com_id,com_nam,can_id,can_nam,ele_yea,can_off,can_off_sta,can_off_dis,lin_num,lin_ima,rec_com_id,rec_nam,rec_str1,rec_str2,rec_cit,rec_sta,rec_zip,dis_dat,dis_amo,dis_pur_des,mem_cod,mem_tex,cat_cod,cat_des,tra_id,bac_ref_id
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504149755301846","","VERIZON","140 WEST ST","","NEW YORK","NY","10007","2025-03-17","$187.87","CELL PHONE SERVICE","","","","","SB7022",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504149755301847","","WINRED TECHNICAL SERVICES LLC","1776 WILSON BLVD STE 530","","ARLINGTON","VA","22209","2025-02-11","$98.50","PROCESSING FEE","","","","","SB6944",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504149755301847","","WINRED TECHNICAL SERVICES LLC","1776 WILSON BLVD STE 530","","ARLINGTON","VA","22209","2025-02-16","$7.33","PROCESSING FEE","","","","","SB6950",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504149755301847","","WINRED TECHNICAL SERVICES LLC","1776 WILSON BLVD STE 530","","ARLINGTON","VA","22209","2025-02-19","$19.70","PROCESSING FEE","","","","","SB6957",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504149755301848","","WINRED TECHNICAL SERVICES LLC","1776 WILSON BLVD STE 530","","ARLINGTON","VA","22209","2025-02-25","$31.15","PROCESSING FEE","","","","","SB6960",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504149755301848","","WINRED TECHNICAL SERVICES LLC","1776 WILSON BLVD STE 530","","ARLINGTON","VA","22209","2025-02-26","$29.55","PROCESSING FEE","","","","","SB6965",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504149755301845","","THE M GROUP","107 S WEST ST STE 176","","ALEXANDRIA","VA","22314","2025-02-03","$3,665.50","FUNDRAISING CONSULTING","","","","","SB6927",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504149755301845","","UNITED STATES TREASURY","3700 E WEST HWY","","HYATTSVILLE","MD","20782","2025-03-24","$3,855.00","TAXES","","","","","SB7042",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748664","","WINRED TECHNICAL SERVICES LLC","1776 WILSON BLVD STE 530","","ARLINGTON","VA","22209","2025-08-13","$9.85","PROCESSING FEE","","","","","SB7337",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748664","","WINRED TECHNICAL SERVICES LLC","1776 WILSON BLVD STE 530","","ARLINGTON","VA","22209","2025-08-19","$1.42","PROCESSING FEE","","","","","SB7329",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748665","","WINRED TECHNICAL SERVICES LLC","1776 WILSON BLVD STE 530","","ARLINGTON","VA","22209","2025-08-21","$39.40","PROCESSING FEE","","","","","SB7328",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748665","","WINRED TECHNICAL SERVICES LLC","1776 WILSON BLVD STE 530","","ARLINGTON","VA","22209","2025-08-28","$98.50","PROCESSING FEE","","","","","SB7323",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748665","","WINRED TECHNICAL SERVICES LLC","1776 WILSON BLVD STE 530","","ARLINGTON","VA","22209","2025-09-04","$130.02","PROCESSING FEE","","","","","SB7295",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748666","","WINRED TECHNICAL SERVICES LLC","1776 WILSON BLVD STE 530","","ARLINGTON","VA","22209","2025-09-09","$78.84","PROCESSING FEE","","","","","SB7289",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748651","","SECRETARY OF THE AIR FORCE LEGISLATIVE LIAISON","1690 AIR FORCE","","WASHINGTON","DC","20330","2025-09-03","$639.08","MEETING AND MEAL","X","","","","SB7297",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748651","","SECRETARY OF THE AIR FORCE LEGISLATIVE LIAISON","1690 AIR FORCE","","WASHINGTON","DC","20330","2025-09-03","$1,277.46","MEETING AND MEAL","X","","","","SB7298",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748652","","SINGH CAR SERVICE","10640 JOHN AYRES DR","","FAIRFAX","VA","22032","2025-09-16","$60.00","TRANSPORTATION","X","","","","SB7273",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748652","","VERIZON","140 WEST ST","","NEW YORK","NY","10007","2025-09-08","$120.69","CELL PHONE SERVICE","X","","","","SB7290",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748622","","BABIN, ROXANNE","PO BOX 279","","WOODVILLE","TX","75979","2025-09-10","$396.20","MILEAGE REIMBURSEMENT","","","","","SB7283",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748622","","BAYTOWN CHAMBER OF COMMERCE","1300 ROLLINGBROOK DR STE 400","","BAYTOWN","TX","77521","2025-09-30","$325.00","SUSTAINING MEMBERSHIP","","","","","SB7249",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748656","","IGLESIAS, RACHEL","6279 COUNTY ROAD 1325","","WARREN","TX","77664","2025-08-09","$68.46","MILEAGE","","","","","SB7340",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748656","","IGLESIAS, RACHEL","6279 COUNTY ROAD 1325","","WARREN","TX","77664","2025-09-10","$75.00","GENERAL CAMPAIGN CONSULTING","","","","","SB7281",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748657","","IGLESIAS, RACHEL","6279 COUNTY ROAD 1325","","WARREN","TX","77664","2025-09-10","$68.46","MILEAGE","","","","","SB7282",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748652","","CLEAR LAKE AREA CHAMBER OF COMMERCE","1201 NASA PKWY","","HOUSTON","TX","77058","2025-07-09","$289.00","SUSTAINING MEMBERSHIP","","","","","SB7402",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748653","","DEMOCRACY ENGINE","2125 14TH ST NW","","WASHINGTON","DC","20009","2025-07-05","$.10","PROCESSING FEE","","","","","SB7410",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748653","","DEMOCRACY ENGINE","2125 14TH ST NW","","WASHINGTON","DC","20009","2025-07-28","$.05","PROCESSING FEE","","","","","SB7374",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748653","","EVERETT, KATIE","1606 NORTHWOOD CT","","LONGVIEW","TX","75605","2025-09-30","$250.00","GENERAL CAMPAIGN CONSULTING","","","","","SB7250",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748654","","EXTRA SPACE - BAYTOWN","3412 GARTH RD","","BAYTOWN","TX","77521","2025-07-02","$119.00","STORAGE SPACE","","","","","SB7414",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748654","","EXTRA SPACE - BAYTOWN","3412 GARTH RD","","BAYTOWN","TX","77521","2025-08-01","$119.00","STORAGE SPACE","","","","","SB7367",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748654","","EXTRA SPACE - BAYTOWN","3412 GARTH RD","","BAYTOWN","TX","77521","2025-09-02","$119.00","STORAGE SPACE","","","","","SB7300",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748655","","EXTRA SPACE - BAYTOWN","3412 GARTH RD","","BAYTOWN","TX","77521","2025-09-30","$129.00","STORAGE SPACE","","","","","SB7252",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748655","","IGLESIAS, RACHEL","6279 COUNTY ROAD 1325","","WARREN","TX","77664","2025-07-02","$100.00","GENERAL CAMPAIGN CONSULTING","","","","","SB7412",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748655","","IGLESIAS, RACHEL","6279 COUNTY ROAD 1325","","WARREN","TX","77664","2025-07-02","$91.28","MILEAGE","","","","","SB7413",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748656","","IGLESIAS, RACHEL","6279 COUNTY ROAD 1325","","WARREN","TX","77664","2025-08-09","$75.00","GENERAL CAMPAIGN CONSULTING","","","","","SB7339",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748667","","ZIEGLER, LAUREN","1222 N MEADE ST APT 18","","ARLINGTON","VA","22209","2025-08-04","$500.00","GENERAL CAMPAIGN CONSULTING","","","","","SB7357",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748668","","ZIEGLER, LAUREN","1222 N MEADE ST APT 18","","ARLINGTON","VA","22209","2025-09-01","$500.00","GENERAL CAMPAIGN CONSULTING","","","","","SB7303",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","21","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748669","C00802298","THE PAT HARRIGAN COMMITTEE","PO BOX 97275","","RALEIGH","NC","27624","2025-08-29","$1,000.00","POLITICAL CONTRIBUTION","","","","","SB7320",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748666","","WINRED TECHNICAL SERVICES LLC","1776 WILSON BLVD STE 530","","ARLINGTON","VA","22209","2025-09-16","$90.07","PROCESSING FEE","","","","","SB7275",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748666","","WINRED TECHNICAL SERVICES LLC","1776 WILSON BLVD STE 530","","ARLINGTON","VA","22209","2025-09-19","$.04","PROCESSING FEE","","","","","SB7260",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748667","","WINRED TECHNICAL SERVICES LLC","1776 WILSON BLVD STE 530","","ARLINGTON","VA","22209","2025-09-27","$.12","PROCESSING FEE","","","","","SB7254",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748667","","ZIEGLER, LAUREN","1222 N MEADE ST APT 18","","ARLINGTON","VA","22209","2025-07-01","$500.00","GENERAL CAMPAIGN CONSULTING","","","","","SB7416",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748650","","REPUBLICAN CONGRESSIONAL SPOUSES","2001 NEW HAMPSHIRE AVE NW","","WASHINGTON","DC","20009","2025-09-16","$100.00","MEETING AND MEAL","X","","","","SB7272",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748650","","REPUBLICAN CONGRESSIONAL SPOUSES","2001 NEW HAMPSHIRE AVE NW","","WASHINGTON","DC","20009","2025-09-18","$50.00","MEETING AND MEAL","X","","","","SB7261",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748650","","REPUBLICAN CONGRESSIONAL SPOUSES","2001 NEW HAMPSHIRE AVE NW","","WASHINGTON","DC","20009","2025-09-24","$50.00","MEETING AND MEAL","X","","","","SB7256",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748651","","SANTA ROSA TAQUERIA","313 PENNSYLVANIA AVE SE","","WASHINGTON","DC","20003","2025-09-19","$341.08","MEETING AND MEAL","X","","","","SB7259",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748639","","USPS","475 L'ENFANT PLZ SW","","WASHINGTON","DC","20260","2025-08-06","$15.85","POSTAGE","X","","","","SB7349",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748639","","USPS","475 L'ENFANT PLZ SW","","WASHINGTON","DC","20260","2025-08-08","$16.92","POSTAGE","X","","","","SB7345",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748640","","VERIZON","140 WEST ST","","NEW YORK","NY","10007","2025-08-08","$120.69","CELL PHONE SERVICE","X","","","","SB7341",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748640","","WHITE HOUSE HISTORICAL SOCIETY","PO BOX 27624","","WASHINGTON","DC","20038","2025-08-04","$70.16","CHRISTMAS ORNAMENTS","X","","","","SB7359",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748640","","CHASE CARD SERVICES","270 PARK AVE","","NEW YORK","NY","10017","2025-09-30","$1,570.88","CREDIT CARD PAYMENT (SEE BELOW IF ITEMIZED)","","","","","SB7248",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748657","","JANUSHKOWSKY, STEPHEN","5545 KISLING ST SW UNIT F","","BOLLING AFB","DC","20032","2025-07-01","$250.00","GENERAL CAMPAIGN CONSULTING","","","","","SB7417",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748657","","KEEL SYSTEMS LLC","23812 TRES CORONAS RD","","SPICEWOOD","TX","78669","2025-07-14","$2,850.00","COMPLIANCE SERVICES","","","","","SB7391",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748658","","KEEL SYSTEMS LLC","23812 TRES CORONAS RD","","SPICEWOOD","TX","78669","2025-08-18","$2,850.00","COMPLIANCE SERVICES","","","","","SB7331",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748658","","KEEL SYSTEMS LLC","23812 TRES CORONAS RD","","SPICEWOOD","TX","78669","2025-09-15","$2,850.00","COMPLIANCE SERVICES","","","","","SB7276",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748658","","THE M GROUP","107 S WEST ST STE 176","","ALEXANDRIA","VA","22314","2025-07-07","$6,100.18","FUNDRAISING CONSULTING","","","","","SB7407",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748659","","THE M GROUP","107 S WEST ST STE 176","","ALEXANDRIA","VA","22314","2025-08-07","$4,357.65","FUNDRAISING CONSULTING","","","","","SB7347",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748659","","VAN SCOYOC ASSOCIATES, INC. PAC","800 MAINE AVE SW STE 800","","WASHINGTON","DC","20024","2025-09-09","$3,052.65","EVENT CATERING, ROOM RENTAL, STAFFING AND EVENT INCIDENTALS","","","","","SB-SA18236",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748659","","VERIZON","140 WEST ST","","NEW YORK","NY","10007","2025-07-16","$211.80","CELL PHONE SERVICE","","","","","SB7386",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748622","","CALIBER CAMPAIGNS","1505 CRYSTAL DR APT 309","","ARLINGTON","VA","22202","2025-07-31","$1,500.00","CAMPAIGN CONSULTING","","","","","SB7368",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748623","","CALIBER CAMPAIGNS","1505 CRYSTAL DR APT 309","","ARLINGTON","VA","22202","2025-08-02","$1,500.00","CAMPAIGN CONSULTING","","","","","SB7363",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748623","","CALIBER CAMPAIGNS","1505 CRYSTAL DR APT 309","","ARLINGTON","VA","22202","2025-09-01","$1,500.00","CAMPAIGN CONSULTING","","","","","SB7302",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748661","","WEBFLOW","398 11TH ST FL 2","","SAN FRANCISCO","CA","94103","2025-08-04","$30.57","INTERNET SERVICE","","","","","SB7358",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748661","","WEBFLOW","398 11TH ST FL 2","","SAN FRANCISCO","CA","94103","2025-08-24","$76.94","INTERNET SERVICE","","","","","SB7326",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748662","","WEBFLOW","398 11TH ST FL 2","","SAN FRANCISCO","CA","94103","2025-09-05","$30.57","INTERNET SERVICE","","","","","SB7292",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748662","","WEBFLOW","398 11TH ST FL 2","","SAN FRANCISCO","CA","94103","2025-09-24","$77.82","INTERNET SERVICE","","","","","SB7255",""
"C00553859","DR. BRIAN BABIN FOR CONGRESS","H6TX02079","BABIN, BRIAN","2026","H","TX","36","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510139790748662","","WINRED TECHNICAL SERVICES LLC","1776 WILSON BLVD STE 530","","ARLINGTON","VA","22209","2025-07-06","$9.85","PROCESSING FEE","","","","","SB7409",""
