com_id,com_nam,can_id,can_nam,ele_yea,can_off,can_off_sta,can_off_dis,lin_num,lin_ima,rec_com_id,rec_nam,rec_str1,rec_str2,rec_cit,rec_sta,rec_zip,dis_dat,dis_amo,dis_pur_des,mem_cod,mem_tex,cat_cod,cat_des,tra_id,bac_ref_id
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772979","","CAPITAL GRILLE","601 PENNSYLVANIA AVE. NW","","WASHINGTON","DC","20004","2026-01-15","$293.55","MEETING EXPENSE","X","","","","SB17.I599","SB17.I564"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772979","","CAPITOL HILL CLUB","300 1ST ST. SE","","WASHIGTON","DC","20003","2026-01-15","$382.86","MEETING EXPENSE","X","","","","SB17.I585","SB17.I564"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772980","","CAPITOL HILL CLUB","300 1ST ST. SE","","WASHIGTON","DC","20003","2026-01-15","$454.51","EVENT CATERING","X","","","","SB17.I600","SB17.I564"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772980","","DEL FRISCO'S","950 I ST. NW STE. 501","","WASHINGTON","DC","20001","2026-01-15","$427.50","EVENT CATERING","X","","","","SB17.I601","SB17.I564"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772980","","FEDEX","842 S SHADY GROVE RD.","","MEMPHIS","TN","38119","2026-01-15","$72.35","SHIPPING","X","","","","SB17.I586","SB17.I564"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772981","","FORT WORTH LOCALS","1455 WEST MAGNOLIA AVE. 121","","FORT WORTH","TX","76104","2026-01-15","$1,055.46","CAMPAIGN EVENT APPAREL","X","","","","SB17.I603","SB17.I564"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772981","","HARRIS TEETER","735 N ST. ASAPH ST.","","ALEXANDRIA","VA","22314","2026-01-15","$12.99","FOOD/BEVERAGE","X","","","","SB17.I587","SB17.I564"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772981","","JW MARRIOTT ATLANTA","3300 LENOX RD. NE","","ATLANTA","GA","30326","2026-01-15","$375.75","TRAVEL","X","","","","SB17.I588","SB17.I564"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772982","","LE MERIDIEN","292 FIFTH AVE.","","NEW YORK","NY","10001","2026-01-15","$825.11","TRAVEL","X","","","","SB17.I589","SB17.I564"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772982","","RAISING CANES","50 MASSACHUSETTS AVE.","SUITE M143","WASHINGTON","DC","20002","2026-01-15","$512.13","EVENT CATERING","X","","","","SB17.I591","SB17.I564"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772982","","THE SALT LINE","79 POTOMAC AVE. SE","","WASHINGTON","DC","20003","2026-01-15","$627.65","EVENT CATERING","X","","","","SB17.I604","SB17.I564"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772983","","TIMES SQUARE EDITION","701 SEVENTH AVE.","","NEW YORK","NY","10019","2026-01-15","$1,181.46","TRAVEL","X","","","","SB17.I592","SB17.I564"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772983","","UBER","1725 3RD ST.","","SAN FRANCISCO","CA","94158","2026-01-15","$183.19","TRAVEL","X","","","","SB17.I594","SB17.I564"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772983","","UBER","1725 3RD ST.","","SAN FRANCISCO","CA","94158","2026-01-15","$132.70","TRAVEL","X","","","","SB17.I605","SB17.I564"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772984","","WALMART","6303 RICHMOND HWY","","ALEXANDRIA","VA","22306","2026-01-15","$107.03","OFFICE SUPPLIES","X","","","","SB17.I595","SB17.I564"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772984","","ANEDOT","1340 POYDRAS ST. STE. 1770","","NEW ORLEANS","LA","70112","2026-02-11","$665.70","ONLINE PROCESSING","","","","","SB17.I572",""
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772984","","CMDI","1593 SPRING HILL RD.","","VIENNA","VA","22182","2026-01-06","$900.00","SOFTWARE","","","","","SB17.I561",""
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772985","","CMDI","1593 SPRING HILL RD.","","VIENNA","VA","22182","2026-02-05","$1,000.00","SOFTWARE","","","","","SB17.I571",""
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772985","","DEMOCRACY ENGINE","2125 14TH ST. NW #101W","","WASHINGTON","DC","20009","2026-02-11","$237.40","EARMARK PROCESSING","","","","","SB17.I579",""
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772985","","DUDLEY GROUP LLC","1108 LAVACA STREET SUITE 110","","AUSTIN","TX","78701","2026-01-29","$4,844.44","DIRECT MAIL PRODUCTION","","","","","SB17.I566",""
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772986","","LILLY & COMPANY","1005 CONGRESS AVE. STE. 400","","AUSTIN","TX","78701","2026-01-05","$10,386.70","FUNDRAISING CONSULTING/EVENT CATERING","","","","","SB17.I560",""
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772986","","LILLY & COMPANY","1005 CONGRESS AVE. STE. 400","","AUSTIN","TX","78701","2026-01-30","$15,000.00","FUNDRAISING CONSULTING","","","","","SB17.I567",""
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772986","","LILLY & COMPANY","1005 CONGRESS AVE. STE. 400","","AUSTIN","TX","78701","2026-01-30","$11,370.95","FUNDRAISING CONSULTING/TRAVEL","","","","","SB17.I568",""
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772987","","PARKER COUNTY REPUBLICAN PARTY","PO BOX 1773","","WEATHERFORD","TX","76086","2026-01-16","$2,000.00","EVENT SPONSORSHIP","","","","","SB17.I565",""
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772987","","RACONTEUR MEDIA COMPANY","PO BOX 26511","","AUSTIN","TX","78755","2026-01-23","$517.82","WEB SERVICES","","","","","SB17.I577",""
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772987","","SOUTHWESTERN EXPOSITION & LIVESTOCK SHOW","PO BOX 150","","FORT WORTH","TX","76101","2026-01-12","$15,400.00","EVENT CATERING/SITE RENTAL/TICKETS","","","","","SB17.I563",""
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772988","","REPUBLICAN JEWISH COALITION-POLITICAL ACTION COMMITTEE (RJC-PAC)","50 F STREET NW SUITE 100","","WASHINGTON","DC","20001","2026-02-11","$249.11","EARMARK PROCESSING","","","","","SB17.I573",""
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772988","","WINRED","PO BOX 9891","","ARLINGTON","VA","22219","2026-02-11","$47.14","EARMARK PROCESSING","","","","","SB17.I578",""
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","20A","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772989","","BASS, LEE","201 MAIN ST.","STE. 2700","FORT WORTH","TX","76102","2026-01-05","$5,000.00","CONTRIBUTION REFUND","","","","","SB20A.I574",""
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","20A","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772989","","BRAUER, STEVE JR.","4455 CAMP BOWIE BLVD.","STE. 114","FORT WORTH","TX","76107","2026-01-05","$3,500.00","CONTRIBUTION REFUND","","","","","SB20A.I575",""
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","20A","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772989","","BRAUER, STEVE JR.","4455 CAMP BOWIE BLVD.","STE. 114","FORT WORTH","TX","76107","2026-01-05","$1,500.00","CONTRIBUTION REFUND","","","","","SB20A.I576",""
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953783","","CARRABBA'S","1399 S VOSS RD.","","HOUSTON","TX","77057","2025-06-09","$243.70","MEETING EXPENSE","X","","","","SB17.I420","SB17.I369"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953783","","DRYY GARMENT CARE","44710 CAPE CT. STE. 136","","ASHBURN","VA","20147","2025-06-09","$224.00","CAMPAIGN ATTIRE","X","","","","SB17.I430","SB17.I369"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953783","","RAISING CANES","50 MASSACHUSETTS AVE.","SUITE M143","WASHINGTON","DC","20002","2025-06-09","$1,045.42","EVENT CATERING","X","","","","SB17.I429","SB17.I369"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953784","","RENAISSANCE NEW YORK MIDTOWN","218 W 35TH ST.","","NEW YORK","NY","10001","2025-06-09","$362.67","TRAVEL","X","","","","SB17.I435","SB17.I369"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953784","","ST. REGIS HOUSTON","1919 BRIAR OAKS LN.","","HOUSTON","TX","77027","2025-06-09","$706.76","TRAVEL","X","","","","SB17.I424","SB17.I369"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953784","","THE OTIS HOTEL","1901 SAN ANTONIO ST.","","AUSTIN","TX","78705","2025-06-09","$1,093.79","TRAVEL","X","","","","SB17.I427","SB17.I369"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953785","","UBER","1725 3RD ST.","","SAN FRANCISCO","CA","94158","2025-06-09","$69.98","TRAVEL","X","","","","SB17.I423","SB17.I369"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953785","","UBER","1725 3RD ST.","","SAN FRANCISCO","CA","94158","2025-06-09","$69.05","TRAVEL","X","","","","SB17.I433","SB17.I369"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953785","","USPS"," 4450 OAK PARK LN","","FORT WORTH","TX","76109","2025-06-09","$73.00","POSTAGE","X","","","","SB17.I431","SB17.I369"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953786","","VONLANE","3800 MAPLE AVENUE SUITE 265","","DALLAS","TX","75219","2025-06-09","$135.00","TRAVEL","X","","","","SB17.I418","SB17.I369"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953786","","ANEDOT","1340 POYDRAS ST. STE. 1770","","NEW ORLEANS","LA","70112","2025-06-30","$1,358.80","ONLINE PROCESSING","","","","","SB17.I370",""
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953786","","CMDI","1593 SPRING HILL RD.","","VIENNA","VA","22182","2025-04-07","$900.00","SOFTWARE","","","","","SB17.I372",""
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953787","","CMDI","1593 SPRING HILL RD.","","VIENNA","VA","22182","2025-05-06","$900.00","SOFTWARE","","","","","SB17.I373",""
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953787","","CMDI","1593 SPRING HILL RD.","","VIENNA","VA","22182","2025-06-05","$900.00","SOFTWARE","","","","","SB17.I374",""
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953787","","DEMOCRACY ENGINE","2125 14TH ST. NW #101W","","WASHINGTON","DC","20009","2025-06-30","$140.00","EARMARK PROCESSING","","","","","SB17.I385",""
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953788","","DUDLEY GROUP LLC","1108 LAVACA STREET SUITE 110","","AUSTIN","TX","78701","2025-05-07","$7,445.05","PRINTING/POSTAGE","","","","","SB17.I375",""
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953788","","JOE T. GARCIA'S","2201 N COMMERCE ST.","","FORT WORTH","TX","76164","2025-06-04","$8,406.78","EVENT CATERING","","","","","SB17.I377",""
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953788","","LILLY & COMPANY","1005 CONGRESS AVE. STE. 400","","AUSTIN","TX","78701","2025-04-15","$16,944.99","FUNDRAISING CONSULTING/TRAVEL/CATERING/SHIPPING","","","","","SB17.I380",""
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953789","","LILLY & COMPANY","1005 CONGRESS AVE. STE. 400","","AUSTIN","TX","78701","2025-05-01","$12,300.90","FUNDRAISING CONSULTING/TRAVEL/CATERING/SHIPPING","","","","","SB17.I381",""
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953789","","LILLY & COMPANY","1005 CONGRESS AVE. STE. 400","","AUSTIN","TX","78701","2025-06-02","$15,118.31","FUNDRAISING CONSULTING/TRAVEL/CATERING/SHIPPING","","","","","SB17.I382",""
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953789","","RACONTEUR MEDIA COMPANY","PO BOX 26511","","AUSTIN","TX","78755","2025-05-29","$476.90","WEB SERVICES","","","","","SB17.I383",""
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953790","","RACONTEUR MEDIA COMPANY","PO BOX 26511","","AUSTIN","TX","78755","2025-06-05","$367.76","WEB SERVICES","","","","","SB17.I384",""
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953776","","AMERICAN EXPRESS","PO BOX 96001","","LOS ANGELES","CA","90096","2025-05-08","$5,872.08","CREDIT CARD PAYMENT- SEE MEMOS","","","","","SB17.I368",""
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953777","","AMERICAN AIRLINES","1 SKYVIEW DRIVE","","FORT WORTH","TX","76155","2025-05-08","-$603.18","TRAVEL CREDIT","X","","","","SB17.I416","SB17.I368"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953777","","BOWIE HOUSE","3700 CAMP BOWIE  BLVD.","","FORT WORTH","TX","76107","2025-05-08","$1,130.50","TRAVEL","X","","","","SB17.I408","SB17.I368"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953777","","CAPITOL HILL CLUB","300 1ST ST. SE","","WASHIGTON","DC","20003","2025-05-08","$876.48","EVENT CATERING","X","","","","SB17.I407","SB17.I368"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953778","","DR DELPHINIUM DESIGNS","5806 W LOVERS LN.","","DALLAS","TX","75225","2025-05-08","$294.39","FLOWERS","X","","","","SB17.I411","SB17.I368"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953778","","GRAZIE GRAZIE","1875 K ST. NW #100","","WASHINGTON","DC","20006","2025-05-08","$415.03","EVENT CATERING","X","","","","SB17.I412","SB17.I368"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953778","","NCAA SPORTS","700 W WASHINGTON ST.","","INDIANAPOLIS","IN","46206","2025-05-08","$500.00","EVENT TICKETS","X","","","","SB17.I414","SB17.I368"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953779","","SONOMA RESTAURANT","223 PENNSYLVANIA AVE. SE","","WASHINGTON","DC","20003","2025-05-08","$2,029.50","EVENT CATERING","X","","","","SB17.I415","SB17.I368"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953779","","USPS"," 4450 OAK PARK LN","","FORT WORTH","TX","76109","2025-05-08","$478.00","POSTAGE","X","","","","SB17.I409","SB17.I368"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953779","","USPS"," 4450 OAK PARK LN","","FORT WORTH","TX","76109","2025-05-08","$73.00","POSTAGE","X","","","","SB17.I410","SB17.I368"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953780","","USPS"," 4450 OAK PARK LN","","FORT WORTH","TX","76109","2025-05-08","$73.00","POSTAGE","X","","","","SB17.I413","SB17.I368"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953780","","VONLANE","3800 MAPLE AVENUE SUITE 265","","DALLAS","TX","75219","2025-05-08","$270.00","TRAVEL","X","","","","SB17.I405","SB17.I368"
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953780","","AMERICAN EXPRESS","PO BOX 96001","","LOS ANGELES","CA","90096","2025-06-09","$8,179.98","CREDIT CARD PAYMENT- SEE MEMOS","","","","","SB17.I369",""
"C00855528","CRAIG GOLDMAN FOR CONGRESS","H4TX12065","GOLDMAN, CRAIG","2026","H","TX","12","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762953781","","AMERICAN AIRLINES","1 SKYVIEW DRIVE","","FORT WORTH","TX","76155","2025-06-09","$234.48","TRAVEL","X","","","","SB17.I417","SB17.I369"
