com_id,com_nam,can_id,can_nam,ele_yea,can_off,can_off_sta,can_off_dis,lin_num,lin_ima,rec_com_id,rec_nam,rec_str1,rec_str2,rec_cit,rec_sta,rec_zip,dis_dat,dis_amo,dis_pur_des,mem_cod,mem_tex,cat_cod,cat_des,tra_id,bac_ref_id
"C00857433","COMMANDER JAY FURMAN FOR CONGRESS","H4TX28129","FURMAN, JAY COMMANDER","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762899555","","FRONTLINE STRATEGIES","4 HOLLY LN","","MOHNTON","PA","195408643","2025-06-30","$3,849.74","LIST RENTAL","","","","","B8EB3CA3ECBA347E2BF3",""
"C00857433","COMMANDER JAY FURMAN FOR CONGRESS","H4TX28129","FURMAN, JAY COMMANDER","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762899555","","FURMAN, JAY MR.","615 E HOUSTON ST","1298","SAN ANTONIO","TX","782951604","2025-06-30","$407.07","IN-KIND:TRAVEL EXPENSES: BELOW ITEMIZATION THRESHOLD","","","","","B09BA280BD377480FB01",""
"C00857433","COMMANDER JAY FURMAN FOR CONGRESS","H4TX28129","FURMAN, JAY COMMANDER","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762899556","","INFERRED MINDS INC.","319 CLEMATIS ST","STE 300","WEST PALM BEACH","FL","334014616","2025-04-21","$1,000.00","DIGITAL SERVICES","","","","","B4318100D37BD43B5B48",""
"C00857433","COMMANDER JAY FURMAN FOR CONGRESS","H4TX28129","FURMAN, JAY COMMANDER","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762899556","","MARTINEZ DE VARA LAW FIRM PLLC","PO BOX 377","","VON ORMY","TX","780730377","2025-05-06","$2,120.60","LEGAL FEES","","","","","B561D7AEAE57D404AAC4",""
"C00857433","COMMANDER JAY FURMAN FOR CONGRESS","H4TX28129","FURMAN, JAY COMMANDER","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762899556","","O2M DIGITAL","7676 HILLMONT ST","STE 191","HOUSTON","TX","770406470","2025-06-24","$419.09","LIST RENTAL","","","","","B524A08481848422398D",""
"C00857433","COMMANDER JAY FURMAN FOR CONGRESS","H4TX28129","FURMAN, JAY COMMANDER","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762899557","","RMC LLC","6950 O'BANNON DR","","LAS VEGAS","NV","891172162","2025-04-01","$1,000.00","ADVERTISING","","","","","B48BA4218E4D74FC4857",""
"C00857433","COMMANDER JAY FURMAN FOR CONGRESS","H4TX28129","FURMAN, JAY COMMANDER","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762899557","","RMC LLC","6950 O'BANNON DR","","LAS VEGAS","NV","891172162","2025-04-13","$1,100.00","ADVERTISING","","","","","B736541EF460C4D96AB5",""
"C00857433","COMMANDER JAY FURMAN FOR CONGRESS","H4TX28129","FURMAN, JAY COMMANDER","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762899557","","RMC LLC","6950 O'BANNON DR","","LAS VEGAS","NV","891172162","2025-05-05","$4,500.00","POLITICAL STRATEGY CONSULTING","","","","","BC325F32AA30C41BCB5B",""
"C00857433","COMMANDER JAY FURMAN FOR CONGRESS","H4TX28129","FURMAN, JAY COMMANDER","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762899558","","RMC LLC","6950 O'BANNON DR","","LAS VEGAS","NV","891172162","2025-05-20","$300.00","ADVERTISING","","","","","BE8A22492D5E34F6A8A7",""
"C00857433","COMMANDER JAY FURMAN FOR CONGRESS","H4TX28129","FURMAN, JAY COMMANDER","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762899558","","RMC LLC","6950 O'BANNON DR","","LAS VEGAS","NV","891172162","2025-05-20","$375.00","FUNDRAISING EXPENSES","","","","","BB9A6EB024E6A4FF8955",""
"C00857433","COMMANDER JAY FURMAN FOR CONGRESS","H4TX28129","FURMAN, JAY COMMANDER","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762899558","","RMC LLC","6950 O'BANNON DR","","LAS VEGAS","NV","891172162","2025-05-20","$300.00","FUNDRAISING EXPENSE","","","","","B3407BB7196104912811",""
"C00857433","COMMANDER JAY FURMAN FOR CONGRESS","H4TX28129","FURMAN, JAY COMMANDER","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762899559","","RMC LLC","6950 O'BANNON DR","","LAS VEGAS","NV","891172162","2025-05-27","$1,000.00","POLLING","","","","","BB866E7BBE4B64B7583F",""
"C00857433","COMMANDER JAY FURMAN FOR CONGRESS","H4TX28129","FURMAN, JAY COMMANDER","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762899559","","RMC LLC","6950 O'BANNON DR","","LAS VEGAS","NV","891172162","2025-06-10","$1,402.50","FUNDRAISING EXPENSES","","","","","B6558554A3C3F457897F",""
"C00857433","COMMANDER JAY FURMAN FOR CONGRESS","H4TX28129","FURMAN, JAY COMMANDER","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762899559","","RMC LLC","6950 O'BANNON DR","","LAS VEGAS","NV","891172162","2025-06-10","$500.00","POLLING","","","","","BB7E054875DC3443EB59",""
"C00857433","COMMANDER JAY FURMAN FOR CONGRESS","H4TX28129","FURMAN, JAY COMMANDER","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762899560","","RMC LLC","6950 O'BANNON DR","","LAS VEGAS","NV","891172162","2025-06-19","$500.00","ADVERTISING","","","","","BB8EB7D0BB7C24650B43",""
"C00857433","COMMANDER JAY FURMAN FOR CONGRESS","H4TX28129","FURMAN, JAY COMMANDER","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762899560","","RMC LLC","6950 O'BANNON DR","","LAS VEGAS","NV","891172162","2025-06-24","$1,000.00","POLITICAL STRATEGY CONSULTING","","","","","B48AD4A862FC14CD7A31",""
"C00857433","COMMANDER JAY FURMAN FOR CONGRESS","H4TX28129","FURMAN, JAY COMMANDER","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762899560","","TREVINO, RACHAEL","7500 CALLAGHAN RD #147","","SAN ANTONIO","TX","782292826","2025-04-16","$1,894.72","IN-KIND:IN-KIND: AIR TRAVEL","","","","","BD872326BE8144811861",""
"C00857433","COMMANDER JAY FURMAN FOR CONGRESS","H4TX28129","FURMAN, JAY COMMANDER","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762899561","","WINRED TECHNICAL SERVICES","1776 WILSON BLVD","STE. 530","ARLINGTON","VA","22209","2025-04-30","$343.76","CREDIT CARD PROCESSING FEES","","","","","B3EC795F498FF4F0E987",""
"C00857433","COMMANDER JAY FURMAN FOR CONGRESS","H4TX28129","FURMAN, JAY COMMANDER","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762899561","","WINRED TECHNICAL SERVICES","1776 WILSON BLVD","STE. 530","ARLINGTON","VA","22209","2025-05-31","$40.44","CREDIT CARD PROCESSING FEES","","","","","B7590B648BCC84B79943",""
"C00857433","COMMANDER JAY FURMAN FOR CONGRESS","H4TX28129","FURMAN, JAY COMMANDER","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762899561","","WINRED TECHNICAL SERVICES","1776 WILSON BLVD","STE. 530","ARLINGTON","VA","22209","2025-06-30","$388.59","CREDIT CARD PROCESSING FEES","","","","","B1280CE53B4B4498BBFE",""
"C00857433","COMMANDER JAY FURMAN FOR CONGRESS","H4TX28129","FURMAN, JAY COMMANDER","2026","H","TX","35","19A","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762899562","H4TX28129","FURMAN, JAY MR.","615 E HOUSTON ST","1298","SAN ANTONIO","TX","782951604","2025-04-21","$4,000.00","LOAN REPAYMENT: LOAN RECEIVED","","","","","BEE979880A258404CBF4","CBB9910BC3C87425883B"
"C00857433","COMMANDER JAY FURMAN FOR CONGRESS","H4TX28129","FURMAN, JAY COMMANDER","2026","H","TX","35","19A","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762899562","H4TX28129","FURMAN, JAY MR.","615 E HOUSTON ST","1298","SAN ANTONIO","TX","782951604","2025-05-20","$2,000.00","LOAN REPAYMENT: LOAN RECEIVED","","","","","BCE3BFA86146C4A908D5","CBB9910BC3C87425883B"
"C00857433","COMMANDER JAY FURMAN FOR CONGRESS","H4TX28129","FURMAN, JAY COMMANDER","2026","H","TX","35","20A","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762899563","","MANN, GERALD","1059 MAIN ST","","HAVERHILL","MA","018301412","2025-06-30","$3,300.00","REFUND: REFUND","","","010","Refunds of Contributions","B4AFA11135BA34CFFB05",""
"C00918425","TEXANS FOR JOHN LIRA","H6TX35079","LIRA, JOHN","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319795416239","","JUVEN CAPITOL STRATEGIES","2910 GEORGIA AVE, NW","APT 301","WASHINGTON","DC","20001","2025-12-03","$2,500.00","CMPAIGN MANAGEMENT CONSULTING","","","","","SB17.5054",""
"C00918425","TEXANS FOR JOHN LIRA","H6TX35079","LIRA, JOHN","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319795416240","","LEWIS, NICHOLAS","1913 DENMARK LANE","","LAREDO","TX","78045","2025-10-06","$2,000.00","CAMPAIGN CONSULTANT","","","","","SB17.5009",""
"C00918425","TEXANS FOR JOHN LIRA","H6TX35079","LIRA, JOHN","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319795416240","","LEWIS, NICHOLAS","1913 DENMARK LANE","","LAREDO","TX","78045","2025-11-03","$1,500.00","CAMPAIGN CONSULTANT","","","","","SB17.5011",""
"C00918425","TEXANS FOR JOHN LIRA","H6TX35079","LIRA, JOHN","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319795416240","","LONGORIA, JENNIFER","403 BASSWOOD DRIVE","","SAN ANTONIO","TX","78213","2025-11-18","$3,000.00","DATA CONSULTING","","","","","SB17.5005",""
"C00918425","TEXANS FOR JOHN LIRA","H6TX35079","LIRA, JOHN","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319795416241","","MAC CONSULTING GROUP","1769 KEARNEY STREET","","DENVER","CO","80220","2025-12-17","$4,000.00","FUNDRAISING CONSULTING","","","","","SB17.5057",""
"C00918425","TEXANS FOR JOHN LIRA","H6TX35079","LIRA, JOHN","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319795416241","","NUMERO, INC.","695 TOWN CENTER DRIVE","STE 1100","COSTA MESA","CA","92626","2025-10-06","$1,350.00","FUNDRAISING SOFTWARE","","","","","SB17.5015",""
"C00918425","TEXANS FOR JOHN LIRA","H6TX35079","LIRA, JOHN","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319795416241","","NUMERO, INC.","695 TOWN CENTER DRIVE","STE 1100","COSTA MESA","CA","92626","2025-11-03","$870.29","FUNDRAISING SOFTWARE","","","","","SB17.5012",""
"C00918425","TEXANS FOR JOHN LIRA","H6TX35079","LIRA, JOHN","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319795416242","","NUMERO, INC.","695 TOWN CENTER DRIVE","STE 1100","COSTA MESA","CA","92626","2025-11-03","$1,500.00","FUNDRAISING SOFTWARE","","","","","SB17.5016",""
"C00918425","TEXANS FOR JOHN LIRA","H6TX35079","LIRA, JOHN","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319795416242","","NUMERO, INC.","695 TOWN CENTER DRIVE","STE 1100","COSTA MESA","CA","92626","2025-11-04","$100.00","FUNDRAISING SOFTWARE","","","","","SB17.5017",""
"C00918425","TEXANS FOR JOHN LIRA","H6TX35079","LIRA, JOHN","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319795416242","","NUMERO, INC.","695 TOWN CENTER DRIVE","STE 1100","COSTA MESA","CA","92626","2025-11-17","$150.00","FUNDRAISING SOFTWARE","","","","","SB17.5018",""
"C00918425","TEXANS FOR JOHN LIRA","H6TX35079","LIRA, JOHN","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319795416243","","NUMERO, INC.","695 TOWN CENTER DRIVE","STE 1100","COSTA MESA","CA","92626","2025-12-01","$1,350.00","FUNDRAISING SOFTWARE","","","","","SB17.5019",""
"C00918425","TEXANS FOR JOHN LIRA","H6TX35079","LIRA, JOHN","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319795416243","","NUMERO, INC.","695 TOWN CENTER DRIVE","STE 1100","COSTA MESA","CA","92626","2025-12-02","$216.93","FUNDRAISING SOFTWARE","","","","","SB17.5020",""
"C00918425","TEXANS FOR JOHN LIRA","H6TX35079","LIRA, JOHN","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319795416243","","NUMERO, INC.","695 TOWN CENTER DRIVE","STE 1100","COSTA MESA","CA","92626","2025-12-31","$140.43","CREDIT CARD PROCESSING FEES","","","","","SB17.5030",""
"C00918425","TEXANS FOR JOHN LIRA","H6TX35079","LIRA, JOHN","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319795416244","","RODRIGUEZ, JUAN","1932 STONEHAVEN DRIVE","","FORT COLLINS","CO","80525","2025-10-02","$1,500.00","CAMPAIGN CONSULTANT","","","","","SB17.5046",""
"C00918425","TEXANS FOR JOHN LIRA","H6TX35079","LIRA, JOHN","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319795416244","","RODRIGUEZ, JUAN","1932 STONEHAVEN DRIVE","","FORT COLLINS","CO","80525","2025-10-31","$1,750.00","CAMPAIGN CONSULTANT","","","","","SB17.5048",""
"C00918425","TEXANS FOR JOHN LIRA","H6TX35079","LIRA, JOHN","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319795416244","","RODRIGUEZ, JUAN","1932 STONEHAVEN DRIVE","","FORT COLLINS","CO","80525","2025-11-03","-$1,750.00","RETURN OF PAYMENT MADE ON 10/31/2025","","","","","SB17.5059",""
"C00918425","TEXANS FOR JOHN LIRA","H6TX35079","LIRA, JOHN","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319795416245","","RODRIGUEZ, JUAN","1932 STONEHAVEN DRIVE","","FORT COLLINS","CO","80525","2025-11-04","$1,750.00","CAMPAIGN CONSULTANT","","","","","SB17.5049",""
"C00918425","TEXANS FOR JOHN LIRA","H6TX35079","LIRA, JOHN","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319795416245","","RODRIGUEZ, JUAN","1932 STONEHAVEN DRIVE","","FORT COLLINS","CO","80525","2025-12-03","$1,750.00","CAMPAIGN CONSULTANT","","","","","SB17.5050",""
"C00918425","TEXANS FOR JOHN LIRA","H6TX35079","LIRA, JOHN","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319795416246","","RUN! WEBSTIE BUILDER","651 N BROAD STREET","STE 201","MIDDLETOWN","DE","19709","2025-11-12","$50.00","CAMPAIGN WEBSITE","","","","","SB17.5023",""
"C00918425","TEXANS FOR JOHN LIRA","H6TX35079","LIRA, JOHN","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319795416246","","RUN! WEBSTIE BUILDER","651 N BROAD STREET","STE 201","MIDDLETOWN","DE","19709","2025-12-12","$50.00","CAMPAIGN WEBSITE","","","","","SB17.5024",""
"C00918425","TEXANS FOR JOHN LIRA","H6TX35079","LIRA, JOHN","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319795416246","","TEJANO DEMOCRATS","574 KENDALIA AVE","","SAN ANTONIO","TX","78221","2025-10-10","$300.00","CONTRIBUTION","","","","","SB17.5025",""
"C00918425","TEXANS FOR JOHN LIRA","H6TX35079","LIRA, JOHN","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319795416247","","TEXAS DEMOCRATIC PARTY","PO BOX 15707","","AUSTIN","TX","78761","2025-10-10","$1,100.00","VOTER FILE ACCESS","","","","","SB17.5029",""
"C00918425","TEXANS FOR JOHN LIRA","H6TX35079","LIRA, JOHN","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319795416247","","TEXAS DEMOCRATIC PARTY","PO BOX 15707","","AUSTIN","TX","78761","2025-12-07","$3,125.00","CANDIDATE FILING FEE","","","","","SB17.5027",""
"C00918425","TEXANS FOR JOHN LIRA","H6TX35079","LIRA, JOHN","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319795416227","","ACTBLUE","PO BOX 441146","","WEST SOMERVILLE","MA","02144","2025-10-14","$17.03","CREDIT CARD PROCESSING FEES","","","","","SB17.5031",""
"C00918425","TEXANS FOR JOHN LIRA","H6TX35079","LIRA, JOHN","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319795416227","","ACTBLUE","PO BOX 441146","","WEST SOMERVILLE","MA","02144","2025-10-16","$36.17","CREDIT CARD PROCESSING FEES","","","","","SB17.5032",""
"C00918425","TEXANS FOR JOHN LIRA","H6TX35079","LIRA, JOHN","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319795416227","","ACTBLUE","PO BOX 441146","","WEST SOMERVILLE","MA","02144","2025-10-22","$137.69","CREDIT CARD PROCESSING FEES","","","","","SB17.5033",""
"C00918425","TEXANS FOR JOHN LIRA","H6TX35079","LIRA, JOHN","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319795416228","","ACTBLUE","PO BOX 441146","","WEST SOMERVILLE","MA","02144","2025-10-29","$153.48","CREDIT CARD PROCESSING FEES","","","","","SB17.5034",""
"C00918425","TEXANS FOR JOHN LIRA","H6TX35079","LIRA, JOHN","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319795416228","","ACTBLUE","PO BOX 441146","","WEST SOMERVILLE","MA","02144","2025-11-05","$81.38","CREDIT CARD PROCESSING FEES","","","","","SB17.5035",""
"C00918425","TEXANS FOR JOHN LIRA","H6TX35079","LIRA, JOHN","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319795416228","","ACTBLUE","PO BOX 441146","","WEST SOMERVILLE","MA","02144","2025-11-13","$117.55","CREDIT CARD PROCESSING FEES","","","","","SB17.5036",""
"C00918425","TEXANS FOR JOHN LIRA","H6TX35079","LIRA, JOHN","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319795416229","","ACTBLUE","PO BOX 441146","","WEST SOMERVILLE","MA","02144","2025-11-19","$63.03","CREDIT CARD PROCESSING FEES","","","","","SB17.5037",""
"C00918425","TEXANS FOR JOHN LIRA","H6TX35079","LIRA, JOHN","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319795416229","","ACTBLUE","PO BOX 441146","","WEST SOMERVILLE","MA","02144","2025-11-26","$48.99","CREDIT CARD PROCESSING FEES","","","","","SB17.5038",""
"C00918425","TEXANS FOR JOHN LIRA","H6TX35079","LIRA, JOHN","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319795416245","","RUN! WEBSTIE BUILDER","651 N BROAD STREET","STE 201","MIDDLETOWN","DE","19709","2025-10-14","$2,050.00","CAMPAIGN WEBSITE","","","","","SB17.5021",""
"C00914192","WHITNEY FOR TEXAS","H6TX35061","MASTERSON-MOYES, WHITNEY","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510129790745995","","SQUARESPACE, INC.","225 VARICK STREET","12TH FLOOR","NEW YORK","NY","10014","2025-07-16","$23.00","CANDIDATE IN-KIND MEMO - DOMAIN NAMES","X","","","","SB17.4183",""
"C00914192","WHITNEY FOR TEXAS","H6TX35061","MASTERSON-MOYES, WHITNEY","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510129790745995","","SQUARESPACE, INC.","225 VARICK STREET","12TH FLOOR","NEW YORK","NY","10014","2025-08-11","$90.93","CANDIDATE IN-KIND MEMO - GOOGLE EMAIL","X","","","","SB17.4167",""
"C00914192","WHITNEY FOR TEXAS","H6TX35061","MASTERSON-MOYES, WHITNEY","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510129790745996","","SQUARESPACE, INC.","225 VARICK STREET","12TH FLOOR","NEW YORK","NY","10014","2025-09-14","$82.62","CANDIDATE IN-KIND MEMO ENTRY - SECOND GOOGLE EMAIL FOR TREASURER","X","","","","SB17.4163",""
"C00914192","WHITNEY FOR TEXAS","H6TX35061","MASTERSON-MOYES, WHITNEY","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510129790745991","","ACTBLUE TECHNICAL SERVICES","PO BOX 962017","","BOSTON","MA","021962017","2025-09-28","$237.02","","","","","","SB17.4228",""
"C00914192","WHITNEY FOR TEXAS","H6TX35061","MASTERSON-MOYES, WHITNEY","2026","H","TX","35","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510129790745991","","FEDEX","730 E HOPKINS ST","#112","SAN MARCOS","TX","78666","2025-07-18","$18.93","CANDIDATE IN-KIND MEMO - PURCHASE OF PUSHCARDS FOR BAMBERGER RANCH","X","","","","SB17.4172",""
