com_id,com_nam,can_id,can_nam,ele_yea,can_off,can_off_sta,can_off_dis,lin_num,lin_ima,rec_com_id,rec_nam,rec_str1,rec_str2,rec_cit,rec_sta,rec_zip,dis_dat,dis_amo,dis_pur_des,mem_cod,mem_tex,cat_cod,cat_des,tra_id,bac_ref_id
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","21","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633989","C00852137","ROB FOR PA","11 DOCK ST","UNIT 971","PITTSTON","PA","186406228","2025-03-25","$500.00","POLITICAL CONTRIBUTION","","","011","Political Contributions","B2B9E4BD01E0F48B188A",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","21","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633990","C00852137","ROB FOR PA","11 DOCK ST","UNIT 971","PITTSTON","PA","186406228","2025-03-25","$2,000.00","POLITICAL CONTRIBUTION","","","011","Political Contributions","B90020AADF0C5403BB89",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633973","","814 CONSULTING","5827 COLFAX AVE","","ALEXANDRIA","VA","22311","2025-02-28","$6,026.56","FUNDRAISING CONSULTING","","","","","B069A419A94FE4FE08B9",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633973","","AMAZON","410 TERRY AVE","","SEATLE","WA","98109","2025-01-13","$24.14","OFFICE SUPPLIES","","","","","BFB3CC7DBEE7C46B9B6E",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633973","","AMAZON","410 TERRY AVE","","SEATLE","WA","98109","2025-01-19","$108.08","OFFICE SUPPLIES","","","","","BCC3236A3905D47ACA0C",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633974","","AMAZON","410 TERRY AVE","","SEATLE","WA","98109","2025-01-21","$53.02","OFFICE SUPPLIES","","","","","BB56135D666FC4D5EA17",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633974","","AMAZON","410 TERRY AVE","","SEATLE","WA","98109","2025-01-22","$10.81","OFFICE SUPPLIES","","","","","BAE7CF00061D64F07B25",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633974","","AMERICAN AIRLINES","1 SKYVIEW DRIVE","","FORT WORTH","TX","76155","2025-02-04","$286.48","AIRFARE","","","","","B666453AB9F964457A6A",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633975","","AMERICAN AIRLINES","1 SKYVIEW DRIVE","","FORT WORTH","TX","76155","2025-02-20","$318.48","AIRFARE","","","","","B4D0AADBC8FAE4D02962",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633975","","AMERICAN AIRLINES","1 SKYVIEW DRIVE","","FORT WORTH","TX","76155","2025-02-28","$5.60","AIRFARE","","","","","B32A425BE448643FAB2C",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633975","","AMERICAN AIRLINES","1 SKYVIEW DRIVE","","FORT WORTH","TX","76155","2025-03-03","$5.60","TRAVEL EXPENSE","","","","","B2A65E764974A44EFBF9",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633979","","CONGRESSIONAL INSTITUTE INC","1700 DIAGONAL RD","","ALEXANDRIA","VA","223142866","2025-01-08","$2,318.98","MEMBERSHIP DUES","","","","","B4DF134B7DF674CAE894",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633979","","DILLARD, JAMES","19137 FERN MEADOW LOOP","","LUTZ","FL","335584003","2025-01-08","$3,000.00","FIELD CONSULTING","","","","","BFC0894E039674065BEE",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633980","","PATRIOT PROMOTIONS","431 N GRAHAM ST","#286","STEPHENVILLE","TX","764013504","2025-03-04","$3,247.50","PROMOTIONAL ITEMS- LAPEL PINS","","","","","B3D785C4DAAFA4FA098B",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633980","","PROFESSIONAL DATA SERVICES, INC.","824 MILLEDGE CIR","STE 101","ATHENS","GA","30606","2025-03-21","$2,000.00","COMPLIANCE CONSULTING","","","","","B8B98E858B69942528B8",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633980","","SIMIEN, ERIK","6600 MCKINNEY RANCH","","MCKINNEY","TX","750708265","2025-01-06","$300.00","FIELD CONSULTING","","","","","BF315C4B2CC3B4954A7C",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633981","","SIMIEN, ERIK","6600 MCKINNEY RANCH","","MCKINNEY","TX","750708265","2025-01-27","$100.00","FIELD CONSULTING","","","","","BBEB420DA94B74773B10",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633981","","SOUTHWEST AIRLINES","2702 LOVE FIELD DR","","DALLAS","TX","75235","2025-02-04","$326.48","AIRFARE","","","","","B438530DBEFC4435F87E",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633981","","SOUTHWEST AIRLINES","2702 LOVE FIELD DR","","DALLAS","TX","75235","2025-02-21","$258.48","AIRFARE","","","","","BCC839E8CBDB54D0BACE",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633982","","USHR CATERING","1ST ST SE","","WASHINGTON","DC","20515","2025-01-28","$280.44","CATERING EXPENSE","","","001","Administrative/Salary/Overhead Expenses ","B832F8DB7F08B409EBFB",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633982","","USPS","475 L'ENFANT PLAZA SW","","WASHINGTON","DC","202600004","2025-02-04","$226.00","POSTAGE","","","001","Administrative/Salary/Overhead Expenses ","B1DC0034F35E54479886",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","18","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633983","C00765552","FALLON VICTORY FUND","555 METRO PLACE S","STE. 525","DUBLIN","OH","43017","2025-02-04","$6,600.00","TRANSFER: TRANSFERRED TO AFFILIATED","","","008","Transfers","B3C1BFA48500840F5800",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","20A","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633984","","INMAN, GINO","3695 BROADMOOR WAY","","FRISCO","TX","750332849","2025-02-04","-$3,300.00","REFUND","","","010","Refunds of Contributions","BF4BA743F86AE4CB4B8F",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","21","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633985","C00792341","ALASKANS FOR NICK BEGICH","PO BOX 671710","","CHUGIAK","AK","995671710","2025-03-25","$500.00","POLITICAL CONTRIBUTIONS","","","011","Political Contributions","BA0ADC4A382C1402E900",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","21","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633985","C00792341","ALASKANS FOR NICK BEGICH","PO BOX 671710","","CHUGIAK","AK","995671710","2025-03-25","$2,000.00","POLITICAL CONTRIBUTIONS","","","011","Political Contributions","B6841A6826CFD4A7181B",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","21","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633985","C00786194","CISCOMANI FOR CONGRESS","PO BOX 35103","","TUCSON","AZ","857405103","2025-03-25","$2,000.00","POLITICAL CONTRIBUTION","","","011","Political Contributions","BB7D58D2AE5424AEEA2E",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633976","","AMERICAN AIRLINES","1 SKYVIEW DRIVE","","FORT WORTH","TX","76155","2025-03-13","$5.60","AIRFARE","","","","","B5D52D882CA274DC7B1C",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633976","","AMERICAN AIRLINES","1 SKYVIEW DRIVE","","FORT WORTH","TX","76155","2025-03-17","$11.20","AIRFARE","","","","","B913ECDB1A45B4326AF6",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633976","","AMERICAN AIRLINES","1 SKYVIEW DRIVE","","FORT WORTH","TX","76155","2025-03-18","$435.49","AIRFARE","","","","","BA41E8606B845477DA38",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633977","","ARISTOTLE INTERNATIONAL, INC","PO BOX 716045","","PHILADELPHIA","PA","191716045","2025-03-21","$2,558.40","SOFTWARE","","","","","B651BD1F4E78F42BCB52",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633977","","AX CAPITAL","555 METRO PLACE N","","DUBLIN","OH","43017","2025-02-05","$1,550.00","COMPLIANCE CONSULTING","","","","","BA8CA70BBBBB5407383F",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633977","","AX CAPITAL","555 METRO PLACE N","","DUBLIN","OH","43017","2025-02-18","$1,550.00","COMPLIANCE CONSULTING","","","","","BB18DF20A51B4456F83F",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633978","","CAPITOL HILL CLUB","300 FIRST STREET SE","","WASHINGTON","DC","20003","2025-01-15","$85.70","MEETING EXPENSE","","","","","B13E0EC35B0584B27B50",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633978","","CAPITOL HILL CLUB","300 FIRST STREET SE","","WASHINGTON","DC","20003","2025-03-17","$45.50","MEETING EXPENSE","","","","","BD070A729E196447492C",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633978","","CATCH DIGITAL STRATEGY","2714 WASHINGTON STREET","","GREENVILLE","TX","75401","2025-01-10","$76.75","DIGITAL MARKETING","","","","","BB7C8A91AEF6449E3BD7",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633979","","CLASSIC CITY BANK","2365 W BROAD ST","","ATHENS","GA","306063417","2025-03-25","$200.00","BANK FEES","","","","","B0C2F708528AF4428B94",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","21","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633986","C00786194","CISCOMANI FOR CONGRESS","PO BOX 35103","","TUCSON","AZ","857405103","2025-03-25","$500.00","POLITICAL CONTRIBUTION","","","011","Political Contributions","B5ED06A43A5D34AF3B6F",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","21","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755633986","C00575167","DON BACON FOR CONGRESS","P.O. BOX 391368","","OMAHA","NE","681391368","2025-03-25","$500.00","POLITICAL CONTRIBUTION","","","011","Political Contributions","B3DDA2EBBC4F4428EA73",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202508289789804770","","ANEDOT","1340 POYDRAS ST","","NEW ORLEANS","LA","70112","2025-05-25","$16.73","CC TRANSACTION FEES","","","","","B823FF5C18B434ECAACC",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202508289789804770","","ANEDOT","1340 POYDRAS ST","","NEW ORLEANS","LA","70112","2025-06-02","$182.80","CC TRANSACTION FEES","","","","","B3EC3348A3EFC42BA912",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202508289789804770","","ANEDOT","1340 POYDRAS ST","","NEW ORLEANS","LA","70112","2025-06-09","$146.60","CC TRANSACTION FEES","","","","","B2C29C0A17D2B4BD38B9",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202508289789804771","","ANEDOT","1340 POYDRAS ST","","NEW ORLEANS","LA","70112","2025-06-16","$4.10","CC TRANSACTION FEES","","","","","BDD424D4E733A4161819",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202508289789804771","","ANEDOT","1340 POYDRAS ST","","NEW ORLEANS","LA","70112","2025-06-24","$37.10","CC TRANSACTION FEES","","","","","B22C03605004D40C5857",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202508289789804771","","ANEDOT","1340 POYDRAS ST","","NEW ORLEANS","LA","70112","2025-06-30","$22.65","CC TRANSACTION FEES","","","","","B2AC15F98CCAF4DB6B8F",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202508289789804772","","ANEDOT","1340 POYDRAS ST","","NEW ORLEANS","LA","70112","2025-06-30","$144.78","CC TRANSACTION FEES","","","","","BF14FF36C4757434CADB",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202508289789804772","","ASCENT CAMPAIGN STRATEGIES","10748 EDEN ROC DR","","DALLAS","TX","75238","2025-04-24","-$4,750.00","VOID OF PREVIOUS (DUPLICATE PAYMENT)","","","","","BB939E293D78B4025B27",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202508289789804772","","AXCAPITAL LLC","555 METRO PLACE N","","DUBLIN","OH","43017","2025-04-24","-$3,100.00","VOID OF PREVIOUS (DUPLICATE PAYMENT)","","","","","B84E5F0315EB54BF8B5A",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202508289789804773","","CAPITOL HILL CLUB","300 FIRST STREET SE","","WASHINGTON","DC","20003","2025-04-01","$488.01","MEETING EXPENSE","","","","","BDB64323746A04814A20",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202508289789804773","","CAPITOL HILL CLUB","300 FIRST STREET SE","","WASHINGTON","DC","20003","2025-04-21","$310.38","MEETING EXPENSE","","","","","B60F8915ACB144BC7AAC",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202508289789804773","","CAPITOL HILL CLUB","300 FIRST STREET SE","","WASHINGTON","DC","20003","2025-05-16","$93.28","MEETING EXPENSE","","","","","B917B62EE140947E4BB6",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202508289789804774","","CATCH DIGITAL STRATEGY","2714 WASHINGTON STREET","","GREENVILLE","TX","75401","2025-04-24","-$2,445.45","VOID OF PREVIOUS (DUPLICATE PAYMENT)","","","","","BC3E1C2B45E504353A44",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202508289789804774","","CLASSIC CITY BANK","2365 W BROAD ST","","ATHENS","GA","306063417","2025-04-10","$20.00","BANK FEES","","","","","B72B6A219A470475CABC",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202508289789804774","","CLASSIC CITY BANK","2365 W BROAD ST","","ATHENS","GA","306063417","2025-04-24","$20.00","BANK FEES","","","","","B533BB3276AC145998E2",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202508289789804775","","CLASSIC CITY BANK","2365 W BROAD ST","","ATHENS","GA","306063417","2025-05-23","$20.00","BANK FEES","","","","","BC45BE7E872E04B9A986",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202508289789804775","","CLASSIC CITY BANK","2365 W BROAD ST","","ATHENS","GA","306063417","2025-06-23","$20.00","BANK FEES","","","","","BA8145840FA5E4681B1D",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202508289789804775","","COMPLIMENTS ONLY","2029 P ST NW","","WASHINGTON","DC","200365948","2025-05-07","$310.00","EVENT CATERING","","","","","B21900C76EB2B40049E6",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202508289789804776","","DILLARD, JAMES","19137 FERN MEADOW LOOP","","LUTZ","FL","335584003","2025-05-12","$3,000.00","RESEARCH","","","","","B23884868F2D447A2A50",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202508289789804769","","ANEDOT","1340 POYDRAS ST","","NEW ORLEANS","LA","70112","2025-05-16","$121.17","CC TRANSACTION FEES","","","","","B5A5EEF7913014F948FD",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202508289789804782","","SIMIEN, ERIK","6600 MCKINNEY RANCH","","MCKINNEY","TX","750708265","2025-04-24","-$150.00","VOID OF PREVIOUS (DUPLICATE PAYMENT)","","","","","BAEC3879CFF894CEEBB6",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202508289789804783","","SIMIEN, ERIK","6600 MCKINNEY RANCH","","MCKINNEY","TX","750708265","2025-04-24","-$100.00","VOID OF PREVIOUS (DUPLICATE PAYMENT)","","","","","BAFDC323BB06D4A02A39",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202508289789804783","","SIMIEN, ERIK","6600 MCKINNEY RANCH","","MCKINNEY","TX","750708265","2025-04-24","-$140.95","VOID OF PREVIOUS (DUPLICATE PAYMENT)","","","","","B89A8B79E4EAA449DB52",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202508289789804783","","SIMIEN, ERIK","6600 MCKINNEY RANCH","","MCKINNEY","TX","750708265","2025-04-24","-$100.00","VOID OF PREVIOUS (DUPLICATE PAYMENT)","","","","","B8C88E5BB780C4ED99FA",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202508289789804784","","SIMIEN, ERIK","6600 MCKINNEY RANCH","","MCKINNEY","TX","750708265","2025-06-09","$1,022.11","SEE MEMO","","","","","B9B179BAD64974000812",""
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202508289789804784","","FRISCO AUTOMOTIVE","6623 MAIN ST","","FRISCO","TX","750344122","2025-06-09","$444.50","TRAVEL EXPENSE","X","","","","BEF09CF355AC6406DA09","B9B179BAD64974000812"
"C00750307","FALLON FOR CONGRESS","H0TX04219","FALLON, PATRICK","2026","H","TX","04","17","http://docquery.fec.gov/cgi-bin/fecimg/?202508289789804784","","SOUTHWEST AIRLINES","2702 LOVE FIELD DR","","DALLAS","TX","75235","2025-04-01","$5.60","TRAVEL EXPENSE","","","","","BCB0C15A1DE95427689E",""
