com_id,com_nam,can_id,can_nam,ele_yea,can_off,can_off_sta,can_off_dis,lin_num,lin_ima,rec_com_id,rec_nam,rec_str1,rec_str2,rec_cit,rec_sta,rec_zip,dis_dat,dis_amo,dis_pur_des,mem_cod,mem_tex,cat_cod,cat_des,tra_id,bac_ref_id
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442109","","THE PARKING SPOT","6900 CEDAR SPRINGS ROAD","","DALLAS","TX","752354710","2025-04-10","$57.83","AIRPORT PARKING - SPOUSE","X","","002","Travel Expenses","BD61F60EE10994B6DB8E","BE951A29F76EB4001917"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442109","","AMERICAN AIRLINES","4333 AMON CARTER BLVD.","","FORT WORTH","TX","761552605","2025-04-10","$5.60","AIRFARE - SPOUSE","X","","002","Travel Expenses","B53149287D17946D79CE","BE951A29F76EB4001917"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442119","","UBER TECHNOLOGIES INC.","1455 MARKET ST.","SUITE 400","SAN FRANCISCO","CA","941031355","2025-04-28","$36.03","TRANSPORTATION - SPOUSE","X","","001","Administrative/Salary/Overhead Expenses ","B3974F04CA00644E587A","BC83A711F3814472591D"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442119","","CONGRESSIONAL BASEBALL CHARITY FUND","50 F STREET NW","SUITE 700","WASHINGTON","DC","200011530","2025-05-01","$1,362.75","CHARITY EVENT","X","","007","Campaign Event Expenses","B09EC63B24349468B954","BC83A711F3814472591D"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442119","","AMERICAN AIRLINES","4333 AMON CARTER BLVD.","","FORT WORTH","TX","761552605","2025-05-02","$22.40","AIRFARE","X","","002","Travel Expenses","BE96AA9A1AE954A6F95B","BC83A711F3814472591D"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442120","","HUNTSVILLE CHAMBER OF COMMERCE","1327 11TH ST","","HUNTSVILLE","TX","773403811","2025-05-02","$275.00","CHAMBER DUES","X","","004","Advertising Expenses ","B9E56015A5C2B412A90B","BC83A711F3814472591D"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442120","","UBER TECHNOLOGIES INC.","1455 MARKET ST.","SUITE 400","SAN FRANCISCO","CA","941031355","2025-05-03","$38.90","TRANSPORTATION - SPOUSE","X","","001","Administrative/Salary/Overhead Expenses ","BC6E240DF4EBF4B88945","BC83A711F3814472591D"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442120","","UBER TECHNOLOGIES INC.","1455 MARKET ST.","SUITE 400","SAN FRANCISCO","CA","941031355","2025-05-08","$41.35","TRANSPORTATION - SPOUSE","X","","001","Administrative/Salary/Overhead Expenses ","BF2B6585485CB44A39C4","BC83A711F3814472591D"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442100","","AT&T MOBILITY","PO BOX 537104","","ATLANTA","GA","303537104","2025-05-06","$231.29","CELL PHONE SERVICE","","","001","Administrative/Salary/Overhead Expenses ","B011F63E6741A46E4AF8",""
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442101","","CAPITOL HILL CLUB","300  1ST STREET SE","","WASHINGTON","DC","200031801","2025-05-07","$540.00","MEAL EXPENSES","","","001","Administrative/Salary/Overhead Expenses ","BFE0567C4674A45C1A92",""
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442101","","AVIATOR BARCLAY MASTERCARD","P.O. BOX 13337","","PHILADELPHIA","PA","191013337","2025-05-08","$3,442.53","REIMB: SEE BELOW","","","001","Administrative/Salary/Overhead Expenses ","BE951A29F76EB4001917",""
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442101","","THE PARKING SPOT","6900 CEDAR SPRINGS ROAD","","DALLAS","TX","752354710","2025-03-12","$61.15","AIRPORT PARKING - SPOUSE","X","","002","Travel Expenses","B0DB1F44F38A7461A89E","BE951A29F76EB4001917"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442102","","UBER TECHNOLOGIES INC.","1455 MARKET ST.","SUITE 400","SAN FRANCISCO","CA","941031355","2025-03-13","$35.18","TRANSPORTATION - SPOUSE","X","","001","Administrative/Salary/Overhead Expenses ","BEEEBDE3BA4D44872B03","BE951A29F76EB4001917"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442121","","CAPITOL HILL CLUB","300  1ST STREET SE","","WASHINGTON","DC","200031801","2025-06-09","$445.83","MEAL EXPENSES","","","001","Administrative/Salary/Overhead Expenses ","B316B363423464E1AA14",""
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442121","","T-MOBILE","6342 GASTON AVENUE","","DALLAS","TX","752143926","2025-06-11","$241.21","PHONE SERVICE","","","001","Administrative/Salary/Overhead Expenses ","BC4E48B19DD7F45CEBB5",""
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442102","","UBER TECHNOLOGIES INC.","1455 MARKET ST.","SUITE 400","SAN FRANCISCO","CA","941031355","2025-03-20","$179.48","TRANSPORTATION - SPOUSE","X","","001","Administrative/Salary/Overhead Expenses ","B56D68033A2394A65AD5","BE951A29F76EB4001917"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442102","","AMERICAN AIRLINES","4333 AMON CARTER BLVD.","","FORT WORTH","TX","761552605","2025-03-22","$5.60","AIRFARE","X","","002","Travel Expenses","B581F8D18A98D4C9CA53","BE951A29F76EB4001917"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442103","","AMERICAN AIRLINES","4333 AMON CARTER BLVD.","","FORT WORTH","TX","761552605","2025-03-26","$5.60","AIRFARE - SPOUSE","X","","002","Travel Expenses","BE89022CDDD6A410A833","BE951A29F76EB4001917"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442103","","UBER TECHNOLOGIES INC.","1455 MARKET ST.","SUITE 400","SAN FRANCISCO","CA","941031355","2025-03-27","$33.28","TRANSPORTATION - SPOUSE","X","","001","Administrative/Salary/Overhead Expenses ","BD708FD0FA9214909BB2","BE951A29F76EB4001917"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442103","","UBER TECHNOLOGIES INC.","1455 MARKET ST.","SUITE 400","SAN FRANCISCO","CA","941031355","2025-03-27","$36.55","TRANSPORTATION - SPOUSE","X","","001","Administrative/Salary/Overhead Expenses ","B11F504602C394615972","BE951A29F76EB4001917"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442104","","UBER TECHNOLOGIES INC.","1455 MARKET ST.","SUITE 400","SAN FRANCISCO","CA","941031355","2025-03-27","$17.28","TRANSPORTATION - SPOUSE","X","","001","Administrative/Salary/Overhead Expenses ","BC93B3C2BFE1F4347A8C","BE951A29F76EB4001917"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442104","","AMERICAN AIRLINES","4333 AMON CARTER BLVD.","","FORT WORTH","TX","761552605","2025-03-30","$349.49","AIRFARE - SPOUSE","X","","002","Travel Expenses","B8BEE597A13D04584BD8","BE951A29F76EB4001917"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442104","","AMERICAN AIRLINES","4333 AMON CARTER BLVD.","","FORT WORTH","TX","761552605","2025-03-31","$595.96","AIRFARE - SPOUSE","X","","002","Travel Expenses","B42F1A3981997443F917","BE951A29F76EB4001917"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442105","","AMERICAN AIRLINES","4333 AMON CARTER BLVD.","","FORT WORTH","TX","761552605","2025-03-31","$595.96","AIRFARE","X","","002","Travel Expenses","B437534E3631341AF906","BE951A29F76EB4001917"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442121","","ANEDOT","PO BOX 84314","","BATON ROUGE","LA","708844314","2025-06-15","$669.89","PROCESSING FEE","","","003","Solicitation and Fundraising Expenses ","BEE6182D0D001452D843",""
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442122","","AMERICAN EXPRESS","PO BOX 650448","","DALLAS","TX","752650448","2025-06-19","$5,101.07","REIMB: SEE BELOW","","","001","Administrative/Salary/Overhead Expenses ","B7700E3B3E4B9497CA24",""
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442122","","GOOGLE G SUITE","1600 AMPHITHEATRE PARKWAY","","MOUNTAIN VIEW","CA","940431351","2025-05-01","$268.63","GOOGLE EMAIL","X","","001","Administrative/Salary/Overhead Expenses ","B4B4984C5D78C447AAFF","B7700E3B3E4B9497CA24"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442122","","ARISTOTLE INTERNATIONAL, INC.","205  PENNSYLVANIA AVENUE SE","","WASHINGTON","DC","200031164","2025-05-01","$2,398.50","SOFTWARE SUPPORT","X","","001","Administrative/Salary/Overhead Expenses ","B1E1A685C7D9B48C8AF1","B7700E3B3E4B9497CA24"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442123","","IDEAL SELF STORAGE","1312 N NEW RD","","WACO","TX","767104800","2025-05-01","$242.00","CAMPAIGN STORAGE","X","","001","Administrative/Salary/Overhead Expenses ","BAF7A3D007F1E4EBC9B6","B7700E3B3E4B9497CA24"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442123","","ARISTOTLE INTERNATIONAL, INC.","205  PENNSYLVANIA AVENUE SE","","WASHINGTON","DC","200031164","2025-05-01","$91.95","SOFTWARE SUPPORT","X","","001","Administrative/Salary/Overhead Expenses ","B5380C8C89CB1410D890","B7700E3B3E4B9497CA24"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442123","","CAPITAL GRILLE","601 PENNSYLVANIA AVENUE NW","","WASHINGTON","DC","200042601","2025-05-13","$137.60","FUNDRAISER PLANNING MEAL","X","","003","Solicitation and Fundraising Expenses ","B4D72E58BE1CB4E58ADC","B7700E3B3E4B9497CA24"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442124","","CAPITAL GRILLE","601 PENNSYLVANIA AVENUE NW","","WASHINGTON","DC","200042601","2025-05-14","$1,935.70","FUNDRAISER MEAL","X","","003","Solicitation and Fundraising Expenses ","B20A4A9BFCDA34AD7A2D","B7700E3B3E4B9497CA24"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442124","","AVIATOR BARCLAY MASTERCARD","P.O. BOX 13337","","PHILADELPHIA","PA","191013337","2025-06-23","$486.98","SPOUSE TRAVEL","","","002","Travel Expenses","B7346E4962AB24855827",""
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442124","","AVIATOR BARCLAY MASTERCARD","P.O. BOX 13337","","PHILADELPHIA","PA","191013337","2025-06-23","$308.48","SPOUSE TRAVEL","","","002","Travel Expenses","B691958318C784F38809",""
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442105","","UBER TECHNOLOGIES INC.","1455 MARKET ST.","SUITE 400","SAN FRANCISCO","CA","941031355","2025-04-01","$19.95","TRANSPORTATION - SPOUSE","X","","001","Administrative/Salary/Overhead Expenses ","B283C3D0ED3874C7A8F6","BE951A29F76EB4001917"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442105","","UBER TECHNOLOGIES INC.","1455 MARKET ST.","SUITE 400","SAN FRANCISCO","CA","941031355","2025-04-02","$27.81","TRANSPORTATION - SPOUSE","X","","001","Administrative/Salary/Overhead Expenses ","BEBF64A0BEAA640B2876","BE951A29F76EB4001917"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442106","","UBER TECHNOLOGIES INC.","1455 MARKET ST.","SUITE 400","SAN FRANCISCO","CA","941031355","2025-04-02","$30.68","TRANSPORTATION - SPOUSE","X","","001","Administrative/Salary/Overhead Expenses ","B8FB09A8353664ECF998","BE951A29F76EB4001917"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442106","","UBER TECHNOLOGIES INC.","1455 MARKET ST.","SUITE 400","SAN FRANCISCO","CA","941031355","2025-04-02","$19.82","TRANSPORTATION - SPOUSE","X","","001","Administrative/Salary/Overhead Expenses ","B8673058BCCEB453C8C6","BE951A29F76EB4001917"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442106","","THE PARKING SPOT","6900 CEDAR SPRINGS ROAD","","DALLAS","TX","752354710","2025-04-03","$363.36","AIRPORT PARKING - SPOUSE","X","","002","Travel Expenses","BB278D1E576314C339C2","BE951A29F76EB4001917"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442107","","UBER TECHNOLOGIES INC.","1455 MARKET ST.","SUITE 400","SAN FRANCISCO","CA","941031355","2025-04-03","$38.97","TRANSPORTATION - SPOUSE","X","","001","Administrative/Salary/Overhead Expenses ","BE12343B0C7A54479B9F","BE951A29F76EB4001917"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442107","","AMERICAN AIRLINES","4333 AMON CARTER BLVD.","","FORT WORTH","TX","761552605","2025-04-06","$543.97","AIRFARE - SPOUSE","X","","002","Travel Expenses","BB5DBE46AAB51448EAD4","BE951A29F76EB4001917"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442107","","RAYBURN SUBWAY DELI","45  INDEPENDENCE AVENUE SW","","WASHINGTON","DC","205150001","2025-04-07","$80.19","MEAL EXPENSE","X","","001","Administrative/Salary/Overhead Expenses ","B3136104BA3154A25847","BE951A29F76EB4001917"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442108","","UBER TECHNOLOGIES INC.","1455 MARKET ST.","SUITE 400","SAN FRANCISCO","CA","941031355","2025-04-08","$24.70","TRANSPORTATION","X","","001","Administrative/Salary/Overhead Expenses ","B0B957FC4BEAC4A5CAF1","BE951A29F76EB4001917"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442108","","UBER TECHNOLOGIES INC.","1455 MARKET ST.","SUITE 400","SAN FRANCISCO","CA","941031355","2025-04-08","$15.93","TRANSPORTATION - SPOUSE","X","","001","Administrative/Salary/Overhead Expenses ","B5BF56E5A1E0740AA967","BE951A29F76EB4001917"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442108","","UBER TECHNOLOGIES INC.","1455 MARKET ST.","SUITE 400","SAN FRANCISCO","CA","941031355","2025-04-09","$17.93","TRANSPORTATION - SPOUSE","X","","001","Administrative/Salary/Overhead Expenses ","BA733A3D147E04914B75","BE951A29F76EB4001917"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442098","","CAPITOL HILL CLUB","300  1ST STREET SE","","WASHINGTON","DC","200031801","2025-04-08","$498.13","MEAL EXPENSES","","","001","Administrative/Salary/Overhead Expenses ","BF0A5FC196C08426BA2A",""
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442098","","CHERIAN, JEZIAH","11501 SINCLAIR DR","","LORENA","TX","76655","2025-04-08","$2,000.00","PAYROLL","","","001","Administrative/Salary/Overhead Expenses ","BB0B6BD673C3547A8BD8",""
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442099","","T-MOBILE","6342 GASTON AVENUE","","DALLAS","TX","752143926","2025-04-11","$242.12","PHONE SERVICE","","","001","Administrative/Salary/Overhead Expenses ","B27E262E2F1C84301ABB",""
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442099","","FALLS COUNTY REPUBLICAN PARTY","125 BRIDGE ROOM","","MARLIN","TX","766612870","2025-04-16","$1,000.00","EVENT SPONSOR","","","004","Advertising Expenses ","B4B8C6194ECAD48C3AA2",""
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442099","","MCLENNAN COUNTY REPUBLICAN PARTY","PO BOX 23995","","WACO","TX","767023995","2025-04-16","$5,000.00","REAGAN DAY DINNER","","","004","Advertising Expenses ","B32C9EAB4AC39448E86C",""
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442100","","THE STANTON GROUP","3410 ALABAMA AVENUE","","ALEXANDRIA","VA","223051736","2025-04-28","$3,000.00","CONSULTING: FUNDRAISING","","","003","Solicitation and Fundraising Expenses ","B5CC9608E28EF4D20B0F",""
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442100","","U.S. TREASURY","999 E STREET NW","","WASHINGTON","DC","204630001","2025-04-29","$4,299.61","PAYROLL TAXES","","","001","Administrative/Salary/Overhead Expenses ","B586F7A997B514222B6B",""
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442116","","AMERICAN AIRLINES","4333 AMON CARTER BLVD.","","FORT WORTH","TX","761552605","2025-04-14","$156.43","AIRFARE","X","","002","Travel Expenses","BB0AE288D040C4D8EB97","BC83A711F3814472591D"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442116","","AMERICAN AIRLINES","4333 AMON CARTER BLVD.","","FORT WORTH","TX","761552605","2025-04-19","$5.60","AIRFARE - SPOUSE","X","","002","Travel Expenses","BF60DE8C5D34845CA8AC","BC83A711F3814472591D"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442116","","RAYBURN SUBWAY DELI","45  INDEPENDENCE AVENUE SW","","WASHINGTON","DC","205150001","2025-04-21","$19.97","MEAL EXPENSE","X","","001","Administrative/Salary/Overhead Expenses ","B54938752FDB04F6A9AF","BC83A711F3814472591D"
"C00303305","PETE SESSIONS FOR CONGRESS","H2TX03126","SESSIONS, PETE","2026","H","TX","17","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763442117","","UBER TECHNOLOGIES INC.","1455 MARKET ST.","SUITE 400","SAN FRANCISCO","CA","941031355","2025-04-21","$24.94","TRANSPORTATION - SPOUSE","X","","001","Administrative/Salary/Overhead Expenses ","BE8E01FD6D5904D61A97","BC83A711F3814472591D"
