com_id,com_nam,can_id,can_nam,ele_yea,can_off,can_off_sta,can_off_dis,lin_num,lin_ima,rec_com_id,rec_nam,rec_str1,rec_str2,rec_cit,rec_sta,rec_zip,dis_dat,dis_amo,dis_pur_des,mem_cod,mem_tex,cat_cod,cat_des,tra_id,bac_ref_id
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981095","","UNITED AIRLINES","PO BOX 66100","","ELK GROVE VILLAGE","IL","60007","2025-05-02","$303.18","TRAVEL","","","","","500289441",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981095","","AMERICAN AIRLINES","PO BOX 582880","","TULSA","OK","741582880","2025-04-24","$394.48","TRAVEL","","","","","500289241",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981096","","RWT PRODUCTION LLC","8932 ORANGE HUNT LN","","ANNANDALE","VA","220034125","2025-04-25","$1,441.30","PRINTING","","","","","500289261",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981096","","CANTU, CHRIS","123 CREATH PL","","SAN ANTONIO","TX","782212906","2025-04-10","$3,800.00","PRINTING & SHIPPING","","","","","500289471",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981097","","INTERNATIONAL BANK OF COMMERCE/IBC","5800 SAN DARIO AVE","","LAREDO","TX","780413083","2025-04-02","$22.50","BANK FEE","","","","","500288281",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981097","","CANTU, CHRIS","123 CREATH PL","","SAN ANTONIO","TX","782212906","2025-06-06","$1,000.00","DATA MANAGEMENT SERVICES","","","","","500291181",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981097","","SCARLET OAK RESTAURANT & BAR","909 NEW JERSEY AVE SE","","WASHINGTON","DC","200033382","2025-04-08","$93.44","MEALS","","","","","500288291",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981098","","MUNOZ, ERICK","2811 SANTA MARIA AVE","","LAREDO","TX","780402945","2025-04-08","$1,365.00","OFFICE MAINTENANCE","","","","","500288691",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981096","","CHLOE RESTAURANT","1331 4TH ST SE","","WASHINGTON","DC","200034459","2025-06-12","$307.03","MEALS","","","","","500291171",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981098","","CITY OF LAREDO UTILITIES","1102 BOB BULLOCK LOOP","","LAREDO","TX","780439800","2025-04-30","$111.67","UTILITIES","","","","","500289302",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981114","","UNITED STATES TREASURY","PO BOX 660264","","DALLAS","TX","752660264","2025-04-29","$3,059.59","PAYROLL TAXES","","","","","500289254",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981114","","CHLOE RESTAURANT","1331 4TH ST SE","","WASHINGTON","DC","200034459","2025-05-06","$178.10","MEALS","","","","","500289464",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981114","","ACTBLUE TECHNICAL SERVICES","366 SUMMER ST","","SOMERVILLE","MA","021443132","2025-06-30","$654.94","CREDIT CARD PROCESSING FEE","","","","","500291374",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","21","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981148","","MEMBERS DINING ROOM","H117","","WASHINGTON","DC","205150001","2025-06-06","$268.00","MEALS - OFFICIALLY CONNECTED","","","","","500290590",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","21","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981148","","MEMBERS DINING ROOM","H117","","WASHINGTON","DC","205150001","2025-06-06","$51.00","MEALS - OFFICIALLY CONNECTED","","","","","500290591",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","21","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981148","","MEMBERS DINING ROOM","H117","","WASHINGTON","DC","205150001","2025-04-30","$58.00","MEALS - OFFICIALLY CONNECTED","","","","","500289303",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","21","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981149","","MEMBERS DINING ROOM","H117","","WASHINGTON","DC","205150001","2025-05-08","$54.00","MEALS - OFFICIALLY CONNECTED","","","","","500289724",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","20A","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981147","","CANTU, LETICIA","549 STONEWALL ST","","SAN ANTONIO","TX","782141947","2025-06-15","-$28.00","REFUND","","","","","500290841",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981146","","INTERNATIONAL BANK OF COMMERCE/IBC","5800 SAN DARIO AVE","","LAREDO","TX","780413083","2025-06-09","$12.50","BANK FEE","","","","","500290599",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981115","","INTERNATIONAL BANK OF COMMERCE/IBC","5800 SAN DARIO AVE","","LAREDO","TX","780413083","2025-06-23","$12.50","BANK FEE","","","","","500291184",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981134","","EAST COUNTRY SELF STORAGE","7819 E COUNTRY DR","","LAREDO","TX","780458873","2025-04-14","$130.00","STORAGE","","","","","500288697",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981135","","OLIVE GARDEN","5319 SAN DARIO AVE","","LAREDO","TX","780413043","2025-06-09","$32.15","MEALS","","","","","500290597",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981135","","ACTBLUE TECHNICAL SERVICES","366 SUMMER ST","","SOMERVILLE","MA","021443132","2025-05-11","$773.34","CREDIT CARD PROCESSING FEE","","","","","500289718",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981135","","PARAISO RESTAURANT","1101 PENNSYLVANIA AVE SE","","WASHINGTON","DC","200032277","2025-05-19","$198.00","MEALS","","","","","500290118",""
"C00901363","TEXANS FOR JUAN ESPARZA","H6TX28082","ESPARZA, JUAN","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202508139789468021","","AXCAPITAL, LLC","800 W 47TH ST","STE 200","KANSAS CITY","MO","641121244","2025-07-08","$74.01","COMPLIANCE CONSULTING","","","001","Administrative/Salary/Overhead Expenses ","BF235131B742F47888C0",""
"C00901363","TEXANS FOR JUAN ESPARZA","H6TX28082","ESPARZA, JUAN","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202508139789468021","","AXCAPITAL, LLC","800 W 47TH ST","STE 200","KANSAS CITY","MO","641121244","2025-07-08","$835.99","COMPLIANCE CONSULTING","","","001","Administrative/Salary/Overhead Expenses ","B6FD2080EF7734899A09",""
"C00901363","TEXANS FOR JUAN ESPARZA","H6TX28082","ESPARZA, JUAN","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202508139789468021","","GUIDEPOSTS","P.O. BOX 27758","","AUSTIN","TX","787557758","2025-07-08","$275.00","CAMPAIGN CONSULTING","","","001","Administrative/Salary/Overhead Expenses ","B722ECD15510141A8841",""
"C00901363","TEXANS FOR JUAN ESPARZA","H6TX28082","ESPARZA, JUAN","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202508139789468022","","MCCANDLESS GROUP STRATEGIES LLC","998 MEDFORD RD","","PASADENA","CA","911071913","2025-07-08","$3,500.00","GENERAL CAMPAIGN CONSULTING","","","001","Administrative/Salary/Overhead Expenses ","B6FC4526133F9423A851",""
"C00901363","TEXANS FOR JUAN ESPARZA","H6TX28082","ESPARZA, JUAN","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202508139789468022","","PRIMAL FUNDRAISING","111 W HOUSTON ST","","SAN ANTONIO","TX","782052112","2025-07-07","$10,000.00","FUNDRAISING CONSULTING","","","001","Administrative/Salary/Overhead Expenses ","BCA65AB8A65E34665BFA",""
"C00901363","TEXANS FOR JUAN ESPARZA","H6TX28082","ESPARZA, JUAN","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202508139789468022","","RYAN DATA & RESEARCH","PO BOX 202675","","AUSTIN","TX","787202675","2025-07-08","$800.00","RESEARCH CONSULTING","","","001","Administrative/Salary/Overhead Expenses ","B8A1738F7227F4324B22",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981104","","UNITED AIRLINES","PO BOX 66100","","ELK GROVE VILLAGE","IL","60007","2025-06-09","$287.78","TRAVEL","","","","","500290592",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981105","","BRACEWELL LLP","2001 M STREET","","WASHINGTON","DC","200363310","2025-06-09","$10,000.00","LEGAL SERVICES","","","","","500290603",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981105","","UBER","1455 MARKET ST","","SAN FRANCISCO","CA","941031331","2025-05-15","$5.75","TRAVEL","","","","","500290123",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981106","","INTERNATIONAL BANK OF COMMERCE/IBC","5800 SAN DARIO AVE","","LAREDO","TX","780413083","2025-05-20","$12.50","BANK FEE","","","","","500290133",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981106","","ORTIZ, JERRI LYNN","8633 NORTHRIDGE LOOP","","LAREDO","TX","780457514","2025-06-02","$2,325.00","SALARY","","","","","500290433",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981106","","LAREDO CLEAN SWEEP","PO BOX 333","","LAREDO","TX","780420333","2025-05-23","$93.30","UTILITIES","","","","","500290233",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981105","","TEXAS WORKFORCE COMMISSION","PO BOX 149037","","AUSTIN","TX","787149037","2025-05-28","$140.05","PAYROLL TAXES","","","","","500290423",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981134","","UNITED AIRLINES","PO BOX 66100","","ELK GROVE VILLAGE","IL","60007","2025-04-03","$443.19","TRAVEL","","","","","500288297",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981134","","AT&T","PO BOX 2933","","SAN ANTONIO","TX","782992933","2025-04-03","$324.75","TELEPHONE","","","","","500288287",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981129","","INTERNATIONAL BANK OF COMMERCE/IBC","5800 SAN DARIO AVE","","LAREDO","TX","780413083","2025-06-09","$35.00","BANK FEE","","","","","500290596",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981129","","ORTIZ, JERRI LYNN","8633 NORTHRIDGE LOOP","","LAREDO","TX","780457514","2025-04-15","$2,325.00","SALARY","","","","","500288907",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981129","","PARAISO RESTAURANT","1101 PENNSYLVANIA AVE SE","","WASHINGTON","DC","200032277","2025-05-15","$333.71","CATERING","","","","","500290117",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981130","","INTERNATIONAL BANK OF COMMERCE/IBC","5800 SAN DARIO AVE","","LAREDO","TX","780413083","2025-05-12","$12.50","BANK FEE","","","","","500289727",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981128","","EAST COUNTRY SELF STORAGE","7819 E COUNTRY DR","","LAREDO","TX","780458873","2025-04-14","$265.00","STORAGE","","","","","500288696",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981130","","CITY OF LAREDO UTILITIES","1102 BOB BULLOCK LOOP","","LAREDO","TX","780439800","2025-05-28","$111.67","UTILITIES","","","","","500290427",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981131","","AMERICAN AIRLINES","PO BOX 582880","","TULSA","OK","741582880","2025-05-01","$360.48","TRAVEL","","","","","500289437",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981131","","ACTBLUE TECHNICAL SERVICES","366 SUMMER ST","","SOMERVILLE","MA","021443132","2025-06-15","$58.62","CREDIT CARD PROCESSING FEE","","","","","500290837",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981131","","OLIVE GARDEN","5319 SAN DARIO AVE","","LAREDO","TX","780413043","2025-06-26","$23.39","MEALS","","","","","500291537",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981132","","NGP VAN, INC.","1445 NEW YORK AVE NW","FL 2","WASHINGTON","DC","200052134","2025-05-27","$4,365.30","DATABASE SERVICES","","","","","500290237",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981132","","INTERNATIONAL BANK OF COMMERCE/IBC","5800 SAN DARIO AVE","","LAREDO","TX","780413083","2025-06-30","$12.50","BANK FEE","","","","","500291547",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981132","","ORTIZ, JERRI LYNN","8633 NORTHRIDGE LOOP","","LAREDO","TX","780457514","2025-05-02","$2,325.00","SALARY","","","","","500289447",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981133","","INTERNATIONAL BANK OF COMMERCE/IBC","5800 SAN DARIO AVE","","LAREDO","TX","780413083","2025-04-25","$35.00","BANK FEE","","","","","500289247",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981133","","UBER","1455 MARKET ST","","SAN FRANCISCO","CA","941031331","2025-05-06","$23.97","TRAVEL","","","","","500289467",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981133","","UBER","1455 MARKET ST","","SAN FRANCISCO","CA","941031331","2025-06-16","$16.01","TRAVEL","","","","","500291177",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981130","","UNITED AIRLINES","PO BOX 66100","","ELK GROVE VILLAGE","IL","60007","2025-06-25","$408.48","TRAVEL","","","","","500291527",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981127","","UBER","1455 MARKET ST","","SAN FRANCISCO","CA","941031331","2025-05-06","$25.79","TRAVEL","","","","","500289466",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981127","","UBER","1455 MARKET ST","","SAN FRANCISCO","CA","941031331","2025-06-16","$16.82","TRAVEL","","","","","500291176",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981128","","APPLE.COM","10500 N DE ANZA BLVD","","CUPERTINO","CA","950142033","2025-04-02","$1,216.88","TELEPHONE","","","","","500288286",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202509109789981128","","UBER","1455 MARKET ST","","SAN FRANCISCO","CA","941031331","2025-04-03","$81.41","TRAVEL","","","","","500288296",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755796385","","MAILCHIMP","675 PONCE DE LEON AVE NE","STE 5000","ATLANTA","GA","303082172","2025-02-19","$959.40","SUBSCRIPTION","","","","","500287088",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755796386","","UBER","1455 MARKET ST","","SAN FRANCISCO","CA","941031331","2025-01-21","$20.96","TRAVEL","","","","","500286098",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755796386","","ORTIZ, JERRI LYNN","8633 NORTHRIDGE LOOP","","LAREDO","TX","780457514","2025-01-23","$2,325.00","SALARY","","","","","500286498",""
"C00371302","TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN","H2TX23082","CUELLAR, HENRY R.","2026","H","TX","28","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755796386","","INTERNATIONAL BANK OF COMMERCE/IBC","5800 SAN DARIO AVE","","LAREDO","TX","780413083","2025-02-24","$12.50","BANK FEE","","","","","500287098",""
