com_id,com_nam,can_id,can_nam,ele_yea,can_off,can_off_sta,can_off_dis,lin_num,lin_ima,rec_com_id,rec_nam,rec_str1,rec_str2,rec_cit,rec_sta,rec_zip,dis_dat,dis_amo,dis_pur_des,mem_cod,mem_tex,cat_cod,cat_des,tra_id,bac_ref_id
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808508081","","BETTER MOUSETRAP DIGITAL","6501 RED HOOK PLAZA","SUITE 201 PMB 927","ST. THOMAS","VI","00802","2025-10-31","$2,495.24","FUNDRAISING FEES","","","","","SB17.1094504",""
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808508081","","BETTER MOUSETRAP DIGITAL","6501 RED HOOK PLAZA","SUITE 201 PMB 927","ST. THOMAS","VI","00802","2025-11-03","$2,334.41","FUNDRAISING FEES","","","","","SB17.1094917",""
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808508082","","BETTER MOUSETRAP DIGITAL","6501 RED HOOK PLAZA","SUITE 201 PMB 927","ST. THOMAS","VI","00802","2025-11-04","$508.76","FUNDRAISING FEES","","","","","SB17.1095392",""
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808508088","","BETTER MOUSETRAP DIGITAL","6501 RED HOOK PLAZA","SUITE 201 PMB 927","ST. THOMAS","VI","00802","2025-12-02","$1,115.41","FUNDRAISING FEES","","","","","SB17.1101032",""
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808508088","","BETTER MOUSETRAP DIGITAL","6501 RED HOOK PLAZA","SUITE 201 PMB 927","ST. THOMAS","VI","00802","2025-12-03","$5,176.17","FUNDRAISING FEES","","","","","SB17.1101491",""
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808508088","","BETTER MOUSETRAP DIGITAL","6501 RED HOOK PLAZA","SUITE 201 PMB 927","ST. THOMAS","VI","00802","2025-12-04","$862.65","FUNDRAISING FEES","","","","","SB17.1101838",""
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808508089","","BETTER MOUSETRAP DIGITAL","6501 RED HOOK PLAZA","SUITE 201 PMB 927","ST. THOMAS","VI","00802","2025-12-05","$904.10","FUNDRAISING FEES","","","","","SB17.1102102",""
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808508075","","BETTER MOUSETRAP DIGITAL","6501 RED HOOK PLAZA","SUITE 201 PMB 927","ST. THOMAS","VI","00802","2025-10-06","$1,392.42","FUNDRAISING FEES","","","","","SB17.1088678",""
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808508075","","BETTER MOUSETRAP DIGITAL","6501 RED HOOK PLAZA","SUITE 201 PMB 927","ST. THOMAS","VI","00802","2025-10-07","$5,601.60","FUNDRAISING FEES","","","","","SB17.1088921",""
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808508076","","BETTER MOUSETRAP DIGITAL","6501 RED HOOK PLAZA","SUITE 201 PMB 927","ST. THOMAS","VI","00802","2025-10-08","$2,167.93","FUNDRAISING FEES","","","","","SB17.1089239",""
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808508076","","BETTER MOUSETRAP DIGITAL","6501 RED HOOK PLAZA","SUITE 201 PMB 927","ST. THOMAS","VI","00802","2025-10-09","$8.06","FUNDRAISING FEES","","","","","SB17.1089526",""
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808508076","","BETTER MOUSETRAP DIGITAL","6501 RED HOOK PLAZA","SUITE 201 PMB 927","ST. THOMAS","VI","00802","2025-10-10","$176.50","FUNDRAISING FEES","","","","","SB17.1089759",""
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808508077","","BETTER MOUSETRAP DIGITAL","6501 RED HOOK PLAZA","SUITE 201 PMB 927","ST. THOMAS","VI","00802","2025-10-14","$417.23","FUNDRAISING FEES","","","","","SB17.1090126",""
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808508228","","TAILWINDS POLITICAL","PO BOX 111","","MISSION","KS","66201","2025-10-24","$644.26","FUNDRAISING FEES","","","","","SB17.1092468",""
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808508228","","TAILWINDS POLITICAL","PO BOX 111","","MISSION","KS","66201","2025-10-27","$81.00","FUNDRAISING FEES","","","","","SB17.1092681",""
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808508229","","TAILWINDS POLITICAL","PO BOX 111","","MISSION","KS","66201","2025-10-28","$466.58","FUNDRAISING FEES","","","","","SB17.1093623",""
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808508229","","TAILWINDS POLITICAL","PO BOX 111","","MISSION","KS","66201","2025-10-29","$79.38","FUNDRAISING FEES","","","","","SB17.1093899",""
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808508229","","TAILWINDS POLITICAL","PO BOX 111","","MISSION","KS","66201","2025-10-30","$2,268.45","FUNDRAISING FEES","","","","","SB17.1094288",""
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808508230","","TAILWINDS POLITICAL","PO BOX 111","","MISSION","KS","66201","2025-10-31","$262.89","FUNDRAISING FEES","","","","","SB17.1094517",""
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808508230","","TAILWINDS POLITICAL","PO BOX 111","","MISSION","KS","66201","2025-11-03","$38.68","FUNDRAISING FEES","","","","","SB17.1094927",""
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808508230","","TAILWINDS POLITICAL","PO BOX 111","","MISSION","KS","66201","2025-11-04","$82.29","FUNDRAISING FEES","","","","","SB17.1095400",""
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808508231","","TAILWINDS POLITICAL","PO BOX 111","","MISSION","KS","66201","2025-11-05","$929.23","FUNDRAISING FEES","","","","","SB17.1095812",""
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808508231","","TAILWINDS POLITICAL","PO BOX 111","","MISSION","KS","66201","2025-11-06","$621.42","FUNDRAISING FEES","","","","","SB17.1096070",""
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808508231","","TAILWINDS POLITICAL","PO BOX 111","","MISSION","KS","66201","2025-11-10","$64.33","FUNDRAISING FEES","","","","","SB17.1096598",""
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808508232","","TAILWINDS POLITICAL","PO BOX 111","","MISSION","KS","66201","2025-11-12","$4.27","FUNDRAISING FEES","","","","","SB17.1096943",""
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808508232","","TAILWINDS POLITICAL","PO BOX 111","","MISSION","KS","66201","2025-11-14","$17.31","FUNDRAISING FEES","","","","","SB17.1097505",""
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808508232","","TAILWINDS POLITICAL","PO BOX 111","","MISSION","KS","66201","2025-11-17","$1,146.77","FUNDRAISING FEES","","","","","SB17.1097800",""
"C00918573","SHOOK FOR CONGRESS","H6TX26144","SHOOK, STEVEN JAMES","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601099793929033","","SHOOK FOR CONGRESS","14005 DREAM RIVER TRAIL","","HASLET","TX","76052","2025-10-20","$1,984.55","RUMBLE UP DATA","","","005","Polling Expenses","SB17.4142",""
"C00918573","SHOOK FOR CONGRESS","H6TX26144","SHOOK, STEVEN JAMES","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601099793929033","","SHOOK FOR CONGRESS","14005 DREAM RIVER TRAIL","","HASLET","TX","76052","2025-10-31","$350.00","RUMBLE UP P2P","","","004","Advertising Expenses ","SB17.4141",""
"C00857821","LINEBERGER FOR US CONGRESS","H4TX26172","LINEBERGER, ERNEST ROBINSON III","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504129755256668","","ACTBLUE","P.O. BOX 441146","","SOMERVILLE","MA","02144","2025-01-08","$.99","ACTBLUE HANDLING FEE","","","003","Solicitation and Fundraising Expenses ","SB17.6616",""
"C00857821","LINEBERGER FOR US CONGRESS","H4TX26172","LINEBERGER, ERNEST ROBINSON III","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504129755256668","","ACTBLUE","P.O. BOX 441146","","SOMERVILLE","MA","02144","2025-01-12","$.88","ACTBLUE HANDLING FEE","","","003","Solicitation and Fundraising Expenses ","SB17.6622",""
"C00857821","LINEBERGER FOR US CONGRESS","H4TX26172","LINEBERGER, ERNEST ROBINSON III","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504129755256668","","ACTBLUE","P.O. BOX 441146","","SOMERVILLE","MA","02144","2025-01-19","$1.87","ACTBLUE HANDLING FEE","","","003","Solicitation and Fundraising Expenses ","SB17.6624",""
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755807985","","AMERICAN AIRLINES","1 SKYVIEW DR","","FORT WORTH","TX","76155","2025-01-30","$20.00","TRAVEL: WIFI","X","","","","SB17.1049845.5","SB17.1049845"
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755807985","","AUNTIE ANNE'S","5620 GLENRIDGE DR NE","","ATLANTA","GA","30342","2025-01-03","$23.76","TRAVEL: FOOD","X","","","","SB17.1049845.6","SB17.1049845"
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755807986","","EINSTEIN BROS BAGELS","555 ZANG ST","STE 300","LAKEWOOD","CO","80228","2025-01-28","$52.80","MEETING EXPENSE: MEALS","X","","","","SB17.1049845.8","SB17.1049845"
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755807986","","LEGAL SEAFOOD","100 HUNTINGTON AVENUE","","BOSTON","MA","02116","2025-01-02","$59.96","MEETING EXPENSE: MEALS","X","","","","SB17.1049845.9","SB17.1049845"
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755807986","","LUCKY BUNS","2000 18TH ST NW","","WASHINGTON","DC","20009","2025-01-30","$44.01","MEETING EXPENSE: MEALS","X","","","","SB17.1049845.10","SB17.1049845"
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755807987","","STARBUCKS","2401 UTAH AVE SOUTH","","SEATTLE","WA","98134","2025-01-30","$21.44","TRAVEL: FOOD","X","","","","SB17.1049845.11","SB17.1049845"
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755807987","","STARBUCKS","2401 UTAH AVE SOUTH","","SEATTLE","WA","98134","2025-01-30","$21.44","TRAVEL: FOOD","X","","","","SB17.1049845.12","SB17.1049845"
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755807987","","STARBUCKS","2401 UTAH AVE SOUTH","","SEATTLE","WA","98134","2025-01-30","$12.51","TRAVEL: FOOD","X","","","","SB17.1049845.13","SB17.1049845"
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755807988","","TRUMP NATIONAL DORAL","4400 NW 87TH AVE","","MIAMI","FL","33178","2025-01-29","$8.89","TRAVEL: FOOD","X","","","","SB17.1049845.14","SB17.1049845"
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755807988","","TRUMP NATIONAL DORAL","4400 NW 87TH AVE","","MIAMI","FL","33178","2025-01-29","$26.67","TRAVEL: FOOD","X","","","","SB17.1049845.15","SB17.1049845"
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755807988","","TRUMP NATIONAL DORAL","4400 NW 87TH AVE","","MIAMI","FL","33178","2025-01-29","$1,343.91","TRAVEL: LODGING","X","","","","SB17.1049845.16","SB17.1049845"
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755807989","","TRUMP NATIONAL DORAL","4400 NW 87TH AVE","","MIAMI","FL","33178","2025-01-30","$62.23","MEETING EXPENSE: MEALS","X","","","","SB17.1049845.17","SB17.1049845"
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755807989","","UBER","1455 MARKET ST","STE 400","SAN FRANCISCO","CA","94103","2025-01-01","$49.68","TRAVEL: GROUND TRANSPORTATION","X","","","","SB17.1049845.18","SB17.1049845"
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755807989","","UBER","1455 MARKET ST","STE 400","SAN FRANCISCO","CA","94103","2025-01-18","$62.96","TRAVEL: GROUND TRANSPORTATION","X","","","","SB17.1049845.19","SB17.1049845"
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755807990","","UBER","1455 MARKET ST","STE 400","SAN FRANCISCO","CA","94103","2025-01-18","$67.13","TRAVEL: GROUND TRANSPORTATION","X","","","","SB17.1049845.20","SB17.1049845"
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755807990","","UBER","1455 MARKET ST","STE 400","SAN FRANCISCO","CA","94103","2025-01-29","$57.01","TRAVEL: GROUND TRANSPORTATION","X","","","","SB17.1049845.21","SB17.1049845"
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755807990","","UBER","1455 MARKET ST","STE 400","SAN FRANCISCO","CA","94103","2025-01-29","$94.05","TRAVEL: GROUND TRANSPORTATION","X","","","","SB17.1049845.22","SB17.1049845"
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755807991","","UBER EATS","1455 MARKET ST","#400","SAN FRANCISCO","CA","94103","2025-01-03","$69.43","MEETING EXPENSE: MEALS","X","","","","SB17.1049845.23","SB17.1049845"
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755807991","","LEPPERT, ANDREW","P.O. BOX 827","","ARLINGTON","VA","22216","2025-01-02","$3,250.00","CAMPAIGN CONSULTING","","","","","SB17.1044141",""
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755807991","","LEPPERT, ANDREW","P.O. BOX 827","","ARLINGTON","VA","22216","2025-01-02","$695.07","TRAVEL EXPENSE REIMBURSEMENT: SEE ITEMIZATION(S) IF REQUIRED","","","","","SB17.1044171",""
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755807992","","CAPITOL HILL CLUB","300 FIRST ST SE","","WASHINGTON","DC","20003","2024-12-05","$23.20","TRAVEL: FOOD","X","","","","SB17.1044171.2","SB17.1044171"
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755807992","","JOES SEAFOOD","750 15TH ST NW","","WASHINGTON","DC","20005","2024-12-30","$584.09","CATERING SERVICES","X","","","","SB17.1044171.3","SB17.1044171"
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755808020","","HARRIS TEETER","P.O. BOX 10100","","MATTHEWS","NC","28106","2025-01-14","$73.05","EVENT STAGING EXPENSE","X","","","","SB17.1045966.1","SB17.1045966"
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755808020","","OFFICE DEPOT","6600 N MILITARY TRAIL","","BOCA RATON","FL","33496","2024-12-18","$15.34","OFFICE SUPPLIES","X","","","","SB17.1045966.2","SB17.1045966"
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755808021","","MOSLEY, STERLING","P.O. BOX 827","","ARLINGTON","VA","22216","2025-01-24","$114.81","TRAVEL EXPENSE REIMBURSEMENT: SEE ITEMIZATION(S) IF REQUIRED","","","","","SB17.1047232",""
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755808021","","COSTCO","P.O. BOX 34331","","SEATTLE","WA","98124","2025-01-08","$72.68","OFFICE SUPPLIES","X","","","","SB17.1047232.1","SB17.1047232"
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755808021","","HARRIS TEETER","P.O. BOX 10100","","MATTHEWS","NC","28106","2025-01-20","$42.13","OFFICE SUPPLIES","X","","","","SB17.1047232.2","SB17.1047232"
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755808022","","MOSLEY, STERLING","P.O. BOX 827","","ARLINGTON","VA","22216","2025-03-10","$449.18","TRAVEL EXPENSE REIMBURSEMENT: SEE ITEMIZATION(S) IF REQUIRED","","","","","SB17.1053876",""
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755808022","","DRYY GARMENT CARE","B239 LONGWORTH HOUSE BUILDING","","WASHINGTON","DC","20515","2025-02-12","$224.00","EVENT STAGING EXPENSE","X","","","","SB17.1053876.1","SB17.1053876"
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755808022","","HARRIS TEETER","P.O. BOX 10100","","MATTHEWS","NC","28106","2025-01-31","$12.48","TRAVEL: FOOD","X","","","","SB17.1053876.2","SB17.1053876"
"C00857359","BRANDON GILL FOR TEXAS","H4TX26149","GILL, BRANDON","2026","H","TX","26","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755808023","","HARRIS TEETER","P.O. BOX 10100","","MATTHEWS","NC","28106","2025-02-14","$12.00","TRAVEL: FOOD","X","","","","SB17.1053876.3","SB17.1053876"
