com_id,com_nam,can_id,can_nam,ele_yea,can_off,can_off_sta,can_off_dis,lin_num,lin_ima,rec_com_id,rec_nam,rec_str1,rec_str2,rec_cit,rec_sta,rec_zip,dis_dat,dis_amo,dis_pur_des,mem_cod,mem_tex,cat_cod,cat_des,tra_id,bac_ref_id
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772084","","UNITED STATES POSTAL SERVICE","1200 PENNSYLVANIA AVE NW","","WASHINGTON","DC","200042403","2026-01-14","$198.80","POSTAGE","X","*","","","500179838","500176769"
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772084","","US HOUSE OF REPRESENTATIVES GIFT SHOP","LONGWORTH BUILDING BASEMENT LEVEL","","WASHINGTON","DC","205150001","2026-01-14","$419.10","OFFICE SUPPLIES","X","*","","","500179868","500176769"
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772085","","LYFT","185 BERRY ST","STE 5000","SAN FRANCISCO","CA","941072503","2026-01-14","$38.06","TRAVEL","X","*","","","500179819","500176769"
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772085","","GREENERY RESTAURANT","750 SUNLAND PARK DR","","EL PASO","TX","799126709","2026-01-14","$25.75","MEALS","X","*","","","500179839","500176769"
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772085","","UNITED STATES POSTAL SERVICE","219 E MILLS AVE","","EL PASO","TX","799011313","2026-01-14","$11.90","POSTAGE","X","*","","","500179849","500176769"
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772086","","UNITED STATES POSTAL SERVICE","219 E MILLS AVE","","EL PASO","TX","799011313","2026-01-14","$11.90","POSTAGE","X","*","","","500179859","500176769"
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772086","","US HOUSE OF REPRESENTATIVES GIFT SHOP","LONGWORTH BUILDING BASEMENT LEVEL","","WASHINGTON","DC","205150001","2026-01-14","-$134.20","OFFICE SUPPLIES REFUND","X","*","","","500179869","500176769"
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","20A","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772087","","TESCHNER, RICHARD V","1800 N STANTON ST","APT 302","EL PASO","TX","799023541","2026-01-13","$3,000.00","REFUND","","","","","500177045",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","21","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772088","","AMERICAN EXPRESS","2965 W CORPORATE LAKES BLVD","","WESTON","FL","333313626","2026-01-14","$400.00","CREDIT CARD PAYMENT, MEMOS BELOW IF ITEMIZED","","","","","500179860",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","21","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772088","","EL PASO COUNTY DEMOCRATIC PARTY","1401 MONTANA AVE","STE E","EL PASO","TX","799025654","2026-01-14","$300.00","UNLIMITED TRANSFER TO COUNTY PARTY","X","*","","","500179861","500179860"
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","21","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834772088","","EL PASO COUNTY DEMOCRATIC PARTY","1401 MONTANA AVE","STE E","EL PASO","TX","799025654","2026-01-14","$100.00","UNLIMITED TRANSFER TO COUNTY PARTY","X","*","","","500179862","500179860"
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192130","","WESTSTAR BANK","500 N MESA ST","","EL PASO","TX","799011200","2025-06-16","$50.00","BANK FEE","","","","","500164769",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192130","","SETFORTH STRATEGIES","3748 SIENNA AVE","","LAS CRUCES","NM","880125101","2025-04-25","$7,500.00","POLITICAL STRATEGY SERVICES","","","","","500162979",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192131","","ACTBLUE TECHNICAL SERVICES","366 SUMMER ST","","SOMERVILLE","MA","021443132","2025-05-25","$126.42","MERCHANT FEES","","","","","500163979",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192131","","AMALGAMATED BANK","1825 K ST NW","","WASHINGTON","DC","200061202","2025-06-27","$177.88","BANK FEE","","","","","500165289",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192131","","ORTEGA, NICHOLAS","10341 ALBUM AVE","","EL PASO","TX","799255501","2025-04-18","$150.00","SECURITY SERVICES","","","","","500162889",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","20A","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192132","","BENJAMIN LAW PLLC","1013 E SAN ANTONIO AVE","","EL PASO","TX","799012620","2025-05-01","$500.00","REFUND","","","","","500162933",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","20A","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192132","","GLASS, ALLISON","1613 DEDE LN","","EL PASO","TX","799022201","2025-05-30","-$391.12","CONTRIBUTION REFUND","","","","","500163996",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","20C","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192133","","OSCAR UGARTE CAMPAIGN","7383 N MESA ST","# 222021","EL PASO","TX","799123610","2025-05-01","$1,500.00","REFUND","","","","","500162932",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","21","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192134","","AMERICAN EXPRESS","2965 W CORPORATE LAKES BLVD","","WESTON","FL","333313626","2025-04-02","$75.00","CREDIT CARD PAYMENT, MEMOS BELOW IF ITEMIZED","","","","","500162270",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","21","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192134","","EL PASO COUNTY DEMOCRATIC PARTY","1401 MONTANA AVE","STE E","EL PASO","TX","799025654","2025-04-02","$75.00","UNLIMITED TRANSFER TO COUNTY PARTY","X","*","","","500162269","500162270"
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","21","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192134","","AMERICAN EXPRESS","2965 W CORPORATE LAKES BLVD","","WESTON","FL","333313626","2025-05-12","$100.00","CREDIT CARD PAYMENT, MEMOS BELOW IF ITEMIZED","","","","","500163322",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","21","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192135","","EL PASO COUNTY DEMOCRATIC PARTY","1401 MONTANA AVE","STE E","EL PASO","TX","799025654","2025-05-12","$100.00","UNLIMITED TRANSFER TO COUNTY PARTY","X","*","","","500163321","500163322"
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","21","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192135","","AMERICAN EXPRESS","2965 W CORPORATE LAKES BLVD","","WESTON","FL","333313626","2025-05-12","$500.00","CREDIT CARD PAYMENT, MEMOS BELOW IF ITEMIZED","","","","","500163323",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","21","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192135","","MINDY SUTTON CAMPAIGN","3220 PAGOSA CT","","EL PASO","TX","799043144","2025-05-12","$500.00","NON-FEDERAL CONTRIBUTION","X","*","","","500163324","500163323"
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","21","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192136","","EL PASO COUNTY DEMOCRATIC PARTY","1401 MONTANA AVE","STE E","EL PASO","TX","799025654","2025-04-29","$499.58","UNLIMITED TRANSFER TO COUNTY PARTY","","","","","500162985",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","21","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192136","","AMERICAN EXPRESS","2965 W CORPORATE LAKES BLVD","","WESTON","FL","333313626","2025-06-04","$200.00","CREDIT CARD PAYMENT, MEMOS BELOW IF ITEMIZED","","","","","500164336",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","21","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192136","","EL PASO COUNTY DEMOCRATIC PARTY","1401 MONTANA AVE","STE E","EL PASO","TX","799025654","2025-06-04","$100.00","UNLIMITED TRANSFER TO PARTY COMMITTEE","X","*","","","500164337","500164336"
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","21","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192137","","AMERICAN EXPRESS","2965 W CORPORATE LAKES BLVD","","WESTON","FL","333313626","2025-06-04","$1,925.68","CREDIT CARD PAYMENT, MEMOS BELOW IF ITEMIZED","","","","","500164346",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","21","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192137","","ADAPT OF TEXAS","1100 S INTERSTATE 35","","AUSTIN","TX","787042614","2025-04-07","$500.00","DONATION","","","","","500162266",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","21","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192137","C00550970","EQUALITY PAC","PO BOX 15337","","WASHINGTON","DC","200030337","2025-05-20","$2,500.00","CONTRIBUTION","","","","","500163989",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192100","","INTUIT","2700 COAST AVE","","MOUNTAIN VIEW","CA","940431140","2025-05-05","$105.53","SOFTWARE","","","","","500163312",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192100","","NEW MEXICO DEPARTMENT OF WORKFORCE SOLUTIONS","PO BOX 1928","","ALBUQUERQUE","NM","871031928","2025-06-21","$300.00","PAYROLL TAXES","","","","","500164942",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192100","","PAYROLL DATA PROCESSING","4224 HENDERSON BLVD","","TAMPA","FL","336295611","2025-05-29","$1,275.68","PAYROLL","","","","","500164042",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192101","","LERMA, EDUARDO","PO BOX 3961","","EL PASO","TX","799233961","2025-05-29","$633.80","SALARY","X","*","","","500164040","500164042"
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192101","","THOMPSON, ABBEY","PO BOX 3961","","EL PASO","TX","799233961","2025-05-29","$421.00","SALARY","X","*","","","500164041","500164042"
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192101","","ANDINO, JESSICA","PO BOX 3961","","EL PASO","TX","799233961","2025-05-29","$220.88","SALARY","X","*","","","500164039","500164042"
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192102","","ACTBLUE TECHNICAL SERVICES","366 SUMMER ST","","SOMERVILLE","MA","021443132","2025-06-15","$48.03","MERCHANT FEES","","","","","500164482",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192102","","PAYROLL DATA PROCESSING","4224 HENDERSON BLVD","","TAMPA","FL","336295611","2025-04-29","$843.23","PAYROLL","","","","","500162982",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192102","","ANDINO, JESSICA","PO BOX 3961","","EL PASO","TX","799233961","2025-04-29","$220.88","SALARY","X","*","","","500162983","500162982"
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192103","","LERMA, EDUARDO","PO BOX 3961","","EL PASO","TX","799233961","2025-04-29","$622.35","SALARY","X","*","","","500162984","500162982"
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192103","","GHOSTLIGHT CREATIVE","13721 PASEO RICO CIR","","EL PASO","TX","799288406","2025-05-13","$436.33","WEB DESIGN","","","","","500163313",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192103","","HM CONSULTING","114 LEXINGTON DR","","SILVER SPRING","MD","209012531","2025-05-30","$15,000.00","FUNDRAISING CONSULTING SERVICES","","","","","500164043",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192104","","ACTBLUE TECHNICAL SERVICES","366 SUMMER ST","","SOMERVILLE","MA","021443132","2025-06-22","$28.67","MERCHANT FEES","","","","","500164943",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192104","","PAYROLL DATA PROCESSING","4224 HENDERSON BLVD","","TAMPA","FL","336295611","2025-04-14","$133.15","PAYROLL TAXES","","","","","500162643",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192104","","MEGAN RODMAN'S COMPANY","5503 MERCEDES AVE","","DALLAS","TX","752065821","2025-04-02","$3,500.00","FUNDRAISING CONSULTING SERVICES","","","","","500162263",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192105","","PAYROLL DATA PROCESSING","4224 HENDERSON BLVD","","TAMPA","FL","336295611","2025-05-14","$80.49","PAYROLL FEES","","","","","500163314",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192105","","ACTBLUE TECHNICAL SERVICES","366 SUMMER ST","","SOMERVILLE","MA","021443132","2025-04-27","$490.20","MERCHANT FEES","","","","","500162924",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192105","","ACTBLUE TECHNICAL SERVICES","366 SUMMER ST","","SOMERVILLE","MA","021443132","2025-05-04","$56.22","MERCHANT FEES","","","","","500162934",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192106","","PAYROLL DATA PROCESSING","4224 HENDERSON BLVD","","TAMPA","FL","336295611","2025-04-14","$843.23","PAYROLL","","","","","500162644",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192106","","ANDINO, JESSICA","PO BOX 3961","","EL PASO","TX","799233961","2025-04-14","$220.88","SALARY","X","*","","","500162645","500162644"
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192106","","LERMA, EDUARDO","PO BOX 3961","","EL PASO","TX","799233961","2025-04-14","$622.35","SALARY","X","*","","","500162646","500162644"
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192107","","CAPITOL COMPLIANCE ASSOCIATES","600 PENNSYLVANIA AVE SE","UNIT 15180","WASHINGTON","DC","200037508","2025-05-29","$2,500.00","COMPLIANCE SERVICES","","","","","500164044",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192099","","CAPITOL COMPLIANCE ASSOCIATES","600 PENNSYLVANIA AVE SE","UNIT 15180","WASHINGTON","DC","200037508","2025-04-23","$2,500.00","COMPLIANCE SERVICES","","","","","500162891",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192107","","ACTBLUE TECHNICAL SERVICES","366 SUMMER ST","","SOMERVILLE","MA","021443132","2025-04-06","$355.45","MERCHANT FEES","","","","","500160854",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192107","","COHEN, JEFFREY","222 4TH ST SE","APT 1","WASHINGTON","DC","200031125","2025-04-02","$300.00","PARKING SPACE RENTAL","","","","","500162264",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192108","","PAYROLL DATA PROCESSING","4224 HENDERSON BLVD","","TAMPA","FL","336295611","2025-06-12","$1,264.23","PAYROLL","","","","","500164415",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192108","","ANDINO, JESSICA","PO BOX 3961","","EL PASO","TX","799233961","2025-06-12","$220.88","SALARY","X","*","","","500164412","500164415"
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192108","","LERMA, EDUARDO","PO BOX 3961","","EL PASO","TX","799233961","2025-06-12","$622.35","SALARY","X","*","","","500164413","500164415"
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192127","","WESTSTAR BANK","500 N MESA ST","","EL PASO","TX","799011200","2025-04-15","$50.00","BANK FEE","","","","","500162648",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192128","","ORTEGA, NICHOLAS","10341 ALBUM AVE","","EL PASO","TX","799255501","2025-04-23","$180.00","SECURITY SERVICES","","","","","500162888",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192128","","PAYROLL DATA PROCESSING","4224 HENDERSON BLVD","","TAMPA","FL","336295611","2025-04-29","$248.65","PAYROLL TAXES","","","","","500162988",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192128","","ACTBLUE TECHNICAL SERVICES","366 SUMMER ST","","SOMERVILLE","MA","021443132","2025-04-13","$49.42","MERCHANT FEES","","","","","500162519",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192129","","INTUIT","2700 COAST AVE","","MOUNTAIN VIEW","CA","940431140","2025-06-04","$105.53","SOFTWARE","","","","","500164329",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192129","","ESCOBAR, ELOISA","PO BOX 3961","","EL PASO","TX","799233961","2025-04-16","$50.00","REIMBURSEMENT - TRAVEL","","","","","500162659",""
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192129","","DELTA AIRLINES","1030 DELTA BLVD","","ATLANTA","GA","303541989","2025-04-16","$35.00","TRAVEL","X","*","","","500162657","500162659"
"C00653923","VERONICA ESCOBAR FOR CONGRESS","H8TX16109","ESCOBAR, VERONICA","2026","H","TX","16","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763192130","","PAYROLL DATA PROCESSING","4224 HENDERSON BLVD","","TAMPA","FL","336295611","2025-06-27","$80.49","PAYROLL FEES","","","","","500165259",""
