com_id,com_nam,can_id,can_nam,ele_yea,can_off,can_off_sta,can_off_dis,lin_num,lin_ima,rec_com_id,rec_nam,rec_str1,rec_str2,rec_cit,rec_sta,rec_zip,dis_dat,dis_amo,dis_pur_des,mem_cod,mem_tex,cat_cod,cat_des,tra_id,bac_ref_id
"C00897074","MASIKA AKILAH RAY FOR CONGRESS","H6TX01303","RAY, MASIKA AKILAH","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510039790675590","","AUSTIN BANK","911 NW W LOOP 281","","LONGVIEW","TX","75604","2025-09-11","$413.97","OFFICE RENT PLUS LABEL","","","","","SB17.4345",""
"C00897074","MASIKA AKILAH RAY FOR CONGRESS","H6TX01303","RAY, MASIKA AKILAH","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510039790675590","","CITY OF HENDERSON, TX","300 MAIN ST.","","HENDERSON","TX","75652","2025-06-24","$412.00","MULTICULTURAL FELLOWSHIP FESTIVAL","","","","","SB17.4222",""
"C00897074","MASIKA AKILAH RAY FOR CONGRESS","H6TX01303","RAY, MASIKA AKILAH","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510039790675590","","CITY OF HENDERSON, TX","300 MAIN ST.","","HENDERSON","TX","75652","2025-09-25","$566.50","FEE FOR CIVIC CENTER FOR EVENT","","","","","SB17.4356",""
"C00897074","MASIKA AKILAH RAY FOR CONGRESS","H6TX01303","RAY, MASIKA AKILAH","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510039790675591","","IMPRINT.COM","14550 BEECHNUT ST.","","HOUSTON","TX","77083","2025-07-21","$272.52","CAMPAIGN FANS","","","","","SB17.4229",""
"C00897074","MASIKA AKILAH RAY FOR CONGRESS","H6TX01303","RAY, MASIKA AKILAH","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510039790675591","","IMPRINT.COM","14550 BEECHNUT ST.","","HOUSTON","TX","77083","2025-07-21","$272.52","CHURCH FANS FOR THE CAMPAIGN","","","","","SB17.4268",""
"C00897074","MASIKA AKILAH RAY FOR CONGRESS","H6TX01303","RAY, MASIKA AKILAH","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510039790675588","","AMAZON.COM","P.O. BOX 81226","","SEATTLE","WA","98108","2025-09-17","$19.46","NAME TAG","","","","","SB17.4347",""
"C00897074","MASIKA AKILAH RAY FOR CONGRESS","H6TX01303","RAY, MASIKA AKILAH","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510039790675584","","AMAZON.COM","P.O. BOX 81226","","SEATTLE","WA","98108","2025-07-10","$146.02","INK","","","","","SB17.4266",""
"C00897074","MASIKA AKILAH RAY FOR CONGRESS","H6TX01303","RAY, MASIKA AKILAH","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510039790675584","","AMAZON.COM","P.O. BOX 81226","","SEATTLE","WA","98108","2025-07-24","$17.31","TEXAS USA CROSSED DOUBLE FLAG","","","","","SB17.4269",""
"C00897074","MASIKA AKILAH RAY FOR CONGRESS","H6TX01303","RAY, MASIKA AKILAH","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510039790675584","","AMAZON.COM","P.O. BOX 81226","","SEATTLE","WA","98108","2025-07-29","$19.47","WORK PLANNER","","","","","SB17.4273",""
"C00897074","MASIKA AKILAH RAY FOR CONGRESS","H6TX01303","RAY, MASIKA AKILAH","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510039790675585","","AMAZON.COM","P.O. BOX 81226","","SEATTLE","WA","98108","2025-07-31","$87.64","CHAIRS FOR OFFICE","","","","","SB17.4274",""
"C00897074","MASIKA AKILAH RAY FOR CONGRESS","H6TX01303","RAY, MASIKA AKILAH","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510039790675585","","AMAZON.COM","P.O. BOX 81226","","SEATTLE","WA","98108","2025-08-01","$60.08","FOLDING TABLE FOR OFFICE AND BOOTH","","","","","SB17.4275",""
"C00897074","MASIKA AKILAH RAY FOR CONGRESS","H6TX01303","RAY, MASIKA AKILAH","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510039790675585","","AMAZON.COM","P.O. BOX 81226","","SEATTLE","WA","98108","2025-08-04","$28.13","WIRELESS PRESENTER REMOTE FOR PRESENTATIONS","","","","","SB17.4276",""
"C00897074","MASIKA AKILAH RAY FOR CONGRESS","H6TX01303","RAY, MASIKA AKILAH","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510039790675586","","AMAZON.COM","P.O. BOX 81226","","SEATTLE","WA","98108","2025-08-04","$401.52","INK, POST-IT SUPER EASEL, FLOOR PILLOWS FOR OFFICE, QUIK CART","","","","","SB17.4278",""
"C00897074","MASIKA AKILAH RAY FOR CONGRESS","H6TX01303","RAY, MASIKA AKILAH","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510039790675586","","AMAZON.COM","P.O. BOX 81226","","SEATTLE","WA","98108","2025-08-25","$22.72","PINS FOR CAMPAIGN","","","","","SB17.4301",""
"C00897074","MASIKA AKILAH RAY FOR CONGRESS","H6TX01303","RAY, MASIKA AKILAH","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510039790675586","","AMAZON.COM","P.O. BOX 81226","","SEATTLE","WA","98108","2025-09-08","$133.18","AVERY PRINTABLE ADDRESS LABELS, EVENLOPES, DESK ORGANIZER, PROJECT 2025 BOOK, BANK DEPOSIT BAGS","","","","","SB17.4310",""
"C00897074","MASIKA AKILAH RAY FOR CONGRESS","H6TX01303","RAY, MASIKA AKILAH","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510039790675587","","AMAZON.COM","P.O. BOX 81226","","SEATTLE","WA","98108","2025-09-09","$21.42","GAMES FOR MULTICULTURAL FELLOWSHIP FESTIVAL FUNDRAISER","","","","","SB17.4312",""
"C00897074","MASIKA AKILAH RAY FOR CONGRESS","H6TX01303","RAY, MASIKA AKILAH","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510039790675587","","AMAZON.COM","P.O. BOX 81226","","SEATTLE","WA","98108","2025-09-09","$32.93","GAMES FOR MULTICULTURAL FELLOWSHIP FESTIVAL FUNDRAISER","","","","","SB17.4313",""
"C00897074","MASIKA AKILAH RAY FOR CONGRESS","H6TX01303","RAY, MASIKA AKILAH","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510039790675587","","AMAZON.COM","P.O. BOX 81226","","SEATTLE","WA","98108","2025-09-10","$43.29","CASE FOR COMPUTER TRAVEL","","","","","SB17.4314",""
"C00897074","MASIKA AKILAH RAY FOR CONGRESS","H6TX01303","RAY, MASIKA AKILAH","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510039790675591","","PRINTFUL.COM","11025 WESTLAKE DR.","","CHARLOTTE","NC","28273","2025-07-28","$87.18","YARD SIGNS","","","","","SB17.4271",""
"C00897074","MASIKA AKILAH RAY FOR CONGRESS","H6TX01303","RAY, MASIKA AKILAH","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510039790675592","","PRINTFUL.COM","11025 WESTLAKE DR.","","CHARLOTTE","NC","28273","2025-09-08","$458.29","T-SHIRTS FOR FUNDRAISER","","","","","SB17.4311",""
"C00897074","MASIKA AKILAH RAY FOR CONGRESS","H6TX01303","RAY, MASIKA AKILAH","2026","H","TX","01","20A","http://docquery.fec.gov/cgi-bin/fecimg/?202510039790675595","","GABRIEL/JORDON CHEVROLET","1704 KILGORE DR.","","HENDERSON","TX","75652","2025-07-10","$500.00","REFUND FOR CONTRIBUTION","","","","","SB20A.4322",""
"C00897074","MASIKA AKILAH RAY FOR CONGRESS","H6TX01303","RAY, MASIKA AKILAH","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510039790675594","","WIX.COM","500 TERRY A FRANCOIS BLVD, STE 600","","SAN FRANCISCO","CA","94158","2025-09-03","$21.65","GOOGLE VOICE","","","","","SB17.4307",""
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097079","","BETTER MOUSETRAP DIGITAL","2082 OLIVER SPRINGS ST","","HENDERSON","NV","890528556","2025-09-02","$42.73","E-MERCHANT FEES","X","","001","Administrative/Salary/Overhead Expenses ","B0CE563D7EA8E43B093A","BECC3709B7E10459CB6D"
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097079","","WINRED TECHNICAL SERVICES, LLC","1776 WILSON BLVD","STE 530","ARLINGTON","VA","222092517","2025-09-02","$85.70","E-MERCHANT FEES","X","","001","Administrative/Salary/Overhead Expenses ","BE13AF42CBA8441B1A39","BECC3709B7E10459CB6D"
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097080","","AMERICAN MADE MEDIA COMPANY","4040 FAIRFAX DR","","ARLINGTON","VA","222031613","2025-09-02","$3.12","E-MERCHANT FEES","X","","001","Administrative/Salary/Overhead Expenses ","BCBC2D19AD3A84A57AC1","BECC3709B7E10459CB6D"
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097080","","LP BROKERING LLC","4040 FAIRFAX DR","","ARLINGTON","VA","222031604","2025-09-02","$.85","E-MERCHANT FEES","X","","001","Administrative/Salary/Overhead Expenses ","B58369168310B4608AA1","BECC3709B7E10459CB6D"
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097080","","OLYMPIC MEDIA","1881 N NASH ST","","ARLINGTON","VA","222091511","2025-09-02","$22.26","E-MERCHANT FEES","X","","001","Administrative/Salary/Overhead Expenses ","B95F5C025593F4EFBA47","BECC3709B7E10459CB6D"
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097081","","LAUNCHPAD STRATEGIES","PO BOX 80323","","RALEIGH","NC","276230323","2025-09-02","$32.89","E-MERCHANT FEES","X","","001","Administrative/Salary/Overhead Expenses ","B5805D2971F1B43F38E4","BECC3709B7E10459CB6D"
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097081","","TMA DIRECT, INC.","1900 RESTON METRO PLAZA","SUITE 600","RESTON","VA","201905952","2025-09-02","$173.98","E-MERCHANT FEES","X","","001","Administrative/Salary/Overhead Expenses ","B27F55A2F0A0547C4ACF","BECC3709B7E10459CB6D"
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097081","","CFS COMPLIANCE","PO BOX 30844","","BETHESDA","MD","208240844","2025-09-02","$5.34","E-MERCHANT FEES","X","","001","Administrative/Salary/Overhead Expenses ","BE9FE435464FB47A299D","BECC3709B7E10459CB6D"
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097082","","PAULA SALAS PHOTOGRAPHY","10399 HANCOCK DR","","TYLER","TX","757076444","2025-09-03","$500.00","PHOTOGRAPHY","","","007","Campaign Event Expenses","B15848680E102481BAF2",""
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097082","","DIGITAL SKYROCKET","121 S BROADWAY AVE","","TYLER","TX","757027207","2025-09-04","$107.17","WEB DESIGN","","","001","Administrative/Salary/Overhead Expenses ","BACAFB20B2625499181B",""
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097082","","GUSTO","525 20TH ST","","SAN FRANCISCO","CA","941074345","2025-09-04","$71.43","PAYROLL FEE","","","001","Administrative/Salary/Overhead Expenses ","B065EDFAB7CDE4B42ABD",""
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097083","","NUTSHELL","206 E HURON ST","","ANN ARBOR","MI","481041922","2025-09-04","$49.00","SOFTWARE SERVICES","","","001","Administrative/Salary/Overhead Expenses ","BDE62F741D0684797A17",""
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097083","","REPUBLICAN WOMEN OF GREGG COUNTY","PO BOX 5","","LONGVIEW","TX","756060005","2025-09-04","$300.00","EVENT TICKETS","","","001","Administrative/Salary/Overhead Expenses ","B509B2A70FCA54A66A39",""
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097083","","UBER","1455 MARKET ST","# 400","SAN FRANCISCO","CA","941031355","2025-09-04","$21.37","TRANSPORTATION","","","002","Travel Expenses","B621B272E66E2476DA8B",""
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097084","","UBER","1455 MARKET ST","# 400","SAN FRANCISCO","CA","941031355","2025-09-04","$2.00","TRANSPORTATION","","","002","Travel Expenses","B365D0F8F7D79431AA1D",""
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097084","","CWJ STRATEGIES","314 S BROADWAY AVE","","TYLER","TX","757027304","2025-09-05","$871.41","STRATEGIC CAMPAIGN CONSULTING","","","001","Administrative/Salary/Overhead Expenses ","B721318E40CEA42DE943",""
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097084","","UBER","1455 MARKET ST","# 400","SAN FRANCISCO","CA","941031355","2025-09-05","$15.50","TRANSPORTATION","","","002","Travel Expenses","B21564B08C774445C92A",""
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097085","","USPS - WASHINGTON DC","1400 L ST NW","","WASHINGTON","DC","200053509","2025-09-05","$23.40","POSTAGE","","","001","Administrative/Salary/Overhead Expenses ","B2D5385B35BB54846A7C",""
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097085","","APPLE.COM - HQ","ONE APPLE PARK WAY","","CUPERTINO","CA","950140642","2025-09-08","$4,978.42","SOFTWARE SERVICES","","","001","Administrative/Salary/Overhead Expenses ","BE48799A87C704ED0A7F",""
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097085","","CFS COMPLIANCE","PO BOX 30844","","BETHESDA","MD","208240844","2025-09-08","$2,500.00","COMPLIANCE CONSULTING","","","001","Administrative/Salary/Overhead Expenses ","B9C0AEADEFB314F01AEE",""
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097086","","CHICK-FIL-A  WASHINGTON DC","3100 14TH ST NW","","WASHINGTON","DC","200102415","2025-09-08","$327.24","CATERING","","","007","Campaign Event Expenses","B03CD542152CA49BF85A",""
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097086","","CHICK-FIL-A  WASHINGTON DC","3100 14TH ST NW","","WASHINGTON","DC","200102415","2025-09-08","$352.55","CATERING","","","007","Campaign Event Expenses","B6D530FD00CF645BE843",""
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097086","","U.S. CAPITOL HISTORICAL SOCIETY","200 MARYLAND AVE NE","","WASHINGTON","DC","200025724","2025-09-08","$2,346.30","SUPPORTER GIFTS","","","003","Solicitation and Fundraising Expenses ","BECD4D3CA4EA2451693C",""
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097087","","U.S. HOUSE GIFT SHOP - DC","15 INDEPENDENCE AVE SE","","WASHINGTON","DC","205156001","2025-09-08","$64.00","SUPPORTER GIFTS","","","006","Campaign Materials","B97786751844D4620B38",""
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097087","","UBER","1455 MARKET ST","# 400","SAN FRANCISCO","CA","941031355","2025-09-08","$27.33","TRANSPORTATION","","","002","Travel Expenses","B808BD232DC444E26BFD",""
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097087","","WINRED TECHNICAL SERVICES, LLC","1776 WILSON BLVD","STE 530","ARLINGTON","VA","222092517","2025-09-08","$1,417.44","E-MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","BBD5A96DE25FC4425884",""
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097088","","WINRED TECHNICAL SERVICES, LLC","1776 WILSON BLVD","STE 530","ARLINGTON","VA","222092517","2025-09-08","$283.69","E-MERCHANT FEES","X","","001","Administrative/Salary/Overhead Expenses ","BDFB7830B70384580B92","BBD5A96DE25FC4425884"
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097088","","LAUNCHPAD STRATEGIES","PO BOX 80323","","RALEIGH","NC","276230323","2025-09-08","$60.57","E-MERCHANT FEES","X","","001","Administrative/Salary/Overhead Expenses ","B5E77A4CA18094741A18","BBD5A96DE25FC4425884"
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097088","","2 - LAUNCHPAD BROKERING","4040 FAIRFAX DR","SUITE 500","ARLINGTON","VA","222031765","2025-09-08","$8.55","E-MERCHANT FEES","X","","001","Administrative/Salary/Overhead Expenses ","B31A250B43A5442C6A2E","BBD5A96DE25FC4425884"
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097089","","LP BROKERING LLC","4040 FAIRFAX DR","","ARLINGTON","VA","222031604","2025-09-08","$13.67","E-MERCHANT FEES","X","","001","Administrative/Salary/Overhead Expenses ","BC3B92D1171E04E8C84D","BBD5A96DE25FC4425884"
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097089","","CFS COMPLIANCE","PO BOX 30844","","BETHESDA","MD","208240844","2025-09-08","$25.81","E-MERCHANT FEES","X","","001","Administrative/Salary/Overhead Expenses ","B43EDE18A052847FAB64","BBD5A96DE25FC4425884"
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097089","","BETTER MOUSETRAP DIGITAL","2082 OLIVER SPRINGS ST","","HENDERSON","NV","890528556","2025-09-08","$183.83","E-MERCHANT FEES","X","","001","Administrative/Salary/Overhead Expenses ","BC2F81901E7774F7399B","BBD5A96DE25FC4425884"
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097090","","RTM","1603 CAPITOL AVE","SUITE 310 WY447","CHEYENNE","WY","820014561","2025-09-08","$755.88","E-MERCHANT FEES","X","","001","Administrative/Salary/Overhead Expenses ","B0E0B5554342745B885B","BBD5A96DE25FC4425884"
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097090","","TMA DIRECT, INC.","1900 RESTON METRO PLAZA","SUITE 600","RESTON","VA","201905952","2025-09-08","$98.26","E-MERCHANT FEES","X","","001","Administrative/Salary/Overhead Expenses ","B16D2EBD315E94866B1E","BBD5A96DE25FC4425884"
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097090","","OLYMPIC MEDIA","1881 N NASH ST","","ARLINGTON","VA","222091511","2025-09-08","-$12.82","CREDIT E-MERCHANT FEES","X","","001","Administrative/Salary/Overhead Expenses ","B27B6E774EDB3458DB11","BBD5A96DE25FC4425884"
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097091","","LEX POLITICA, PLLC","7415 SOUTHWEST PKWY","BLDG 6, SUITE 500","AUSTIN","TX","787358998","2025-09-10","$287.50","LEGAL CONSULTING","","","001","Administrative/Salary/Overhead Expenses ","BAEAFE2E645A2477782C",""
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097091","","NFL SHOP - JACKSONVILLE - FL","8100 NATIONS WAY","","JACKSONVILLE","FL","322564405","2025-09-10","$235.57","SUPPORTER GIFTS","","","006","Campaign Materials","B55BE494D0A1A42E490F",""
"C00796086","NATHANIEL MORAN FOR CONGRESS","H2TX01112","MORAN, NATHANIEL QUENTIN","2026","H","TX","01","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510159791097091","","UBER","1455 MARKET ST","# 400","SAN FRANCISCO","CA","941031355","2025-09-10","$21.76","TRANSPORTATION","","","002","Travel Expenses","BAFADF62FD012487CB10",""
