com_id,com_nam,can_id,can_nam,ele_yea,can_off,can_off_sta,can_off_dis,lin_num,lin_ima,rec_com_id,rec_nam,rec_str1,rec_str2,rec_cit,rec_sta,rec_zip,dis_dat,dis_amo,dis_pur_des,mem_cod,mem_tex,cat_cod,cat_des,tra_id,bac_ref_id
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007454","","CRP CONSULTING CORP","10915 CARLTON DR","","HOUSTON","TX","770471003","2025-09-26","$2,500.00","CANVASSING SERVICES","","","003","Solicitation and Fundraising Expenses ","501279326",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007454","","CRP CONSULTING CORP","10915 CARLTON DR","","HOUSTON","TX","770471003","2025-10-03","$2,500.00","CANVASSING SERVICES","","","003","Solicitation and Fundraising Expenses ","501279327",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007455","","CRP CONSULTING CORP","10915 CARLTON DR","","HOUSTON","TX","770471003","2025-10-14","$2,500.00","CANVASSING SERVICES","","","003","Solicitation and Fundraising Expenses ","501279328",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007455","","DELIVER STRATEGIES LLC","1301 K ST NW","STE 300W","WASHINGTON","DC","200057043","2025-09-09","$6,810.00","DIRECT MAIL SERVICES","","","004","Advertising Expenses ","501279276",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007442","","BRODI, STEPHANI","PO BOX 88228","","HOUSTON","TX","772880228","2025-09-03","$6,300.00","CAMPAIGN CONSULTING","","","001","Administrative/Salary/Overhead Expenses ","501279437",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007438","","BLUE BIRD CONSULTING LLC","PO BOX 2153","","PURCELLVILLE","VA","201342153","2025-09-10","$2,500.00","COMPLIANCE CONSULTING","","","001","Administrative/Salary/Overhead Expenses ","501279257",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007439","","BONTERRATECH","10801 N MOPAC EXPY","STE # 300","AUSTIN","TX","787595459","2025-07-01","$16.25","SERVICE FEE","","","003","Solicitation and Fundraising Expenses ","501279122",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007439","","BONTERRATECH","10801 N MOPAC EXPY","STE # 300","AUSTIN","TX","787595459","2025-10-01","$48.75","SERVICE FEE","","","003","Solicitation and Fundraising Expenses ","501279355",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007439","","BONTERRATECH","10801 N MOPAC EXPY","STE # 300","AUSTIN","TX","787595459","2025-10-09","$32.50","SERVICE FEE","","","003","Solicitation and Fundraising Expenses ","501279390",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007440","","BOOKER T. MOORIS 111","2451 COVINGTON WAY","","PEARLAND","TX","775844807","2025-10-06","$5,000.00","CANVASSING SERVICES","","","003","Solicitation and Fundraising Expenses ","501279365",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007440","","BOOKER T. MOORIS 111","2451 COVINGTON WAY","","PEARLAND","TX","775844807","2025-10-06","-$5,000.00","FAILED ACH PAYMENT","","","003","Solicitation and Fundraising Expenses ","501279387",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007440","","BOOKER T. MOORIS 111","2451 COVINGTON WAY","","PEARLAND","TX","775844807","2025-10-10","$5,000.00","CANVASSING SERVICES","","","003","Solicitation and Fundraising Expenses ","501279404",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007442","","BRODI, STEPHANI","PO BOX 88228","","HOUSTON","TX","772880228","2025-08-06","$886.36","CAMPAIGN COORDINATOR","","","001","Administrative/Salary/Overhead Expenses ","501279427",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007441","","BOOKER T. MOORIS 111","2451 COVINGTON WAY","","PEARLAND","TX","775844807","2025-10-10","$3,500.00","CANVASSING SERVICES","","","003","Solicitation and Fundraising Expenses ","501279405",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007441","","BOOKER T. MOORIS 111","2451 COVINGTON WAY","","PEARLAND","TX","775844807","2025-10-13","$250.00","GAS EXPENSES","","","002","Travel Expenses","501279378",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007441","","BRILLIANT CORNERS RESEARCH & STRATEGIES","4421 ALABAMA AVE SE","","WASHINGTON","DC","200195702","2025-07-22","$44,400.00","POLLING","","","005","Polling Expenses","501279166",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007414","","ACTBLUE, LLC","PO BOX 441146","","WEST SOMERVILLE","MA","021440031","2025-07-28","$61.88","SERVICE FEE","","","003","Solicitation and Fundraising Expenses ","501279176",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007456","","DEMOCRACY ENGINE LLC","2125 14TH ST NW","","WASHINGTON","DC","200094464","2025-09-30","$280.60","SERVICE FEE","","","003","Solicitation and Fundraising Expenses ","501279356",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007457","","DEMOCRACY ENGINE LLC","2125 14TH ST NW","","WASHINGTON","DC","200094464","2025-10-08","$23.63","SERVICE FEE","","","003","Solicitation and Fundraising Expenses ","501279389",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007457","","EDWARDS, AMANDA K.","PO BOX 88228","","HOUSTON","TX","772880228","2025-07-24","$166.19","LODGING","","* IN-KIND RECEIVED: SEE BELOW IF ITEMIZED","","","501279666",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007457","","EDWARDS, AMANDA K.","PO BOX 88228","","HOUSTON","TX","772880228","2025-07-24","$666.36","AIRFARE","","* IN-KIND RECEIVED: SEE BELOW IF ITEMIZED","","","501279669",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007458","","SOUTHWEST AIRLINES CO.","2702 LOVE FIELD DR","","DALLAS","TX","752351908","2025-07-24","$666.36","AIRFARE","X","*","","","501279670","501279669"
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007458","","EDWARDS, AMANDA K.","PO BOX 88228","","HOUSTON","TX","772880228","2025-07-29","$854.60","LODGING","","* IN-KIND RECEIVED: SEE BELOW IF ITEMIZED","","","501279671",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007458","","HYATT REGENCY CHICAGO","151 E WACKER DR","","CHICAGO","IL","606013764","2025-07-29","$854.60","LODGING","X","*","","","501279672","501279671"
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007456","","DELIVER STRATEGIES LLC","1301 K ST NW","STE 300W","WASHINGTON","DC","200057043","2025-10-13","$5,400.00","PRINTING","","","004","Advertising Expenses ","501279373",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007456","","DELIVER STRATEGIES LLC","1301 K ST NW","STE 300W","WASHINGTON","DC","200057043","2025-10-14","$29,772.49","PRINTING","","","004","Advertising Expenses ","501279398",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007411","","ACTBLUE, LLC","PO BOX 441146","","WEST SOMERVILLE","MA","021440031","2025-07-12","$3.08","SERVICE FEE","","","003","Solicitation and Fundraising Expenses ","501279150",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007411","","ACTBLUE, LLC","PO BOX 441146","","WEST SOMERVILLE","MA","021440031","2025-07-13","$4.18","SERVICE FEE","","","003","Solicitation and Fundraising Expenses ","501279152",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007411","","ACTBLUE, LLC","PO BOX 441146","","WEST SOMERVILLE","MA","021440031","2025-07-14","$4.91","SERVICE FEE","","","003","Solicitation and Fundraising Expenses ","501279155",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007412","","ACTBLUE, LLC","PO BOX 441146","","WEST SOMERVILLE","MA","021440031","2025-07-15","$.38","SERVICE FEE","","","003","Solicitation and Fundraising Expenses ","501279157",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007412","","ACTBLUE, LLC","PO BOX 441146","","WEST SOMERVILLE","MA","021440031","2025-07-16","$8.49","SERVICE FEE","","","003","Solicitation and Fundraising Expenses ","501279159",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007412","","ACTBLUE, LLC","PO BOX 441146","","WEST SOMERVILLE","MA","021440031","2025-07-19","$15.00","SERVICE FEE","","","003","Solicitation and Fundraising Expenses ","501279162",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007413","","ACTBLUE, LLC","PO BOX 441146","","WEST SOMERVILLE","MA","021440031","2025-07-20","$4.50","SERVICE FEE","","","003","Solicitation and Fundraising Expenses ","501279164",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007413","","ACTBLUE, LLC","PO BOX 441146","","WEST SOMERVILLE","MA","021440031","2025-07-23","$13.34","SERVICE FEE","","","003","Solicitation and Fundraising Expenses ","501279169",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007413","","ACTBLUE, LLC","PO BOX 441146","","WEST SOMERVILLE","MA","021440031","2025-07-24","$3.86","SERVICE FEE","","","003","Solicitation and Fundraising Expenses ","501279171",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007414","","ACTBLUE, LLC","PO BOX 441146","","WEST SOMERVILLE","MA","021440031","2025-07-25","$4.13","SERVICE FEE","","","003","Solicitation and Fundraising Expenses ","501279174",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007455","","DELIVER STRATEGIES LLC","1301 K ST NW","STE 300W","WASHINGTON","DC","200057043","2025-10-10","$29,772.49","PRINTING","","","004","Advertising Expenses ","501279380",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007409","","ACTBLUE, LLC","PO BOX 441146","","WEST SOMERVILLE","MA","021440031","2025-07-01","$67.88","SERVICE FEE","","","003","Solicitation and Fundraising Expenses ","501279120",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007409","","ACTBLUE, LLC","PO BOX 441146","","WEST SOMERVILLE","MA","021440031","2025-07-05","$.08","SERVICE FEE","","","003","Solicitation and Fundraising Expenses ","501279131",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007409","","ACTBLUE, LLC","PO BOX 441146","","WEST SOMERVILLE","MA","021440031","2025-07-06","$17.25","SERVICE FEE","","","003","Solicitation and Fundraising Expenses ","501279141",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007410","","ACTBLUE, LLC","PO BOX 441146","","WEST SOMERVILLE","MA","021440031","2025-07-07","$6.38","SERVICE FEE","","","003","Solicitation and Fundraising Expenses ","501279143",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007410","","ACTBLUE, LLC","PO BOX 441146","","WEST SOMERVILLE","MA","021440031","2025-07-08","$5.25","SERVICE FEE","","","003","Solicitation and Fundraising Expenses ","501279146",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510239792007410","","ACTBLUE, LLC","PO BOX 441146","","WEST SOMERVILLE","MA","021440031","2025-07-09","$6.84","SERVICE FEE","","","003","Solicitation and Fundraising Expenses ","501279148",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510099790738377","","STRIPE","354 OYSTER POINT BLVD","","SOUTH SAN FRANCISCO","CA","940801912","2025-05-12","$241.92","SERVICE FEE","","","003","Solicitation and Fundraising Expenses ","501254150",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510099790738378","","STRIPE","354 OYSTER POINT BLVD","","SOUTH SAN FRANCISCO","CA","940801912","2025-05-13","$86.08","SERVICE FEE","","","003","Solicitation and Fundraising Expenses ","501254151",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510099790738378","","STRIPE","354 OYSTER POINT BLVD","","SOUTH SAN FRANCISCO","CA","940801912","2025-05-14","$152.36","SERVICE FEE","","","003","Solicitation and Fundraising Expenses ","501254152",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510099790738378","","STRIPE","354 OYSTER POINT BLVD","","SOUTH SAN FRANCISCO","CA","940801912","2025-05-17","$51.52","SERVICE FEE","","","003","Solicitation and Fundraising Expenses ","501254153",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510099790738379","","STRIPE","354 OYSTER POINT BLVD","","SOUTH SAN FRANCISCO","CA","940801912","2025-05-18","$10.70","SERVICE FEE","","","003","Solicitation and Fundraising Expenses ","501254154",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510099790738379","","STRIPE","354 OYSTER POINT BLVD","","SOUTH SAN FRANCISCO","CA","940801912","2025-05-19","$146.49","SERVICE FEE","","","003","Solicitation and Fundraising Expenses ","501254155",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510099790738379","","STRIPE","354 OYSTER POINT BLVD","","SOUTH SAN FRANCISCO","CA","940801912","2025-05-20","$15.00","SERVICE FEE","","","003","Solicitation and Fundraising Expenses ","501254156",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510099790738380","","STRIPE","354 OYSTER POINT BLVD","","SOUTH SAN FRANCISCO","CA","940801912","2025-05-25","$16.96","SERVICE FEE","","","003","Solicitation and Fundraising Expenses ","501254158",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510099790738380","","STRIPE","354 OYSTER POINT BLVD","","SOUTH SAN FRANCISCO","CA","940801912","2025-05-21","$53.31","SERVICE FEE","","","003","Solicitation and Fundraising Expenses ","501254157",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510099790738388","","STRIPE","354 OYSTER POINT BLVD","","SOUTH SAN FRANCISCO","CA","940801912","2025-06-30","$1,605.11","SERVICE FEE","","","003","Solicitation and Fundraising Expenses ","501254183",""
"C00843227","AMANDA EDWARDS FOR CONGRESS","H4TX18138","EDWARDS, AMANDA","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510099790738389","","TAQUERIA DONA MARIA","2601 NAVIGATION BLVD","","HOUSTON","TX","770031514","2025-04-08","$350.00","CATERING SERVICES","","","003","Solicitation and Fundraising Expenses ","501254201",""
"C00849745","ISAIAH MARTIN FOR CONGRESS","H4TX18153","MARTIN, ISAIAH MR.","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763520889","","ACTBLUE TECHNICAL SERVICES","366 SUMMER ST","","SOMERVILLE","MA","021443132","2025-05-31","$313.33","SERVICE FEE","","","","","500764014",""
"C00849745","ISAIAH MARTIN FOR CONGRESS","H4TX18153","MARTIN, ISAIAH MR.","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763520889","","ACTBLUE TECHNICAL SERVICES","366 SUMMER ST","","SOMERVILLE","MA","021443132","2025-06-30","$788.41","SERVICE FEE","","","","","500767895",""
"C00849745","ISAIAH MARTIN FOR CONGRESS","H4TX18153","MARTIN, ISAIAH MR.","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763520890","","AT&T","208 S AKARD ST","STE 2954","DALLAS","TX","752024206","2025-04-17","$66.20","MOBILE PHONE SERVICE","","","","","500759682",""
"C00849745","ISAIAH MARTIN FOR CONGRESS","H4TX18153","MARTIN, ISAIAH MR.","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763520890","","AT&T","208 S AKARD ST","STE 2954","DALLAS","TX","752024206","2025-05-19","$61.77","MOBILE PHONE SERVICE","","","","","500762926",""
"C00849745","ISAIAH MARTIN FOR CONGRESS","H4TX18153","MARTIN, ISAIAH MR.","2026","H","TX","18","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763520890","","AT&T","208 S AKARD ST","STE 2954","DALLAS","TX","752024206","2025-06-18","$61.77","MOBILE PHONE SERVICE","","","","","500766473",""
