com_id,com_nam,can_id,can_nam,ele_yea,can_off,can_off_sta,can_off_dis,lin_num,lin_ima,rec_com_id,rec_nam,rec_str1,rec_str2,rec_cit,rec_sta,rec_zip,dis_dat,dis_amo,dis_pur_des,mem_cod,mem_tex,cat_cod,cat_des,tra_id,bac_ref_id
"C00856872","MARQUETTE GREENE-SCOTT FOR CONGRESS","H4TX22197","GREENE-SCOTT, MARQUETTE","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834758642","","MARQUETTE GREENE-SCOTT FOR CONGRESS","P.O. BOX 734","","ROSHARON","TX","77583","2026-01-22","$1,000.00","PAYMENT TO CANDIDATE","","","001","Administrative/Salary/Overhead Expenses ","SB17.4195",""
"C00856872","MARQUETTE GREENE-SCOTT FOR CONGRESS","H4TX22197","GREENE-SCOTT, MARQUETTE","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834758642","","TGM PRINTING","13910 MURPHY RD","","STAFFORD","TX","77477","2026-01-12","$3,680.50","SIGNS AND LITERATURE","","","006","Campaign Materials","SB17.4178",""
"C00856872","MARQUETTE GREENE-SCOTT FOR CONGRESS","H4TX22197","GREENE-SCOTT, MARQUETTE","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834758642","","TGM PRINTING","13910 MURPHY RD","","STAFFORD","TX","77477","2026-02-05","$1,689.56","MAILERS","","","006","Campaign Materials","SB17.4211",""
"C00856872","MARQUETTE GREENE-SCOTT FOR CONGRESS","H4TX22197","GREENE-SCOTT, MARQUETTE","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834758643","","USPS","1810 FM 1462","","ROSHARON","TX","77583","2026-02-02","$259.60","POSTAGE","","","001","Administrative/Salary/Overhead Expenses ","SB17.4207",""
"C00928846","REBECCA CLARK FOR CONGRESS","H6TX22267","CLARK, REBECCA","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794792358","","CFS COMPLIANCE","PO BOX 30822","","BETHESDA","MD","20824","2025-11-05","$1,000.00","MEMO OF CANDIDATE IN-KIND FROM 11/5. COMPLIANCE CONSULTING.","X","","001","Administrative/Salary/Overhead Expenses ","SB17.4189",""
"C00928846","REBECCA CLARK FOR CONGRESS","H6TX22267","CLARK, REBECCA","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794792358","","CFS COMPLIANCE","PO BOX 30822","","BETHESDA","MD","20824","2025-12-01","$2,000.00","MEMO OF CANDIDATE IN-KIND FROM 12/1. COMPLIANCE CONSULTING.","X","","001","Administrative/Salary/Overhead Expenses ","SB17.4190",""
"C00928846","REBECCA CLARK FOR CONGRESS","H6TX22267","CLARK, REBECCA","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794792358","","CLARK, REBECCA","PO BOX 1064","","FULSHEAR","TX","77441","2025-10-30","$3,125.00","IN-KIND - SEE MEMO ITEM","","","001","Administrative/Salary/Overhead Expenses ","SB17.4186",""
"C00928846","REBECCA CLARK FOR CONGRESS","H6TX22267","CLARK, REBECCA","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794792359","","CLARK, REBECCA","PO BOX 1064","","FULSHEAR","TX","77441","2025-11-05","$1,000.00","IN-KIND - SEE MEMO ITEM","","","001","Administrative/Salary/Overhead Expenses ","SB17.4184",""
"C00928846","REBECCA CLARK FOR CONGRESS","H6TX22267","CLARK, REBECCA","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794792359","","CLARK, REBECCA","PO BOX 1064","","FULSHEAR","TX","77441","2025-12-01","$2,000.00","IN-KIND - SEE MEMO ITEM","","","001","Administrative/Salary/Overhead Expenses ","SB17.4181",""
"C00928846","REBECCA CLARK FOR CONGRESS","H6TX22267","CLARK, REBECCA","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794792359","","CWJ STRATEGIES","314 S BRAODWAY AVE","","TYLER","TX","75702","2025-12-16","$9,623.75","STRATEGIC CAMPAIGN CONSULTING","","","001","Administrative/Salary/Overhead Expenses ","SB17.4115",""
"C00928846","REBECCA CLARK FOR CONGRESS","H6TX22267","CLARK, REBECCA","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794792360","","REPUBLICAN PARTY OF TEXAS","PO BOX 2206","","AUSTIN","TX","78768","2025-10-30","$3,125.00","MEMO OF CANDIDATE IN-KIND FROM 10/30. FILING FEE","X","","001","Administrative/Salary/Overhead Expenses ","SB17.4187",""
"C00929679","PEARL VUORINEN FOR CONGRESS","H6TX22291","VUORINEN, PEARL ANN","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602139834321485","","TGM PRINTING","13910 MURPHY RD.","","STAFFORD","TX","77477","2026-02-11","$2,570.94","50 DOUBLE SIDED SIGNS (4'X4'), 10 CAR MAGNETS (18X24)","","","006","Campaign Materials","SB17.4134",""
"C00929679","PEARL VUORINEN FOR CONGRESS","H6TX22291","VUORINEN, PEARL ANN","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602139834321483","","ADVOCATION FB (ANTHONY LACSAMANA)","","","SUGAR LAND","TX","77479","2026-02-11","$275.00","50 ROUND CAMPAIGN BADGES, 50 SMALL CAMPAIGN CANVAS BAGS","","","006","Campaign Materials","SB17.4130",""
"C00929679","PEARL VUORINEN FOR CONGRESS","H6TX22291","VUORINEN, PEARL ANN","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602139834321483","","FADI'S","12360 WESTHEIMER RD.","SUITE A","HOUSTON","TX","77077","2026-02-10","$1,312.62","PEARL VUORINEN CAMPAIGN EVENT","","","007","Campaign Event Expenses","SB17.4128",""
"C00929679","PEARL VUORINEN FOR CONGRESS","H6TX22291","VUORINEN, PEARL ANN","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602139834321483","","PAMELA PRINTING COMPANY","4791 LEXINGTON BLVD.","","MISSOURI CITY","TX","77459","2026-02-09","$5,776.76","1000X CAMPAIGN LABLES, 250 YARD SIGNS (24X18), 250 LITERATURE CARDS, 50  YARD SIGNS (48X48) W STAKES","","","006","Campaign Materials","SB17.4126",""
"C00929679","PEARL VUORINEN FOR CONGRESS","H6TX22291","VUORINEN, PEARL ANN","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602139834321484","","PAMELA PRINTING COMPANY","4791 LEXINGTON BLVD.","","MISSOURI CITY","TX","77459","2026-02-10","$145.00","10X MAGNETIC CAMPAIGN NAME BADGES","","","006","Campaign Materials","SB17.4127",""
"C00929679","PEARL VUORINEN FOR CONGRESS","H6TX22291","VUORINEN, PEARL ANN","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602139834321484","","TEXAS DEMOCRATIC PARTY","314 HIGHLAND BLVD.","","AUSTIN","TX","78752","2026-02-10","$2,200.00","VAN ACCESS","","","004","Advertising Expenses ","SB17.4132",""
"C00929679","PEARL VUORINEN FOR CONGRESS","H6TX22291","VUORINEN, PEARL ANN","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602139834321484","","TGM PRINTING","13910 MURPHY RD.","","STAFFORD","TX","77477","2026-02-04","$1,840.25","4'X4' CAMPAIGN SIGNS X 50 (30 ONE-SIDED, 20 DOUBLE-SIDED)","","","006","Campaign Materials","SB17.4124",""
"C00856872","MARQUETTE GREENE-SCOTT FOR CONGRESS","H4TX22197","GREENE-SCOTT, MARQUETTE","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602019825898314","","COSTCO GAS #1221","3500 BUSINESS CENTER DRIVE","","PEARLAND","TX","77584","2025-12-03","$57.00","GAS","","","002","Travel Expenses","SB17.4505",""
"C00856872","MARQUETTE GREENE-SCOTT FOR CONGRESS","H4TX22197","GREENE-SCOTT, MARQUETTE","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602019825898315","","COSTCO GAS #1221","3500 BUSINESS CENTER DRIVE","","PEARLAND","TX","77584","2025-12-09","$46.00","GAS","","","002","Travel Expenses","SB17.4512",""
"C00856872","MARQUETTE GREENE-SCOTT FOR CONGRESS","H4TX22197","GREENE-SCOTT, MARQUETTE","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602019825898315","","COSTCO GAS #1221","3500 BUSINESS CENTER DRIVE","","PEARLAND","TX","77584","2025-12-18","$54.00","GAS","","","002","Travel Expenses","SB17.4525",""
"C00856872","MARQUETTE GREENE-SCOTT FOR CONGRESS","H4TX22197","GREENE-SCOTT, MARQUETTE","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602019825898315","","FORT BEND COUNTY DEMOCRATIC PARTY","13515 SOUTHWEST FWY #204","","SUGAR LAND","TX","77478","2025-12-23","$1,500.00","NAME ON SLATE CARD","","","004","Advertising Expenses ","SB17.4549",""
"C00856872","MARQUETTE GREENE-SCOTT FOR CONGRESS","H4TX22197","GREENE-SCOTT, MARQUETTE","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602019825898316","","GREENE-SCOTT, MARQUETTE","P.O. BOX 734","","ROSHARON","TX","77583","2025-12-02","$1,500.00","PAYMENT TO CANDIDATE","","","001","Administrative/Salary/Overhead Expenses ","SB17.4503",""
"C00856872","MARQUETTE GREENE-SCOTT FOR CONGRESS","H4TX22197","GREENE-SCOTT, MARQUETTE","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602019825898316","","GREENE-SCOTT, MARQUETTE","P.O. BOX 734","","ROSHARON","TX","77583","2025-12-04","$500.00","PAYMENT TO CANDIDATE","","","001","Administrative/Salary/Overhead Expenses ","SB17.4504",""
"C00856872","MARQUETTE GREENE-SCOTT FOR CONGRESS","H4TX22197","GREENE-SCOTT, MARQUETTE","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602019825898316","","HOSTPHENIX","1386 AMBLESIDE DRIVE","","CLARKSVILLE","TN","37040","2025-11-10","$234.67","WEBSITE HOSTING SERVICE","","","001","Administrative/Salary/Overhead Expenses ","SB17.4474",""
"C00856872","MARQUETTE GREENE-SCOTT FOR CONGRESS","H4TX22197","GREENE-SCOTT, MARQUETTE","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602019825898317","","MICROSOFT CORPORATION","ONE MICROSOFT WAY","","REDMOND","WA","98052","2025-12-26","$70.84","MICROSOFT 365 CLOUD SERVICES","","","001","Administrative/Salary/Overhead Expenses ","SB17.4528",""
"C00856872","MARQUETTE GREENE-SCOTT FOR CONGRESS","H4TX22197","GREENE-SCOTT, MARQUETTE","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602019825898317","","RUN SISTER RUN POLITICAL ACTION COMMITTEE","P.O. BOX 66470","","HOUSTON","TX","77266","2025-11-17","$400.00","CAMPAIGN EVENT EXPENSES","","","007","Campaign Event Expenses","SB17.4491",""
"C00856872","MARQUETTE GREENE-SCOTT FOR CONGRESS","H4TX22197","GREENE-SCOTT, MARQUETTE","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602019825898317","","STEELE POLITICAL CONSULTING LLC","5723 MOONFLOWER AVE","","ROSENBERG","TX","77469","2025-11-20","$2,000.00","POLITICAL CONSULTANT","","","001","Administrative/Salary/Overhead Expenses ","SB17.4498",""
"C00856872","MARQUETTE GREENE-SCOTT FOR CONGRESS","H4TX22197","GREENE-SCOTT, MARQUETTE","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602019825898318","","STEELE POLITICAL CONSULTING LLC","5723 MOONFLOWER AVE","","ROSENBERG","TX","77469","2025-11-24","$2,000.00","POLITICAL CONSULTING SERVICES","","","001","Administrative/Salary/Overhead Expenses ","SB17.4501",""
"C00856872","MARQUETTE GREENE-SCOTT FOR CONGRESS","H4TX22197","GREENE-SCOTT, MARQUETTE","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602019825898318","","TEXAS DEMOCRATIC PARTY","P.O. BOX 15707","","AUSTIN","TX","78761","2025-10-29","$1,100.00","NGP VAN","","","001","Administrative/Salary/Overhead Expenses ","SB17.4471",""
"C00856872","MARQUETTE GREENE-SCOTT FOR CONGRESS","H4TX22197","GREENE-SCOTT, MARQUETTE","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602019825898318","","TEXAS DEMOCRATIC PARTY","P.O. BOX 15707","","AUSTIN","TX","78761","2025-11-10","$3,125.00","FILING FEE","","","001","Administrative/Salary/Overhead Expenses ","SB17.4556",""
"C00856872","MARQUETTE GREENE-SCOTT FOR CONGRESS","H4TX22197","GREENE-SCOTT, MARQUETTE","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602019825898313","","ACTBLUE, LLC","P.O. BOX 441146","","SOMERVILLE","MA","02144","2025-10-31","$299.00","ACTBLUE CAMPAIGN OCTOBER FEE TOTAL","","","001","Administrative/Salary/Overhead Expenses ","SB17.4557",""
"C00856872","MARQUETTE GREENE-SCOTT FOR CONGRESS","H4TX22197","GREENE-SCOTT, MARQUETTE","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602019825898313","","ACTBLUE, LLC","P.O. BOX 441146","","SOMERVILLE","MA","02144","2025-11-30","$159.07","ACTBLUE CAMPAIGN NOVEMBER FEE TOTAL","","","001","Administrative/Salary/Overhead Expenses ","SB17.4559",""
"C00856872","MARQUETTE GREENE-SCOTT FOR CONGRESS","H4TX22197","GREENE-SCOTT, MARQUETTE","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602019825898313","","ACTBLUE, LLC","P.O. BOX 441146","","SOMERVILLE","MA","02144","2025-12-31","$193.09","ACTBLUE CAMPAIGN DECEMBER FEE TOTAL","","","001","Administrative/Salary/Overhead Expenses ","SB17.4560",""
"C00856872","MARQUETTE GREENE-SCOTT FOR CONGRESS","H4TX22197","GREENE-SCOTT, MARQUETTE","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602019825898314","","BETABOX TECHNICAL SOLUTIONS","1386 AMBLESIDE DRIVE","","CLARKSVILLE","TN","37040","2025-10-23","$1,000.00","WEBSITE REBRANDING","","","001","Administrative/Salary/Overhead Expenses ","SB17.4461",""
"C00856872","MARQUETTE GREENE-SCOTT FOR CONGRESS","H4TX22197","GREENE-SCOTT, MARQUETTE","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602019825898314","","BRAZORIA COUNTY DEMOCRATIC PARTY","4230 E FM 1462 RD","","ROSHARON","TX","77583","2025-12-29","$920.00","AD, SPONSORSHIP FOR LUNCHEON, AND SPEAKING AT GALA","","","004","Advertising Expenses ","SB17.4554",""
"C00913129","ROBERT THOMAS FOR U. S. CONGRESS, DISTRICT 22","H0TX14184","THOMAS, ROBERT","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602059825918689","","ROBERT THOMAS FOR U. S. CONGRESS, DISTRICT 22","329 ELLIS LANE","","WEST COLUMBIA","TX","77486","2025-10-12","$1,700.00","DIBRELL & ASSOCIATES","","","004","Advertising Expenses ","SB17.4120",""
"C00913129","ROBERT THOMAS FOR U. S. CONGRESS, DISTRICT 22","H0TX14184","THOMAS, ROBERT","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602059825918689","","ROBERT THOMAS FOR U. S. CONGRESS, DISTRICT 22","329 ELLIS LANE","","WEST COLUMBIA","TX","77486","2025-10-25","$3,100.00","DIBRELL & ASSOCIATES","","","004","Advertising Expenses ","SB17.4119",""
"C00928846","REBECCA CLARK FOR CONGRESS","H6TX22267","CLARK, REBECCA","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834765279","","ANEDOT","1340 POYDRAS STREET","SUITE 1770","NEW ORLEANS","LA","70112","2026-01-14","$57.20","E-MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","SB17.4175",""
"C00928846","REBECCA CLARK FOR CONGRESS","H6TX22267","CLARK, REBECCA","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834765279","","ANEDOT","1340 POYDRAS STREET","SUITE 1770","NEW ORLEANS","LA","70112","2026-01-21","$98.78","E-MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","SB17.4207",""
"C00928846","REBECCA CLARK FOR CONGRESS","H6TX22267","CLARK, REBECCA","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834765279","","ANEDOT","1340 POYDRAS STREET","SUITE 1770","NEW ORLEANS","LA","70112","2026-02-04","$21.20","E-MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","SB17.4223",""
"C00928846","REBECCA CLARK FOR CONGRESS","H6TX22267","CLARK, REBECCA","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834765280","","ANEDOT","1340 POYDRAS STREET","SUITE 1770","NEW ORLEANS","LA","70112","2026-02-11","$40.90","E-MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","SB17.4241",""
"C00928846","REBECCA CLARK FOR CONGRESS","H6TX22267","CLARK, REBECCA","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834765280","","CFS COMPLIANCE","PO BOX 30822","","BETHESDA","MD","20824","2026-02-09","$2,000.00","COMPLIANCE CONSULTING","","","001","Administrative/Salary/Overhead Expenses ","SB17.4233",""
"C00928846","REBECCA CLARK FOR CONGRESS","H6TX22267","CLARK, REBECCA","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834765280","","CFS COMPLIANCE","PO BOX 30822","","BETHESDA","MD","20824","2026-02-10","$2,000.00","COMPLIANCE CONSULTING","","","001","Administrative/Salary/Overhead Expenses ","SB17.4234",""
"C00928846","REBECCA CLARK FOR CONGRESS","H6TX22267","CLARK, REBECCA","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834765281","","CFS COMPLIANCE","PO BOX 30822","","BETHESDA","MD","20824","2026-02-11","$5.00","E-MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","SB17.4242",""
"C00928846","REBECCA CLARK FOR CONGRESS","H6TX22267","CLARK, REBECCA","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834765281","","GREMMINGER, LARRY","1910 FAWN WAY CT","","RICHMOND","TX","77406","2026-01-15","$235.00","IN-KIND - CATERING","","","","","SB17.4239",""
"C00928846","REBECCA CLARK FOR CONGRESS","H6TX22267","CLARK, REBECCA","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834765281","","MAYS, ANNA M","6370 OLYMPIC PARK POINT","","COLORADO SPRINGS","CO","80921","2026-02-03","$576.98","WEBSITE MANAGEMENT","","","001","Administrative/Salary/Overhead Expenses ","SB17.4217",""
"C00928846","REBECCA CLARK FOR CONGRESS","H6TX22267","CLARK, REBECCA","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834765282","","MAYS, ANNA M","6370 OLYMPIC PARK POINT","","COLORADO SPRINGS","CO","80921","2026-02-03","$1,239.64","WEBSITE MANAGEMENT","","","001","Administrative/Salary/Overhead Expenses ","SB17.4219",""
"C00928846","REBECCA CLARK FOR CONGRESS","H6TX22267","CLARK, REBECCA","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834765282","","TEXAS GOP STORE","","","","","","2026-01-14","$10,792.53","SUPPORTER GIFTS","","","006","Campaign Materials","SB17.4164",""
"C00930065","TREVER NEHLS FOR CONGRESS","H6TX22283","NEHLS, TREVER","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834761105","","ANEDOT","3723 GREENVILLE AVE","STE 41002","DALLAS","TX","752065311","2026-01-31","$280.70","CREDIT CARD FEES","","","001","Administrative/Salary/Overhead Expenses ","B78CE1A42C05C441FA49",""
"C00930065","TREVER NEHLS FOR CONGRESS","H6TX22283","NEHLS, TREVER","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834761105","","ANEDOT","3723 GREENVILLE AVE","STE 41002","DALLAS","TX","752065311","2026-02-11","$204.50","CREDIT CARD FEES","","","001","Administrative/Salary/Overhead Expenses ","B5F0FF2F9CF2245C29A2",""
"C00930065","TREVER NEHLS FOR CONGRESS","H6TX22283","NEHLS, TREVER","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834761106","","AXCAPITAL, LLC","800 W 47TH ST","STE 200","KANSAS CITY","MO","641121244","2026-02-02","$1,855.00","COMPLIANCE CONSULTING","","","001","Administrative/Salary/Overhead Expenses ","BE3E08C9AD593426087C",""
"C00930065","TREVER NEHLS FOR CONGRESS","H6TX22283","NEHLS, TREVER","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834761106","","AXIOM STRATEGIES","800 W 47TH ST","STE 200","KANSAS CITY","MO","641121244","2026-01-08","$300.00","CAMPAIGN CONSULTING","","","001","Administrative/Salary/Overhead Expenses ","BBA82CD58CE7040FEBA6",""
"C00930065","TREVER NEHLS FOR CONGRESS","H6TX22283","NEHLS, TREVER","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834761106","","C AND P SUBCONTRACTORS LLC","3019 FM 1942 RD","","CROSBY","TX","775327708","2026-01-12","$921.52","PRINTING","","","001","Administrative/Salary/Overhead Expenses ","B13D37512B7264823B17",""
"C00930065","TREVER NEHLS FOR CONGRESS","H6TX22283","NEHLS, TREVER","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834761107","","C AND P SUBCONTRACTORS LLC","3019 FM 1942 RD","","CROSBY","TX","775327708","2026-01-30","$415.68","PRINTING","","","001","Administrative/Salary/Overhead Expenses ","B0CB6CC4D76D14CC7B29",""
"C00930065","TREVER NEHLS FOR CONGRESS","H6TX22283","NEHLS, TREVER","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834761107","","KATY CHRISTIAN MAGAZINE","16350 PARK TEN PL","","HOUSTON","TX","770845112","2026-01-20","$1,500.00","PRINT ADS","","","001","Administrative/Salary/Overhead Expenses ","B609FEB8256A145ADA33",""
"C00930065","TREVER NEHLS FOR CONGRESS","H6TX22283","NEHLS, TREVER","2026","H","TX","22","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602199834761107","","MATTHEWS, EMILY","6624 FARM TO MARKET 429","","KAUFMAN","TX","75142","2026-02-10","$1,500.00","CAMPAIGN CONSULTING","","","001","Administrative/Salary/Overhead Expenses ","BCB0D7F154F6243329EB",""
