com_id,com_nam,can_id,can_nam,ele_yea,can_off,can_off_sta,can_off_dis,lin_num,lin_ima,rec_com_id,rec_nam,rec_str1,rec_str2,rec_cit,rec_sta,rec_zip,dis_dat,dis_amo,dis_pur_des,mem_cod,mem_tex,cat_cod,cat_des,tra_id,bac_ref_id
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202505299761728327","","ISROTEL HOTEL MANA","HAYARKON ST 78","TEL AVIV-YAFO","ISRAEL","ZZ","99999","2025-02-18","$131.63","TRAVEL","","","","","SB17.I10952",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202505299761728327","","ISROTEL HOTEL MANA","HAYARKON ST 78","TEL AVIV-YAFO","ISRAEL","ZZ","99999","2025-02-18","$88.83","TRAVEL","","","","","SB17.I10953",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202505299761728327","","ISROTEL HOTEL MANA","HAYARKON ST 78","TEL AVIV-YAFO","ISRAEL","ZZ","99999","2025-02-24","$85.46","TRAVEL","","","","","SB17.I10954",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202505299761728328","","LEAGUE CITY REGIONAL CHAMBER OF COMMERCE","100 PERKINS AVE STE D1","","LEAGUE CITY","TX","77573","2025-03-21","$335.00","MEMBERSHIP DUES","","","","","SB17.I10825",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202505299761728328","","LEX POLITICA PLLC","P.O. BOX 341016","","AUSTIN","TX","78734","2025-02-27","$450.00","LEGAL CONSULTING","","","","","SB17.I10853",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202505299761728328","","LEX POLITICA PLLC","P.O. BOX 341016","","AUSTIN","TX","78734","2025-03-20","$450.00","LEGAL CONSULTING","","","","","SB17.I10854",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202505299761728329","","LILLY & COMPANY","1005 CONGRESS AVE STE 400","","AUSTIN","TX","78701","2025-01-25","$599.16","FUNDRAISING CONSULTING","","","","","SB17.I10777",""
"C00925867","COMMITTEE TO ELECT THURMAN BILL BARTIE TO CONGRESS","H6TX14181","BARTIE, THURMAN BILL MR","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202603179853396533","","ANNONYNOMS, ANNONYNOMS","","","PORT ARTHUR","TX","","2025-12-22","$400.00","SERVICES RENDERED","","","","","SB17.4182",""
"C00925867","COMMITTEE TO ELECT THURMAN BILL BARTIE TO CONGRESS","H6TX14181","BARTIE, THURMAN BILL MR","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202603179853396533","","BRAZORIA COUNTY DEMS","HWY 1462","","ROSHARON","TX","","2025-12-30","$425.00","GALA EXPENSES","","","","","SB17.4197",""
"C00925867","COMMITTEE TO ELECT THURMAN BILL BARTIE TO CONGRESS","H6TX14181","BARTIE, THURMAN BILL MR","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202603179853396533","","DAY WORKERS, DAY WORKERS","","","BEAUMONT","TX","","2025-12-20","$350.00","SERVICES RENDERED","","","","","SB17.4180",""
"C00925867","COMMITTEE TO ELECT THURMAN BILL BARTIE TO CONGRESS","H6TX14181","BARTIE, THURMAN BILL MR","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202603179853396534","","DTNY PRINTING","3148 GULFWAY","","PORT ARTHUR","TX","77642","2025-11-11","$450.00","PRINTING","","","","","SB17.4132",""
"C00925867","COMMITTEE TO ELECT THURMAN BILL BARTIE TO CONGRESS","H6TX14181","BARTIE, THURMAN BILL MR","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202603179853396534","","DTNY PRINTING","3148 GULFWAY","","PORT ARTHUR","TX","77642","2025-12-30","$550.00","PRINTING","","","","","SB17.4177",""
"C00925867","COMMITTEE TO ELECT THURMAN BILL BARTIE TO CONGRESS","H6TX14181","BARTIE, THURMAN BILL MR","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202603179853396534","","HOLIDAY INN","JIMMY JOHNSON BLVD @ HWY 69","","PORT ARTHUR","","77642","2025-11-10","$830.00","CAMPAIGN LAUNCH","","","","","SB17.4130",""
"C00925867","COMMITTEE TO ELECT THURMAN BILL BARTIE TO CONGRESS","H6TX14181","BARTIE, THURMAN BILL MR","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202603179853396535","","ROUGUE, DARRELL","702 SANTEE ST.  # 3210","","PRAIRIE VIEW","TX","77445","2025-12-08","$600.00","WEB SITE IT","","","","","SB17.4134",""
"C00925867","COMMITTEE TO ELECT THURMAN BILL BARTIE TO CONGRESS","H6TX14181","BARTIE, THURMAN BILL MR","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202603179853396535","","TEXAS DEMOCRATS","314 E HIGHLAND MALL BLVD","","AUSTIN","TX","78752","2025-12-01","$3,125.00","FILING FEE","","","","","SB17.4187",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","21","http://docquery.fec.gov/cgi-bin/fecimg/?202602179834333119","","TEXAS RIGHT TO LIFE","4500 BISSONNET ST #305","","BELLAIRE","TX","77401","2026-01-16","$50.00","CHARITABLE CONTRIBUTION","","","","","SB21.I12800",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","21","http://docquery.fec.gov/cgi-bin/fecimg/?202602179834333119","","WIKIMEDIA FOUNDATION","1 MONTGOMERY ST STE 1600","","SAN FRANCISCO","CA","94104","2026-01-20","$3.10","CHARITABLE CONTRIBUTION","","","","","SB21.I12801",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","21","http://docquery.fec.gov/cgi-bin/fecimg/?202602179834333119","C00371203","JOHN CARTER FOR CONGRESS","200 UNIV. OAKS BLVD STE 225 #130","","ROUND ROCK","TX","78665","2026-01-23","$2,000.00","CAMPAIGN CONTRIBUTION","","","","","SB21.I12802",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","21","http://docquery.fec.gov/cgi-bin/fecimg/?202602179834333120","","BELTWAY 8 SOUTH CRISIS PREGNANCY CENTER","10851 SCARSDALE BLVD #800","","HOUSTON","TX","77089","2026-01-27","$50.00","CHARITABLE CONTRIBUTION","","","","","SB21.I12803",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","21","http://docquery.fec.gov/cgi-bin/fecimg/?202602179834333120","","PARC","P.O. BOX 711","","PEARLAND","TX","77588","2026-01-27","$350.00","SPONSORSHIP","","","","","SB21.I12804",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","21","http://docquery.fec.gov/cgi-bin/fecimg/?202602179834333120","","ADRIA WOMENS HEALTH","714 7TH AVE N","","TEXAS CITY","TX","77592","2026-01-29","$100.00","CHARITABLE CONTRIBUTION","","","","","SB21.I12868",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","21","http://docquery.fec.gov/cgi-bin/fecimg/?202602179834333121","","FRIENDSWOOD CRISIS PREGNANCY CENTER","347-B E PARKWOOD DR STE B","","FRIENDSWOOD","TX","77546","2026-01-29","$50.00","CHARITABLE CONTRIBUTION","","","","","SB21.I12806",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","21","http://docquery.fec.gov/cgi-bin/fecimg/?202602179834333121","","BRAZORIA COUNTY REPUBLICAN PARTY","135 SPANISH OAK CIRSHAYNE GREEN","","LAKE JACKSON","TX","77566","2026-01-29","$2,500.00","SPONSORSHIP","","","","","SB21.I12805",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","21","http://docquery.fec.gov/cgi-bin/fecimg/?202602179834333121","C00720375","BARRY MOORE FOR US SENATE","P.O. BOX 310815","","ENTERPRISE","AL","36331","2026-02-03","$2,000.00","CAMPAIGN CONTRIBUTION","","","","","SB21.I12807",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","21","http://docquery.fec.gov/cgi-bin/fecimg/?202602179834333122","C00143743","REPUBLICAN PARTY OF TEXAS","P.O. BOX 2206","","AUSTIN","TX","787682206","2026-02-03","$20.00","CONTRIBUTION","","","","","SB21.I12808",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","21","http://docquery.fec.gov/cgi-bin/fecimg/?202602179834333122","","GALVESTON COUNTY REPUBLICAN PARTY","P.O. BOX 1423","","LEAGUE CITY","TX","77574","2026-02-11","$1,500.00","SPONSORSHIP","","","","","SB21.I12809",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602179834333109","","CARDMEMBER SERVICE","P.O. BOX 1423","","CHARLOTTE","NC","282011423","2026-01-22","$1,189.82","CREDIT CARD PAYMENT (SEE BELOW IF ITEMIZED)","","","","","SB17.I12838",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602179834333109","","CONSTANT CONTACT","1601 TRAPELO ROAD","","WALTHAM","MA","02451","2026-01-22","$173.76","EMAIL MARKETING SERVICE","X","","","","SB17.I12881","SB17.I12838"
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080716","","CARDMEMBER SERVICE","P.O. BOX 1423","","CHARLOTTE","NC","282011423","2025-10-17","$1,888.05","CREDIT CARD PAYMENT (SEE BELOW IF ITEMIZED)","","","","","SB17.I12745",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080717","","CONSTANT CONTACT","1601 TRAPELO ROAD","","WALTHAM","MA","02451","2025-10-17","$173.76","EMAIL MARKETING SERVICE","X","","","","SB17.I12771","SB17.I12745"
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080717","","POTBELLY","109 3RD STREET SOUTHWEST","","WASHINGTON","DC","20024","2025-10-17","$476.69","CATERING","X","","","","SB17.I12769","SB17.I12745"
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080717","","SQUARESPACE INC.","8 CLARKSON STREET 12TH FLOOR","","NEW YORK","NY","10014","2025-10-17","$294.22","WEBSITE","X","","","","SB17.I12764","SB17.I12745"
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080742","","CONSTANT CONTACT","1601 TRAPELO ROAD","","WALTHAM","MA","02451","2025-12-16","$173.76","EMAIL MARKETING SERVICE","X","","","","SB17.I12784","SB17.I12749"
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080742","","FIVE GUYS","1100 NEW JERSEY AVE SE","","WASHINGTON","DC","20003","2025-12-16","$850.89","CATERING","X","","","","SB17.I12782","SB17.I12749"
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080742","","THE UPS STORE","133 N FRIENDSWOOD DR.","","FRIENDSWOOD","TX","77546","2025-12-16","$360.00","SHIPPING","X","","","","SB17.I12780","SB17.I12749"
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080743","","US HOUSE GIFT SHOP","LONGWORTH BLD","","WASHINGTON","DC","20515","2025-12-16","$278.40","GIFTS","X","","","","SB17.I12785","SB17.I12749"
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080743","","US HOUSE GIFT SHOP","LONGWORTH BLD","","WASHINGTON","DC","20515","2025-12-16","$30.00","GIFTS","X","","","","SB17.I12786","SB17.I12749"
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080743","","US HOUSE GIFT SHOP","LONGWORTH BLD","","WASHINGTON","DC","20515","2025-12-16","$159.20","GIFTS","X","","","","SB17.I12787","SB17.I12749"
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080744","","ECONOMIC DEV ALLIANCE OF BRAZORIA COUNTY","4005 TECHNOLOGY DRIVE SUITE 1010","","ANGLETON","TX","77515","2025-12-16","$250.00","MEMBERSHIP DUES","","","","","SB17.I12639",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080744","","GALVESTON REPUBLICAN WOMEN","908 LAYFAIR PLACEATTN: TINA KIRBI","","FRIENDSWOOD","TX","77546","2025-12-16","$105.00","EVENT TICKET","","","","","SB17.I12640",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080744","","LEX POLITICA PLLC","7415 SOUTHWEST PKWY. BLDG 6 STE","","AUSTIN","TX","78735","2025-12-18","$450.00","LEGAL CONSULTING","","","","","SB17.I12662",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080745","","APPLE","ONE APPLE PARKWAY","","CUPERTINO","CA","95014","2025-12-19","$9.99","SOFTWARE","","","","","SB17.I12734",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080745","","LILLY & COMPANY","1005 CONGRESS AVE STE 400","","AUSTIN","TX","78701","2025-12-19","$12,201.47","FUNDRAISING CONSULTING","","","","","SB17.I12605",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080745","","LUNA'S MEXICAN RESTAURANT","704 WEST PARKWOOD","","FRIENDSWOOD","TX","77546","2025-12-20","$150.00","FOOD/BEVERAGES","","","","","SB17.I12704",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080746","","WEBER, RANDY","1701 BENDING STREAM DR","","FRIENDSWOOD","TX","775467894","2025-12-22","$529.60","TRAVEL FOOD/BEVERAGES (SEE BELOW IF ITEMIZED)","","","","","SB17.I12598",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080746","","WEBER, RANDY","1701 BENDING STREAM DR","","FRIENDSWOOD","TX","775467894","2025-12-22","$509.60","MILEAGE","X","","","","SB17.I12763","SB17.I12598"
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080746","","RESERVOIR","REAGAN NATIONAL AIRPORT","","ARLINGTON","VA","22202","2025-12-22","$60.62","FOOD/BEVERAGES","","","","","SB17.I12705",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080747","","WINRED TECHNICAL SERVICES","1776 WILSON BLVD STE 530","SUITE 530","ARLINGTON","VA","22219","2025-12-22","$5.32","CREDIT CARD MERCHANT FEES","","","","","SB17.I12618",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080747","","AMERICAN FENCE SUPPLY","2215 I-45","","LEAGUE CITY","TX","77573","2025-12-23","$2,144.96","SUPPLIES","","","","","SB17.I12707",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080747","","BARGAS, JARED","2302 CAMBRIDGE CT. N","","LEAGUE CITY","TX","77573","2025-12-25","$500.00","CONTRACT LABOR - ADMINISTRATIVE SUPPORT","","","","","SB17.I12612",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080748","","ROJAS, SYMPHONY","103 WOODLEY RD","","LEANDER","TX","78641","2025-12-25","$500.00","CONTRACT LABOR - ADMINISTRATIVE SUPPORT","","","","","SB17.I12613",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080748","","WHITENER, JEANETTE","2209 CEDAR MILL COURT","","VIENNA","VA","22182","2025-12-25","$500.00","CAMPAIGN MANAGER CONSULTING","","","","","SB17.I12608",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080748","","INTUIT INC","2800 EAST COMMERCE CENTER PLACE","","TUCSON","AZ","85706","2025-12-25","$79.95","SUBSCRIPTION","","","","","SB17.I12633",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080749","","AT&T","P.O. BOX 6416","","CAROL STREAM","IL","601976416","2025-12-26","$187.75","TELEPHONE SERVICE","","","","","SB17.I12743",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","21","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080754","","CAPITOL WORSHIP","P.O. BOX 15817","","WASHINGTON","DC","200039998","2025-11-17","$100.00","CHARITABLE CONTRIBUTION","","","","","SB21.I12668",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","21","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080755","","WIKIMEDIA FOUNDATION","1 MONTGOMERY ST STE 1600","","SAN FRANCISCO","CA","94104","2025-11-20","$3.10","CHARITABLE CONTRIBUTION","","","","","SB21.I12669",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080724","","LUNA'S MEXICAN RESTAURANT","704 WEST PARKWOOD","","FRIENDSWOOD","TX","77546","2025-11-08","$163.00","FOOD/BEVERAGES","","","","","SB17.I12698",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080725","","WINRED TECHNICAL SERVICES","1776 WILSON BLVD STE 530","SUITE 530","ARLINGTON","VA","22219","2025-11-10","$3.94","CREDIT CARD MERCHANT FEES","","","","","SB17.I12625",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080710","","MICROSOFT","ONE MICROSOFT WAY","","REDMOND","VA","98052","2025-10-02","$42.63","SOFTWARE SERVICE","","","","","SB17.I12709",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080710","","APPLE","ONE APPLE PARKWAY","","CUPERTINO","CA","95014","2025-10-03","$32.46","SOFTWARE","","","","","SB17.I12710",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080710","","PUBLIC STORAGE","P.O. BOX 25050","","GLENDALE","CA","91221","2025-10-03","$423.00","STORAGE","","","","","SB17.I12738",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080711","","LYFT","185 BERRY ST #5000","","SAN FRANCISCO","CA","94107","2025-10-06","$56.19","TRAVEL","","","","","SB17.I12750",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080711","","LYFT","185 BERRY ST #5000","","SAN FRANCISCO","CA","94107","2025-10-06","$34.94","TRAVEL","","","","","SB17.I12751",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080711","","PAPPADEAUX #14","4040 I-10 SOUTH","","BEAUMONT","TX","77705","2025-10-06","$260.00","FOOD/BEVERAGES","","","","","SB17.I12687",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080712","","LEX POLITICA PLLC","7415 SOUTHWEST PKWY. BLDG 6 STE","","AUSTIN","TX","78735","2025-10-08","$450.00","LEGAL CONSULTING","","","","","SB17.I12660",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080712","","LUNA'S MEXICAN RESTAURANT","704 WEST PARKWOOD","","FRIENDSWOOD","TX","77546","2025-10-08","$113.61","FOOD/BEVERAGES","","","","","SB17.I12688",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080712","","RIGHTSIDE COMPLIANCE","7415 SOUTHWEST PKWY. BLDG 6 STE","","AUSTIN","TX","78735","2025-10-08","$2,950.00","COMPLIANCE CONSULTING","","","","","SB17.I12596",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080713","","DEMOCRACY ENGINE LLC","237 FLORIDA AVE NW","","WASHINGTON","DC","200011801","2025-10-09","$.05","EARMARK PROCESSING FEES","","","","","SB17.I12614",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080713","","WEBER, RANDY","1701 BENDING STREAM DR","","FRIENDSWOOD","TX","775467894","2025-10-10","$300.20","TRAVEL FOOD/BEVERAGES (SEE BELOW IF ITEMIZED)","","","","","SB17.I12597",""
"C00502229","WEBER FOR CONGRESS","H2TX14149","WEBER, RANDY","2026","H","TX","14","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795080713","","WEBER, RANDY","1701 BENDING STREAM DR","","FRIENDSWOOD","TX","775467894","2025-10-10","$270.20","MILEAGE","X","","","","SB17.I12760","SB17.I12597"
