com_id,com_nam,can_id,can_nam,ele_yea,can_off,can_off_sta,can_off_dis,lin_num,lin_ima,rec_com_id,rec_nam,rec_str1,rec_str2,rec_cit,rec_sta,rec_zip,dis_dat,dis_amo,dis_pur_des,mem_cod,mem_tex,cat_cod,cat_des,tra_id,bac_ref_id
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808276400","","WE THE PIZZA","305 PENNSYLVANIA AVE. SE","","WASHINGTON","DC","20003","2025-11-19","$32.70","FOOD/BEVERAGE","X","","001","Administrative/Salary/Overhead Expenses ","BDD22F61C493840F8B6E","BA96F06ED6C7542E28AD"
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808276400","","PHILLIPS 66","PO BOX 421959","","HOUSTON","TX","772421959","2025-11-19","$4.46","FOOD/BEVERAGE","X","","001","Administrative/Salary/Overhead Expenses ","BE93E42C3916040CAB39","BA96F06ED6C7542E28AD"
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808276401","","AMAZON","410 TERRY AVE N","","SEATTLE","WA","98108","2025-11-19","$839.98","OFFICE SUPPLIES","X","","001","Administrative/Salary/Overhead Expenses ","B03B85DF43DCC4329B68","BA96F06ED6C7542E28AD"
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808276393","","AMERICAN AIRLINES","1 SKYVIEW DRIVE","","FORT WORTH","TX","761551801","2025-10-23","$358.97","AIRFARE","X","","001","Administrative/Salary/Overhead Expenses ","B47625ABB494F4DDB8E6","B022A43906209427FB64"
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808276395","","VERIZON WIRELESS","140 WEST ST","","NEW YORK","NY","100072141","2025-10-23","$293.23","PHONE SERVICES","X","","001","Administrative/Salary/Overhead Expenses ","B1537184A35364C3A947","B022A43906209427FB64"
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808276396","","AMERICAN AIRLINES","1 SKYVIEW DRIVE","","FORT WORTH","TX","761551801","2025-10-23","$200.99","AIRFARE","X","","001","Administrative/Salary/Overhead Expenses ","BEBB03A00F9164B0C982","B022A43906209427FB64"
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808276396","","AMERICAN AIRLINES","1 SKYVIEW DRIVE","","FORT WORTH","TX","761551801","2025-10-23","$49.95","AIRFARE","X","","001","Administrative/Salary/Overhead Expenses ","B65EEA5466E6E4504957","B022A43906209427FB64"
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808276396","","TYLER'S BARBECUE","3301 OLSEN BLVD","","AMARILLO","TX","791093014","2025-10-23","$108.11","FOOD/BEVERAGE","X","","001","Administrative/Salary/Overhead Expenses ","B01FF1540B5D842BEA13","B022A43906209427FB64"
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763207116","","BETTER MOUSETRAP DIGITAL","6501 RED HOOK PLZ","SUITE 201, PMB 927","ST THOMAS","VI","008021311","2025-04-18","$502.20","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","B2CBA3584C67943CE84F",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763207116","","LAUNCHPAD STRATEGIES, LLC","PO BOX 80323","","RALEIGH","NC","276230323","2025-04-18","$18.76","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","B91954DEA6FF849D6A67",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763207116","","ONE BOOT STRATEGIES","30 N GOULD ST","","SHERIDAN","WY","828016317","2025-04-18","$536.12","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","BFBA7AA8AC06345D78C6",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763207117","","A-TEAM DIGITIAL","5578 34TH ST","APT 1","JURUPA VALLEY","CA","925094555","2025-04-18","$22.43","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","BD2EADE59F1DD43689D7",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763207117","","NORTH COUNTRY STRATEGIES LLC","345 BANYAN BLVD","UNIT. 1013","WEST PALM BEACH","FL","334014664","2025-04-18","$34.62","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","B04949F5F96C948CDA3C",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763207118","","WIN RED TECHNICAL SERVICES, LLC","1101 K STREET NW","","WASHINGTON","DC","200054210","2025-04-18","$263.82","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","B9412501C7F0048D38A2",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763207118","","BETTER MOUSETRAP DIGITAL","6501 RED HOOK PLZ","SUITE 201, PMB 927","ST THOMAS","VI","008021311","2025-04-21","$2,487.72","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","B33E00CC993F7413FB74",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159763207117","","TMA DIRECT INC","2311 WILSON BLVD","2ND FLOOR","ARLINGTON","VA","222015417","2025-04-18","$25.64","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","B97FE6089B9424B7F950",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510299792043349","","LAUNCHPAD STRATEGIES, LLC","PO BOX 80323","","RALEIGH","NC","276230323","2025-08-28","$10.34","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","B0B7C22E21491441387D",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510299792043349","","BETTER MOUSETRAP DIGITAL","6501 RED HOOK PLZ","SUITE 201, PMB 927","ST THOMAS","VI","008021311","2025-08-28","$1.75","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","B0D0CBEEB7A514F04A0C",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510299792043349","","WIN RED TECHNICAL SERVICES, LLC","1101 K STREET NW","","WASHINGTON","DC","200054210","2025-08-28","$92.48","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","BA90FE15B2DE643E1A4B",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510299792043350","","WIN RED TECHNICAL SERVICES, LLC","1101 K STREET NW","","WASHINGTON","DC","200054210","2025-08-29","$185.09","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","B6EDB8EABF793434A9DE",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510299792043350","","LAUNCHPAD STRATEGIES, LLC","PO BOX 80323","","RALEIGH","NC","276230323","2025-08-29","$19.90","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","B5B53E811C9BE48EF9B2",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510299792043350","","TMA DIRECT INC","2311 WILSON BLVD","2ND FLOOR","ARLINGTON","VA","222015417","2025-08-29","$183.82","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","B4C0B6EBA0D0F47C1A53",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510299792043351","","AMARILLO NATIONAL BANCORP, INC.","410 S TAYLOR STREET","","AMARILLO","TX","79101","2025-09-02","$8.00","BANK SERVICE FEES","","","001","Administrative/Salary/Overhead Expenses ","B11018F989C944D9F886",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510299792043351","","AMARILLO NATIONAL BANCORP, INC.","410 S TAYLOR STREET","","AMARILLO","TX","79101","2025-09-02","$8.00","BANK SERVICE FEES","","","001","Administrative/Salary/Overhead Expenses ","B0A8C57ED2ACE49BB942",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510299792043351","","TMA DIRECT INC","2311 WILSON BLVD","2ND FLOOR","ARLINGTON","VA","222015417","2025-09-02","$31.12","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","B5DD58584F2684AA9AE7",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510299792043332","","WIN RED TECHNICAL SERVICES, LLC","1101 K STREET NW","","WASHINGTON","DC","200054210","2025-08-11","$125.89","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","BD90B97D21D68462FB8C",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510299792043333","","NORTH COUNTRY STRATEGIES LLC","345 BANYAN BLVD","UNIT. 1013","WEST PALM BEACH","FL","334014664","2025-08-12","$90.67","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","B9885E0E7780348EEB6D",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510299792043333","","LAUNCHPAD STRATEGIES, LLC","PO BOX 80323","","RALEIGH","NC","276230323","2025-08-12","$.78","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","B7E7C6BB359924811833",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510299792043340","","LAUNCHPAD STRATEGIES, LLC","PO BOX 80323","","RALEIGH","NC","276230323","2025-08-19","$27.69","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","B04344464DF30446C9BF",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510299792043340","","DONOR BUREAU","1900 RESTON METRO PLZ","","RESTON","VA","201905218","2025-08-19","$1.70","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","B68CCDE0D46044041A95",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510299792043340","","CONSERVATIVE OUTREACH GROUP LLC","5 COWBOYS WAY","STE 300","FRISCO","TX","750342074","2025-08-20","$73.48","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","B453AE1D24CF942CF957",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510299792043341","","LAUNCHPAD STRATEGIES, LLC","PO BOX 80323","","RALEIGH","NC","276230323","2025-08-20","$35.53","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","BA7C47EB17A7245F0896",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510299792043341","","BETTER MOUSETRAP DIGITAL","6501 RED HOOK PLZ","SUITE 201, PMB 927","ST THOMAS","VI","008021311","2025-08-20","$403.34","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","BE7E5166BBD544A08A43",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510299792043341","","LP BROKERING LLC","4040 FAIRFAX DR","STE 500","ARLINGTON","VA","222031765","2025-08-20","$17.31","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","BC32205EEE8D1436C8EE",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755554221","","WIN RED TECHNICAL SERVICES, LLC","1101 K STREET NW","","WASHINGTON","DC","200054210","2025-01-28","$994.29","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","BDE7E3E93626F4F86986",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755554221","","WIN RED TECHNICAL SERVICES, LLC","1101 K STREET NW","","WASHINGTON","DC","200054210","2025-01-29","$731.90","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","BA59D60333E2A4F7BB76",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755554221","","WIN RED TECHNICAL SERVICES, LLC","1101 K STREET NW","","WASHINGTON","DC","200054210","2025-01-30","$394.56","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","B01F3635F19CE48388AA",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755554222","","BOGART & ASSOCIATES, INC.","217 3RD ST SE","","WASHINGTON","DC","200031904","2025-01-30","$454.46","HOST GIFTS","","","001","Administrative/Salary/Overhead Expenses ","B5AADD2438DE4443FBB4",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755554222","","WIN RED TECHNICAL SERVICES, LLC","1101 K STREET NW","","WASHINGTON","DC","200054210","2025-01-31","$254.75","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","B39CA88C9053242EEBB7",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755554222","","WIN RED TECHNICAL SERVICES, LLC","1101 K STREET NW","","WASHINGTON","DC","200054210","2025-02-03","$234.96","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","B25A4CDC23FC745A8B0F",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755554223","","AMARILLO NATIONAL BANCORP, INC.","410 S TAYLOR STREET","","AMARILLO","TX","79101","2025-02-03","$8.00","BANK SERVICE FEES","","","001","Administrative/Salary/Overhead Expenses ","B3498985C7C5C495CA1D",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755554223","","AMARILLO NATIONAL BANCORP, INC.","410 S TAYLOR STREET","","AMARILLO","TX","79101","2025-02-03","$8.00","BANK SERVICE FEES","","","001","Administrative/Salary/Overhead Expenses ","B6AC9C7E851AA44819CD",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755554223","","AMARILLO NATIONAL BANCORP, INC.","410 S TAYLOR STREET","","AMARILLO","TX","79101","2025-02-03","$8.00","BANK SERVICE FEES","","","001","Administrative/Salary/Overhead Expenses ","B89E6779828FE403BB8A",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755554224","","BOGART & ASSOCIATES, INC.","217 3RD ST SE","","WASHINGTON","DC","200031904","2025-02-04","$2,500.00","FUNDRAISING CONSULTING","","","001","Administrative/Salary/Overhead Expenses ","BC1DD079563F24BD9858",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510299792043336","","LAUNCHPAD STRATEGIES, LLC","PO BOX 80323","","RALEIGH","NC","276230323","2025-08-15","$32.53","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","B58C98291617B45DF928",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510299792043337","","BETTER MOUSETRAP DIGITAL","6501 RED HOOK PLZ","SUITE 201, PMB 927","ST THOMAS","VI","008021311","2025-08-15","$49.81","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","BA705F8BF1C814DE79EA",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510299792043337","","WIN RED TECHNICAL SERVICES, LLC","1101 K STREET NW","","WASHINGTON","DC","200054210","2025-08-15","$225.65","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","BB09A24CCE6534C6F915",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202510299792043337","","DONOR BUREAU","1900 RESTON METRO PLZ","","RESTON","VA","201905218","2025-08-15","$21.37","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","BB99D84259CB54DDC99E",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755554218","","LAUNCHPAD STRATEGIES, LLC","PO BOX 80323","","RALEIGH","NC","276230323","2025-01-14","$28,885.46","FUNDRAISING CONSULTING, EMAIL/TEXTING/WEBSITE SERVICES,","","","001","Administrative/Salary/Overhead Expenses ","BC7107C89337444FEA3E",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755554218","","WIN RED TECHNICAL SERVICES, LLC","1101 K STREET NW","","WASHINGTON","DC","200054210","2025-01-15","$14,893.97","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","B5813A5C471234BD086D",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755554218","","WIN RED TECHNICAL SERVICES, LLC","1101 K STREET NW","","WASHINGTON","DC","200054210","2025-01-16","$3,569.62","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","BDEFC2EB1C50249D4AF9",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755554219","","HOUSE GIFT SHOP","INDEPENDENCE AVE SW BLDG","","WASHINGTON","DC","20515","2025-01-16","$45.15","HOST GIFTS","","","001","Administrative/Salary/Overhead Expenses ","BCF475D8FF4744142A13",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755554219","","WIN RED TECHNICAL SERVICES, LLC","1101 K STREET NW","","WASHINGTON","DC","200054210","2025-01-17","$684.36","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","BDA663D4E8C2740E78FE",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755554219","","WIN RED TECHNICAL SERVICES, LLC","1101 K STREET NW","","WASHINGTON","DC","200054210","2025-01-22","$1,819.13","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","B1E5769D7FF974E6EA5D",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755554220","","WIN RED TECHNICAL SERVICES, LLC","1101 K STREET NW","","WASHINGTON","DC","200054210","2025-01-23","$2,055.22","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","B1711045247324AC1858",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755554220","","WIN RED TECHNICAL SERVICES, LLC","1101 K STREET NW","","WASHINGTON","DC","200054210","2025-01-24","$170.99","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","B96F7F799D1DD414CAD6",""
"C00730531","TEXANS FOR RONNY JACKSON","H0TX13228","JACKSON, RONNY LYNN","2026","H","TX","13","17","http://docquery.fec.gov/cgi-bin/fecimg/?202504159755554220","","WIN RED TECHNICAL SERVICES, LLC","1101 K STREET NW","","WASHINGTON","DC","200054210","2025-01-27","$896.25","MERCHANT FEES","","","001","Administrative/Salary/Overhead Expenses ","B54026CF62A0949ACABD",""
