com_id,com_nam,can_id,can_nam,ele_yea,can_off,can_off_sta,can_off_dis,lin_num,lin_ima,rec_com_id,rec_nam,rec_str1,rec_str2,rec_cit,rec_sta,rec_zip,dis_dat,dis_amo,dis_pur_des,mem_cod,mem_tex,cat_cod,cat_des,tra_id,bac_ref_id
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870269","","WINRED TECHNICAL SERVICES LLC","4250 FAIRFAX DR","","ARLINGTON","VA","222031607","2025-05-31","$1,238.16","CREDIT CARD FEE","","","001","Administrative/Salary/Overhead Expenses ","BA70EDDA37FEC400C87B",""
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870269","","FRONTLINE STRATEGIES","1501 COMMERCE DR","","ELGIN","IL","601239304","2025-05-31","$1,113.55","DIGITAL CONSULTING","X","","001","Administrative/Salary/Overhead Expenses ","B0D5E97C0155B4C8FBA3","BA70EDDA37FEC400C87B"
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870269","","O2M DIGITAL","539 W COMMERCE ST","","DALLAS","TX","752081953","2025-05-31","$48.09","DIGITAL CONSULTING","X","","001","Administrative/Salary/Overhead Expenses ","B625AC51328564A1D847","BA70EDDA37FEC400C87B"
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870270","","WINRED TECHNICAL SERVICES LLC","4250 FAIRFAX DR","","ARLINGTON","VA","222031607","2025-05-31","$76.52","CREDIT CARD FEE","X","","001","Administrative/Salary/Overhead Expenses ","BA26F7AD27D4E4F38A00","BA70EDDA37FEC400C87B"
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870270","","WINRED TECHNICAL SERVICES LLC","4250 FAIRFAX DR","","ARLINGTON","VA","222031607","2025-06-02","$2,204.29","CREDIT CARD FEE","","","001","Administrative/Salary/Overhead Expenses ","B5779A7F841C84CA3B48",""
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870270","","FRONTLINE STRATEGIES","1501 COMMERCE DR","","ELGIN","IL","601239304","2025-06-02","$2,081.81","DIGITAL CONSULTING","X","","001","Administrative/Salary/Overhead Expenses ","B3EEAD0BBCD6747E1BFA","B5779A7F841C84CA3B48"
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870262","","WINRED TECHNICAL SERVICES LLC","4250 FAIRFAX DR","","ARLINGTON","VA","222031607","2025-05-22","$550.78","CREDIT CARD FEE","","","001","Administrative/Salary/Overhead Expenses ","BA989115E80DE4E67A87",""
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870262","","WINRED TECHNICAL SERVICES LLC","4250 FAIRFAX DR","","ARLINGTON","VA","222031607","2025-05-23","$197.01","CREDIT CARD FEE","","","001","Administrative/Salary/Overhead Expenses ","B6272883E5AF840F9AE1",""
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870262","","WINRED TECHNICAL SERVICES LLC","4250 FAIRFAX DR","","ARLINGTON","VA","222031607","2025-05-23","$19.05","CREDIT CARD FEE","X","","001","Administrative/Salary/Overhead Expenses ","B85F5C034259A4476B02","B6272883E5AF840F9AE1"
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870263","","FRONTLINE STRATEGIES","1501 COMMERCE DR","","ELGIN","IL","601239304","2025-05-23","$177.96","DIGITAL CONSULTING","X","","001","Administrative/Salary/Overhead Expenses ","BA7431C304EAA4F1AB44","B6272883E5AF840F9AE1"
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870263","","WINRED TECHNICAL SERVICES LLC","4250 FAIRFAX DR","","ARLINGTON","VA","222031607","2025-05-27","$1,191.21","CREDIT CARD FEE","","","001","Administrative/Salary/Overhead Expenses ","B5A6E9DAB06DD4A6C807",""
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870263","","FRONTLINE STRATEGIES","1501 COMMERCE DR","","ELGIN","IL","601239304","2025-05-27","$7.29","DIGITAL CONSULTING","X","","001","Administrative/Salary/Overhead Expenses ","B5263EC917FBE410E8E7","B5A6E9DAB06DD4A6C807"
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870264","","WINRED TECHNICAL SERVICES LLC","4250 FAIRFAX DR","","ARLINGTON","VA","222031607","2025-05-27","$109.44","CREDIT CARD FEE","X","","001","Administrative/Salary/Overhead Expenses ","BA8298363CA69421587F","B5A6E9DAB06DD4A6C807"
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870264","","FRONTLINE STRATEGIES","1501 COMMERCE DR","","ELGIN","IL","601239304","2025-05-27","$1,074.48","DIGITAL CONSULTING","X","","001","Administrative/Salary/Overhead Expenses ","B27ED9DA3A88749E186F","B5A6E9DAB06DD4A6C807"
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870264","","WINRED TECHNICAL SERVICES LLC","4250 FAIRFAX DR","","ARLINGTON","VA","222031607","2025-05-28","$370.77","CREDIT CARD FEE","","","001","Administrative/Salary/Overhead Expenses ","BD1F99F6334D446B4A1E",""
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870265","","WINRED TECHNICAL SERVICES LLC","4250 FAIRFAX DR","","ARLINGTON","VA","222031607","2025-05-28","$24.72","CREDIT CARD FEE","X","","001","Administrative/Salary/Overhead Expenses ","BF3D9CC7B9837486799C","BD1F99F6334D446B4A1E"
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870265","","FRONTLINE STRATEGIES","1501 COMMERCE DR","","ELGIN","IL","601239304","2025-05-28","$2.45","DIGITAL CONSULTING","X","","001","Administrative/Salary/Overhead Expenses ","BB00EB7007705487881F","BD1F99F6334D446B4A1E"
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870265","","FRONTLINE STRATEGIES","1501 COMMERCE DR","","ELGIN","IL","601239304","2025-05-28","$343.60","DIGITAL CONSULTING","X","","001","Administrative/Salary/Overhead Expenses ","BC206726203C841759B2","BD1F99F6334D446B4A1E"
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870266","","WINRED TECHNICAL SERVICES LLC","4250 FAIRFAX DR","","ARLINGTON","VA","222031607","2025-05-29","$1,175.03","CREDIT CARD FEE","","","001","Administrative/Salary/Overhead Expenses ","BC217ED92D2B149DDA53",""
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870266","","FRONTLINE STRATEGIES","1501 COMMERCE DR","","ELGIN","IL","601239304","2025-05-29","$1,116.94","DIGITAL CONSULTING","X","","001","Administrative/Salary/Overhead Expenses ","BD59B21DCB3B1482AA67","BC217ED92D2B149DDA53"
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870257","","ALPHA CODE","22311 SW MANDAN DR","","TUALATIN","OR","970627371","2025-06-27","$1,500.00","WEBSITE","","","001","Administrative/Salary/Overhead Expenses ","B8EC1194CCDBD4E19A76",""
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870257","","AXCAPITAL, LLC","800 W 47TH ST","STE 200","KANSAS CITY","MO","641121244","2025-05-15","$500.00","COMPLIANCE CONSULTING","","","001","Administrative/Salary/Overhead Expenses ","BED23DAF79A2649D98B4",""
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870257","","FRONTLINE STRATEGIES","1501 COMMERCE DR","","ELGIN","IL","601239304","2025-06-11","$3,535.05","DIGITAL CONSULTING","","","001","Administrative/Salary/Overhead Expenses ","B946DED3734B74545954",""
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870258","","I77 STRATEGIES LLC","3959 ELECTRIC RD STE 357","","ROANOKE","VA","240184509","2025-05-13","$500.00","CAMPAIGN CONSULTING","","","001","Administrative/Salary/Overhead Expenses ","BBA22D065DA9A4F9CBFF",""
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870277","","WINRED TECHNICAL SERVICES LLC","4250 FAIRFAX DR","","ARLINGTON","VA","222031607","2025-06-19","$3,497.38","CREDIT CARD FEE","","","001","Administrative/Salary/Overhead Expenses ","BE9EDCA61149043A8AFD",""
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870277","","MAWCO LLC","","","","","","2025-06-19","$136.51","DIGITAL CONSULTING","X","","001","Administrative/Salary/Overhead Expenses ","B0AEB40743F2B40F2B44","BE9EDCA61149043A8AFD"
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870277","","FRONTLINE STRATEGIES","1501 COMMERCE DR","","ELGIN","IL","601239304","2025-06-19","$3,030.84","DIGITAL CONSULTING","X","","001","Administrative/Salary/Overhead Expenses ","BBDB6C10253BD4A9A8FF","BE9EDCA61149043A8AFD"
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870278","","WINRED TECHNICAL SERVICES LLC","4250 FAIRFAX DR","","ARLINGTON","VA","222031607","2025-06-19","$266.45","CREDIT CARD FEE","X","","001","Administrative/Salary/Overhead Expenses ","B634A59FF6BAE4890B72","BE9EDCA61149043A8AFD"
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870278","","FRONTLINE STRATEGIES","1501 COMMERCE DR","","ELGIN","IL","601239304","2025-06-19","$42.33","DIGITAL CONSULTING","X","","001","Administrative/Salary/Overhead Expenses ","B84D4A9B7DEE6415D937","BE9EDCA61149043A8AFD"
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870278","","WINRED TECHNICAL SERVICES LLC","4250 FAIRFAX DR","","ARLINGTON","VA","222031607","2025-06-26","$7,111.22","CREDIT CARD FEE","","","001","Administrative/Salary/Overhead Expenses ","B353C492ABEA2493BA52",""
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870279","","FRONTLINE STRATEGIES","1501 COMMERCE DR","","ELGIN","IL","601239304","2025-06-26","$5,182.90","DIGITAL CONSULTING","X","","001","Administrative/Salary/Overhead Expenses ","B09E33B0C6EBF428BB93","B353C492ABEA2493BA52"
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870279","","O2M DIGITAL","539 W COMMERCE ST","","DALLAS","TX","752081953","2025-06-26","$1,328.23","DIGITAL CONSULTING","X","","001","Administrative/Salary/Overhead Expenses ","B4F6424C019D24906BD7","B353C492ABEA2493BA52"
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870279","","FRONTLINE STRATEGIES","1501 COMMERCE DR","","ELGIN","IL","601239304","2025-06-26","$133.09","DIGITAL CONSULTING","X","","001","Administrative/Salary/Overhead Expenses ","BB0DE24210CAF4B9E89B","B353C492ABEA2493BA52"
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870258","","I77 STRATEGIES LLC","3959 ELECTRIC RD STE 357","","ROANOKE","VA","240184509","2025-06-02","$2,500.00","CAMPAIGN CONSULTING","","","001","Administrative/Salary/Overhead Expenses ","B24D8A09E16B2450DBBD",""
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870258","","TRAN, NICK B","26400 KUYKENDAHL RD","","THE WOODLANDS","TX","77389","2025-05-13","$2,000.00","IN-KIND:CAMPAIGN CONSULTING","","","","","B8187013E411D41198BF",""
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870259","","WINRED TECHNICAL SERVICES LLC","4250 FAIRFAX DR","","ARLINGTON","VA","222031607","2025-05-19","$2,206.85","CREDIT CARD FEE","","","001","Administrative/Salary/Overhead Expenses ","B52946F2046FB473583E",""
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870259","","FRONTLINE STRATEGIES","1501 COMMERCE DR","","ELGIN","IL","601239304","2025-05-19","$2,096.82","DIGITAL CONSULTING","X","","001","Administrative/Salary/Overhead Expenses ","B3239567494B9441C8A4","B52946F2046FB473583E"
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870259","","WINRED TECHNICAL SERVICES LLC","4250 FAIRFAX DR","","ARLINGTON","VA","222031607","2025-05-19","$110.03","CREDIT CARD FEE","X","","001","Administrative/Salary/Overhead Expenses ","B1E89DBF591874C11A25","B52946F2046FB473583E"
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870260","","WINRED TECHNICAL SERVICES LLC","4250 FAIRFAX DR","","ARLINGTON","VA","222031607","2025-05-20","$661.78","CREDIT CARD FEE","","","001","Administrative/Salary/Overhead Expenses ","BE3E9A788BB354C4BAA5",""
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870260","","WINRED TECHNICAL SERVICES LLC","4250 FAIRFAX DR","","ARLINGTON","VA","222031607","2025-05-20","$29.72","CREDIT CARD FEE","X","","001","Administrative/Salary/Overhead Expenses ","B831572B5A6F14230892","BE3E9A788BB354C4BAA5"
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870260","","FRONTLINE STRATEGIES","1501 COMMERCE DR","","ELGIN","IL","601239304","2025-05-20","$632.06","DIGITAL CONSULTING","X","","001","Administrative/Salary/Overhead Expenses ","B4FB44DBA978548BE88B","BE3E9A788BB354C4BAA5"
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870261","","WINRED TECHNICAL SERVICES LLC","4250 FAIRFAX DR","","ARLINGTON","VA","222031607","2025-05-21","$613.16","CREDIT CARD FEE","","","001","Administrative/Salary/Overhead Expenses ","B252EB082B8C346269B2",""
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870261","","FRONTLINE STRATEGIES","1501 COMMERCE DR","","ELGIN","IL","601239304","2025-05-21","$575.33","DIGITAL CONSULTING","X","","001","Administrative/Salary/Overhead Expenses ","BDB6B942A727549D7AE8","B252EB082B8C346269B2"
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870261","","WINRED TECHNICAL SERVICES LLC","4250 FAIRFAX DR","","ARLINGTON","VA","222031607","2025-05-21","$37.83","CREDIT CARD FEE","X","","001","Administrative/Salary/Overhead Expenses ","B9F63FB510E854BECB7F","B252EB082B8C346269B2"
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870280","","WINRED TECHNICAL SERVICES LLC","4250 FAIRFAX DR","","ARLINGTON","VA","222031607","2025-06-26","$426.65","CREDIT CARD FEE","X","","001","Administrative/Salary/Overhead Expenses ","BACBDA93A11E342F5AC7","B353C492ABEA2493BA52"
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870280","","WINRED TECHNICAL SERVICES LLC","4250 FAIRFAX DR","","ARLINGTON","VA","222031607","2025-06-30","$1,796.52","CREDIT CARD FEE","","","001","Administrative/Salary/Overhead Expenses ","B8580615B84B94DBBBC2",""
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870280","","WINRED TECHNICAL SERVICES LLC","4250 FAIRFAX DR","","ARLINGTON","VA","222031607","2025-06-30","$115.49","CREDIT CARD FEE","X","","001","Administrative/Salary/Overhead Expenses ","B68A88FF442BF4246BC4","B8580615B84B94DBBBC2"
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870281","","O2M DIGITAL","539 W COMMERCE ST","","DALLAS","TX","752081953","2025-06-30","$20.18","DIGITAL CONSULTING","X","","001","Administrative/Salary/Overhead Expenses ","BACE1701DE3744D30B5D","B8580615B84B94DBBBC2"
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870266","","FRONTLINE STRATEGIES","1501 COMMERCE DR","","ELGIN","IL","601239304","2025-05-29","$1.38","DIGITAL CONSULTING","X","","001","Administrative/Salary/Overhead Expenses ","B471A836F9F89425F88B","BC217ED92D2B149DDA53"
"C00901736","NICK TRAN FOR TEXAS","H6TX02228","TRAN, NICK B.","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202507159762870267","","WINRED TECHNICAL SERVICES LLC","4250 FAIRFAX DR","","ARLINGTON","VA","222031607","2025-05-29","$56.71","CREDIT CARD FEE","X","","001","Administrative/Salary/Overhead Expenses ","B4254D50635D04CDF9AB","BC217ED92D2B149DDA53"
"C00721597","LAURA JONES FOR CONGRESS","H0TX08145","JONES, LAURA","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601249794155888","","ACTBLUE","P.O. BOX 441146","","SOMERVILLE","MA","021440031","2025-11-05","$3.77","FUNDRAISING FEE","","","","","SB17.6867",""
"C00721597","LAURA JONES FOR CONGRESS","H0TX08145","JONES, LAURA","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601249794155889","","ACTBLUE","P.O. BOX 441146","","SOMERVILLE","MA","021440031","2025-11-13","$18.38","FUNDRAISING FEE","","","","","SB17.6871",""
"C00721597","LAURA JONES FOR CONGRESS","H0TX08145","JONES, LAURA","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601249794155889","","ACTBLUE","P.O. BOX 441146","","SOMERVILLE","MA","021440031","2025-11-19","$1.20","FUNDRAISING FEE","","","","","SB17.6875",""
"C00721597","LAURA JONES FOR CONGRESS","H0TX08145","JONES, LAURA","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601249794155889","","ACTBLUE","P.O. BOX 441146","","SOMERVILLE","MA","021440031","2025-11-26","$2.18","FUNDRAISING FEE","","","","","SB17.6876",""
"C00721597","LAURA JONES FOR CONGRESS","H0TX08145","JONES, LAURA","2026","H","TX","08","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601249794155890","","ACTBLUE","P.O. BOX 441146","","SOMERVILLE","MA","021440031","2025-12-03","$1.91","FUNDRAISING FEE","","","","","SB17.6880",""
